nm, %R
1650.000000, 89.598973
1646.000000, 90.013555
1642.000000, 90.305925
1638.000000, 90.619270
1634.000000, 90.883327
1630.000000, 91.203659
1626.000000, 91.564551
1622.000000, 91.999291
1618.000000, 92.418341
1614.000000, 92.867575
1610.000000, 93.284672
1606.000000, 93.556646
1602.000000, 93.752574
1598.000000, 93.949181
1594.000000, 94.047748
1590.000000, 94.179558
1586.000000, 94.288785
1582.000000, 94.387120
1578.000000, 94.428878
1574.000000, 94.529020
1570.000000, 94.597082
1566.000000, 94.661564
1562.000000, 94.692626
1558.000000, 94.731096
1554.000000, 94.751564
1550.000000, 94.781795
1546.000000, 94.761803
1542.000000, 94.710916
1538.000000, 94.642352
1534.000000, 94.575444
1530.000000, 94.477736
1526.000000, 94.323021
1522.000000, 94.157436
1518.000000, 93.916719
1514.000000, 93.636784
1510.000000, 93.364008
1506.000000, 93.067579
1502.000000, 92.758502
1498.000000, 92.419797
1494.000000, 92.094511
1490.000000, 91.758575
1486.000000, 91.491573
1482.000000, 91.230395
1478.000000, 91.019557
1474.000000, 90.702964
1470.000000, 90.401704
1466.000000, 90.033640
1462.000000, 89.675236
1458.000000, 89.294066
1454.000000, 88.911043
1450.000000, 88.521149
1446.000000, 88.139698
1442.000000, 87.712218
1438.000000, 87.325548
1434.000000, 86.971452
1430.000000, 86.655436
1426.000000, 86.389594
1422.000000, 86.136357
1418.000000, 85.868408
1414.000000, 85.635763
1410.000000, 85.329566
1406.000000, 84.997106
1402.000000, 84.660032
1398.000000, 84.372388
1394.000000, 84.260313
1390.000000, 84.292000
1386.000000, 84.619225
1382.000000, 85.273039
1378.000000, 86.123552
1374.000000, 86.994791
1370.000000, 87.963716
1366.000000, 89.002468
1362.000000, 90.123233
1358.000000, 91.292376
1354.000000, 92.443535
1350.000000, 93.470138
1346.000000, 94.359921
1342.000000, 95.032197
1338.000000, 95.481917
1334.000000, 95.746973
1330.000000, 95.906065
1326.000000, 96.014411
1322.000000, 96.103715
1318.000000, 96.145089
1314.000000, 96.132249
1310.000000, 96.095718
1306.000000, 96.067497
1302.000000, 96.032034
1298.000000, 95.991389
1294.000000, 95.955517
1290.000000, 95.880086
1286.000000, 95.797635
1282.000000, 95.729461
1278.000000, 95.627081
1274.000000, 95.523409
1270.000000, 95.385453
1266.000000, 95.184109
1262.000000, 94.936031
1258.000000, 94.701127
1254.000000, 94.373060
1250.000000, 93.984938
1246.000000, 93.512037
1242.000000, 92.904876
1238.000000, 92.173567
1234.000000, 91.279291
1230.000000, 90.191047
1226.000000, 88.965454
1222.000000, 87.733424
1218.000000, 86.584701
1214.000000, 85.647780
1210.000000, 84.959759
1206.000000, 84.477546
1202.000000, 84.111700
1198.000000, 83.853009
1194.000000, 83.717033
1190.000000, 83.780784
1186.000000, 84.213059
1182.000000, 85.101542
1178.000000, 86.334842
1174.000000, 87.689233
1170.000000, 88.931184
1166.000000, 89.988294
1162.000000, 90.854397
1158.000000, 91.594167
1154.000000, 92.252885
1150.000000, 92.908754
1146.000000, 93.577770
1142.000000, 94.245551
1138.000000, 94.894710
1134.000000, 95.514294
1130.000000, 96.024895
1126.000000, 96.323866
1122.000000, 96.528601
1118.000000, 96.698583
1114.000000, 96.788946
1110.000000, 96.865338
1106.000000, 96.946475
1102.000000, 96.968347
1098.000000, 96.967817
1094.000000, 96.996010
1090.000000, 96.977724
1086.000000, 96.947346
1082.000000, 96.933454
1078.000000, 96.876805
1074.000000, 96.824192
1070.000000, 96.802373
1066.000000, 96.772397
1062.000000, 96.706316
1058.000000, 96.649949
1054.000000, 96.623707
1050.000000, 96.590547
1046.000000, 96.543893
1042.000000, 96.510271
1038.000000, 96.486755
1034.000000, 96.461684
1030.000000, 96.418959
1026.000000, 96.391382
1022.000000, 96.394581
1018.000000, 96.460405
1014.000000, 96.498307
1010.000000, 96.537856
1006.000000, 96.638593
1002.000000, 96.707890
998.000000, 96.767453
994.000000, 96.856972
990.000000, 96.964012
986.000000, 97.025399
982.000000, 97.120465
978.000000, 97.145623
974.000000, 97.173763
970.000000, 97.227489
966.000000, 97.213808
962.000000, 97.160728
958.000000, 97.109005
954.000000, 97.046147
950.000000, 96.932133
