6.002353e+002,9.545474e+000
6.007174e+002,9.853931e+000
6.011995e+002,1.025447e+001
6.016816e+002,1.068262e+001
6.021638e+002,1.107580e+001
6.026459e+002,1.139660e+001
6.031280e+002,1.164262e+001
6.036101e+002,1.183862e+001
6.040922e+002,1.201703e+001
6.045743e+002,1.219801e+001
6.050565e+002,1.238045e+001
6.055386e+002,1.254732e+001
6.060207e+002,1.268030e+001
6.065028e+002,1.277394e+001
6.069849e+002,1.284029e+001
6.074670e+002,1.290079e+001
6.079492e+002,1.297024e+001
6.084313e+002,1.304266e+001
6.089134e+002,1.308846e+001
6.093955e+002,1.306666e+001
6.098776e+002,1.294816e+001
6.103597e+002,1.273831e+001
6.108419e+002,1.248582e+001
6.113240e+002,1.227048e+001
6.118061e+002,1.217368e+001
6.122882e+002,1.224450e+001
6.127703e+002,1.247694e+001
6.132524e+002,1.280867e+001
6.137346e+002,1.314277e+001
6.142167e+002,1.338379e+001
6.146988e+002,1.347282e+001
6.151809e+002,1.340701e+001
6.156630e+002,1.323642e+001
6.161451e+002,1.304144e+001
6.166273e+002,1.290124e+001
6.171094e+002,1.286606e+001
6.175915e+002,1.294224e+001
6.180736e+002,1.309894e+001
6.185557e+002,1.328436e+001
6.190378e+002,1.344990e+001
6.195200e+002,1.356673e+001
6.200021e+002,1.362902e+001
6.204842e+002,1.364626e+001
6.209663e+002,1.363169e+001
6.214484e+002,1.359415e+001
6.219305e+002,1.353654e+001
6.224127e+002,1.346024e+001
6.228948e+002,1.337093e+001
6.233769e+002,1.328157e+001
6.238590e+002,1.320973e+001
6.243411e+002,1.317052e+001
6.248232e+002,1.316880e+001
6.253054e+002,1.319571e+001
6.257875e+002,1.323147e+001
6.262696e+002,1.325354e+001
6.267517e+002,1.324615e+001
6.272338e+002,1.320673e+001
6.277159e+002,1.314639e+001
6.281981e+002,1.308483e+001
6.286802e+002,1.304192e+001
6.291623e+002,1.303023e+001
6.296444e+002,1.305123e+001
6.301265e+002,1.309669e+001
6.306086e+002,1.315337e+001
6.310908e+002,1.320865e+001
6.315729e+002,1.325425e+001
6.320550e+002,1.328717e+001
6.325371e+002,1.330792e+001
6.330192e+002,1.331760e+001
6.335013e+002,1.331528e+001
6.339835e+002,1.329688e+001
6.344656e+002,1.325596e+001
6.349477e+002,1.318617e+001
6.354298e+002,1.308475e+001
6.359119e+002,1.295616e+001
6.363940e+002,1.281447e+001
6.368762e+002,1.268327e+001
6.373583e+002,1.259196e+001
6.378404e+002,1.256916e+001
6.383225e+002,1.263449e+001
6.388046e+002,1.279116e+001
6.392867e+002,1.302136e+001
6.397689e+002,1.328720e+001
6.402510e+002,1.353850e+001
6.407331e+002,1.372659e+001
6.412152e+002,1.381936e+001
6.416973e+002,1.381069e+001
6.421794e+002,1.372037e+001
6.426616e+002,1.358483e+001
6.431437e+002,1.344347e+001
6.436258e+002,1.332572e+001
6.441079e+002,1.324304e+001
6.445900e+002,1.318874e+001
6.450721e+002,1.314519e+001
6.455543e+002,1.309475e+001
6.460364e+002,1.302899e+001
6.465185e+002,1.295220e+001
6.470006e+002,1.287843e+001
6.474827e+002,1.282457e+001
6.479648e+002,1.280262e+001
6.484470e+002,1.281517e+001
6.489291e+002,1.285495e+001
6.494112e+002,1.291043e+001
6.498933e+002,1.297186e+001
6.503754e+002,1.303515e+001
6.508575e+002,1.310137e+001
6.513397e+002,1.317292e+001
6.518218e+002,1.324900e+001
6.523039e+002,1.332332e+001
6.527860e+002,1.338565e+001
6.532681e+002,1.342633e+001
6.537502e+002,1.344088e+001
6.542324e+002,1.343240e+001
6.547145e+002,1.341061e+001
6.551966e+002,1.338833e+001
6.556787e+002,1.337687e+001
6.561608e+002,1.338242e+001
6.566429e+002,1.340470e+001
6.571251e+002,1.343814e+001
6.576072e+002,1.347437e+001
6.580893e+002,1.350432e+001
6.585714e+002,1.351897e+001
6.590535e+002,1.350952e+001
6.595356e+002,1.346782e+001
6.600178e+002,1.338823e+001
6.604999e+002,1.327020e+001
6.609820e+002,1.312029e+001
6.614641e+002,1.295303e+001
6.619462e+002,1.278972e+001
6.624283e+002,1.265509e+001
6.629105e+002,1.257125e+001
6.633926e+002,1.255030e+001
6.638747e+002,1.258980e+001
6.643568e+002,1.267446e+001
6.648389e+002,1.278336e+001
6.653210e+002,1.289707e+001
6.658032e+002,1.300090e+001
6.662853e+002,1.308454e+001
6.667674e+002,1.314181e+001
6.672495e+002,1.317409e+001
6.677316e+002,1.319816e+001
6.682137e+002,1.324586e+001
6.686959e+002,1.333738e+001
6.691780e+002,1.345270e+001
6.696601e+002,1.355383e+001
6.701422e+002,1.361940e+001
6.706243e+002,1.364407e+001
6.711064e+002,1.362692e+001
6.715886e+002,1.356756e+001
6.720707e+002,1.346877e+001
6.725528e+002,1.334026e+001
6.730349e+002,1.319890e+001
6.735170e+002,1.306305e+001
6.739991e+002,1.294423e+001
6.744813e+002,1.284253e+001
6.749634e+002,1.274909e+001
6.754455e+002,1.265386e+001
6.759276e+002,1.255429e+001
6.764097e+002,1.246035e+001
6.768918e+002,1.239262e+001
6.773740e+002,1.237329e+001
6.778561e+002,1.241502e+001
6.783382e+002,1.251407e+001
6.788203e+002,1.265042e+001
6.793024e+002,1.279432e+001
6.797845e+002,1.291495e+001
6.802667e+002,1.299118e+001
6.807488e+002,1.301833e+001
6.812309e+002,1.300853e+001
6.817130e+002,1.298344e+001
6.821951e+002,1.296384e+001
6.826772e+002,1.296166e+001
6.831594e+002,1.297775e+001
6.836415e+002,1.300483e+001
6.841236e+002,1.303293e+001
6.846057e+002,1.305445e+001
6.850878e+002,1.306620e+001
6.855699e+002,1.306800e+001
6.860521e+002,1.305967e+001
6.865342e+002,1.303925e+001
6.870163e+002,1.300442e+001
6.874984e+002,1.295629e+001
6.879805e+002,1.290316e+001
6.884626e+002,1.286069e+001
6.889448e+002,1.284701e+001
6.894269e+002,1.287436e+001
6.899090e+002,1.294187e+001
6.903911e+002,1.303352e+001
6.908732e+002,1.312279e+001
6.913553e+002,1.318233e+001
6.918375e+002,1.319519e+001
6.923196e+002,1.316253e+001
6.928017e+002,1.310331e+001
6.932838e+002,1.304564e+001
6.937659e+002,1.301402e+001
6.942480e+002,1.301921e+001
6.947302e+002,1.305550e+001
6.952123e+002,1.310552e+001
6.956944e+002,1.315036e+001
6.961765e+002,1.317984e+001
6.966586e+002,1.319777e+001
6.971407e+002,1.321952e+001
6.976229e+002,1.326327e+001
6.981050e+002,1.334019e+001
6.985871e+002,1.344846e+001
6.990692e+002,1.357378e+001
6.995513e+002,1.369584e+001
7.000334e+002,1.379753e+001
7.005156e+002,1.387207e+001
7.009977e+002,1.392420e+001
7.014798e+002,1.396520e+001
7.019619e+002,1.400481e+001
7.024440e+002,1.404524e+001
7.029261e+002,1.408030e+001
7.034083e+002,1.409992e+001
7.038904e+002,1.409737e+001
7.043725e+002,1.407447e+001
7.048546e+002,1.404170e+001
7.053367e+002,1.401280e+001
7.058188e+002,1.399709e+001
7.063010e+002,1.399413e+001
7.067831e+002,1.399358e+001
7.072652e+002,1.398072e+001
7.077473e+002,1.394491e+001
7.082294e+002,1.388644e+001
7.087115e+002,1.381758e+001
7.091937e+002,1.375710e+001
7.096758e+002,1.372086e+001
7.101579e+002,1.371368e+001
7.106400e+002,1.372517e+001
7.111221e+002,1.373374e+001
7.116042e+002,1.371515e+001
7.120864e+002,1.365284e+001
7.125685e+002,1.354463e+001
7.130506e+002,1.340273e+001
7.135327e+002,1.324776e+001
7.140148e+002,1.310034e+001
7.144969e+002,1.297458e+001
7.149791e+002,1.287590e+001
7.154612e+002,1.280329e+001
7.159433e+002,1.275434e+001
7.164254e+002,1.272968e+001
7.169075e+002,1.273444e+001
7.173896e+002,1.277582e+001
7.178718e+002,1.285830e+001
7.183539e+002,1.297894e+001
7.188360e+002,1.312518e+001
7.193181e+002,1.327679e+001
7.198002e+002,1.341165e+001
7.202823e+002,1.351279e+001
7.207645e+002,1.357320e+001
7.212466e+002,1.359600e+001
7.217287e+002,1.359092e+001
7.222108e+002,1.356960e+001
7.226929e+002,1.354234e+001
7.231750e+002,1.351723e+001
7.236572e+002,1.350108e+001
7.241393e+002,1.350040e+001
7.246214e+002,1.352102e+001
7.251035e+002,1.356593e+001
7.255856e+002,1.363220e+001
7.260677e+002,1.370891e+001
7.265499e+002,1.377807e+001
7.270320e+002,1.381896e+001
7.275141e+002,1.381494e+001
7.279962e+002,1.375990e+001
7.284783e+002,1.366134e+001
7.289604e+002,1.353873e+001
7.294426e+002,1.341750e+001
7.299247e+002,1.332110e+001
7.304068e+002,1.326389e+001
7.308889e+002,1.324748e+001
7.313710e+002,1.326159e+001
7.318531e+002,1.328894e+001
7.323353e+002,1.331198e+001
7.328174e+002,1.331888e+001
7.332995e+002,1.330677e+001
7.337816e+002,1.328152e+001
7.342637e+002,1.325462e+001
7.347458e+002,1.323840e+001
7.352280e+002,1.324155e+001
7.357101e+002,1.326633e+001
7.361922e+002,1.330834e+001
7.366743e+002,1.335845e+001
7.371564e+002,1.340596e+001
7.376385e+002,1.344187e+001
7.381207e+002,1.346145e+001
7.386028e+002,1.346526e+001
7.390849e+002,1.345827e+001
