6.002353e+002,2.445083e+000
6.007174e+002,2.551021e+000
6.011995e+002,2.625118e+000
6.016816e+002,2.658157e+000
6.021638e+002,2.654783e+000
6.026459e+002,2.628893e+000
6.031280e+002,2.597133e+000
6.036101e+002,2.572851e+000
6.040922e+002,2.562532e+000
6.045743e+002,2.565384e+000
6.050565e+002,2.575488e+000
6.055386e+002,2.584765e+000
6.060207e+002,2.585523e+000
6.065028e+002,2.572200e+000
6.069849e+002,2.542743e+000
6.074670e+002,2.499780e+000
6.079492e+002,2.451280e+000
6.084313e+002,2.409909e+000
6.089134e+002,2.390676e+000
6.093955e+002,2.407098e+000
6.098776e+002,2.466875e+000
6.103597e+002,2.568326e+000
6.108419e+002,2.699032e+000
6.113240e+002,2.837669e+000
6.118061e+002,2.959060e+000
6.122882e+002,3.040897e+000
6.127703e+002,3.069789e+000
6.132524e+002,3.044435e+000
6.137346e+002,2.975199e+000
6.142167e+002,2.880633e+000
6.146988e+002,2.782402e+000
6.151809e+002,2.700175e+000
6.156630e+002,2.647766e+000
6.161451e+002,2.631259e+000
6.166273e+002,2.649222e+000
6.171094e+002,2.694532e+000
6.175915e+002,2.757013e+000
6.180736e+002,2.826795e+000
6.185557e+002,2.895787e+000
6.190378e+002,2.958175e+000
6.195200e+002,3.009261e+000
6.200021e+002,3.043728e+000
6.204842e+002,3.054676e+000
6.209663e+002,3.034377e+000
6.214484e+002,2.977080e+000
6.219305e+002,2.882954e+000
6.224127e+002,2.761307e+000
6.228948e+002,2.630849e+000
6.233769e+002,2.515915e+000
6.238590e+002,2.439618e+000
6.243411e+002,2.416629e+000
6.248232e+002,2.448451e+000
6.253054e+002,2.523083e+000
6.257875e+002,2.619379e+000
6.262696e+002,2.714736e+000
6.267517e+002,2.793127e+000
6.272338e+002,2.849991e+000
6.277159e+002,2.891651e+000
6.281981e+002,2.929754e+000
6.286802e+002,2.973561e+000
6.291623e+002,3.023923e+000
6.296444e+002,3.071764e+000
6.301265e+002,3.101835e+000
6.306086e+002,3.099948e+000
6.310908e+002,3.060129e+000
6.315729e+002,2.988178e+000
6.320550e+002,2.900051e+000
6.325371e+002,2.816058e+000
6.330192e+002,2.753713e+000
6.335013e+002,2.722277e+000
6.339835e+002,2.721157e+000
6.344656e+002,2.742385e+000
6.349477e+002,2.775570e+000
6.354298e+002,2.812552e+000
6.359119e+002,2.849532e+000
6.363940e+002,2.886055e+000
6.368762e+002,2.922065e+000
6.373583e+002,2.955130e+000
6.378404e+002,2.979581e+000
6.383225e+002,2.988058e+000
6.388046e+002,2.974572e+000
6.392867e+002,2.937318e+000
6.397689e+002,2.879808e+000
6.402510e+002,2.809881e+000
6.407331e+002,2.737273e+000
6.412152e+002,2.671088e+000
6.416973e+002,2.618286e+000
6.421794e+002,2.583530e+000
6.426616e+002,2.569830e+000
6.431437e+002,2.578991e+000
6.436258e+002,2.611192e+000
6.441079e+002,2.663907e+000
6.445900e+002,2.731077e+000
6.450721e+002,2.803613e+000
6.455543e+002,2.871561e+000
6.460364e+002,2.927186e+000
6.465185e+002,2.967544e+000
6.470006e+002,2.995141e+000
6.474827e+002,3.016259e+000
6.479648e+002,3.037567e+000
6.484470e+002,3.062688e+000
6.489291e+002,3.090408e+000
6.494112e+002,3.115934e+000
6.498933e+002,3.134269e+000
6.503754e+002,3.143894e+000
6.508575e+002,3.148624e+000
6.513397e+002,3.156615e+000
6.518218e+002,3.176890e+000
6.523039e+002,3.215100e+000
6.527860e+002,3.270612e+000
6.532681e+002,3.336415e+000
6.537502e+002,3.401851e+000
6.542324e+002,3.456747e+000
6.547145e+002,3.495001e+000
6.551966e+002,3.516273e+000
6.556787e+002,3.525362e+000
6.561608e+002,3.529942e+000
6.566429e+002,3.537869e+000
6.571251e+002,3.555401e+000
6.576072e+002,3.586751e+000
6.580893e+002,3.634403e+000
6.585714e+002,3.699150e+000
6.590535e+002,3.779340e+000
6.595356e+002,3.869758e+000
6.600178e+002,3.961340e+000
6.604999e+002,4.042606e+000
6.609820e+002,4.102545e+000
6.614641e+002,4.133671e+000
6.619462e+002,4.134036e+000
6.624283e+002,4.107677e+000
6.629105e+002,4.063290e+000
6.633926e+002,4.011265e+000
6.638747e+002,3.959948e+000
6.643568e+002,3.912952e+000
6.648389e+002,3.869003e+000
6.653210e+002,3.823943e+000
6.658032e+002,3.773366e+000
6.662853e+002,3.714722e+000
6.667674e+002,3.648729e+000
6.672495e+002,3.580199e+000
6.677316e+002,3.516886e+000
6.682137e+002,3.463059e+000
6.686959e+002,3.412576e+000
6.691780e+002,3.355283e+000
6.696601e+002,3.285282e+000
6.701422e+002,3.199526e+000
6.706243e+002,3.096813e+000
6.711064e+002,2.978173e+000
6.715886e+002,2.847142e+000
6.720707e+002,2.709857e+000
6.725528e+002,2.574640e+000
6.730349e+002,2.450644e+000
6.735170e+002,2.346004e+000
6.739991e+002,2.266751e+000
6.744813e+002,2.217252e+000
6.749634e+002,2.201301e+000
6.754455e+002,2.222044e+000
6.759276e+002,2.279839e+000
6.764097e+002,2.369117e+000
6.768918e+002,2.476834e+000
6.773740e+002,2.584705e+000
6.778561e+002,2.674619e+000
6.783382e+002,2.733992e+000
6.788203e+002,2.758380e+000
6.793024e+002,2.751195e+000
6.797845e+002,2.721635e+000
6.802667e+002,2.682171e+000
6.807488e+002,2.645641e+000
6.812309e+002,2.622670e+000
6.817130e+002,2.620191e+000
6.821951e+002,2.641443e+000
6.826772e+002,2.686694e+000
6.831594e+002,2.753672e+000
6.836415e+002,2.837261e+000
6.841236e+002,2.929152e+000
6.846057e+002,3.018547e+000
6.850878e+002,3.094422e+000
6.855699e+002,3.148403e+000
6.860521e+002,3.176774e+000
6.865342e+002,3.180847e+000
6.870163e+002,3.166070e+000
6.874984e+002,3.140590e+000
6.879805e+002,3.113575e+000
6.884626e+002,3.093235e+000
6.889448e+002,3.084819e+000
6.894269e+002,3.089256e+000
6.899090e+002,3.103075e+000
6.903911e+002,3.119629e+000
6.908732e+002,3.131180e+000
6.913553e+002,3.131319e+000
6.918375e+002,3.117234e+000
6.923196e+002,3.091021e+000
6.928017e+002,3.059181e+000
6.932838e+002,3.030139e+000
6.937659e+002,3.010779e+000
6.942480e+002,3.003549e+000
6.947302e+002,3.005367e+000
6.952123e+002,3.008674e+000
6.956944e+002,3.004368e+000
6.961765e+002,2.985607e+000
6.966586e+002,2.950919e+000
6.971407e+002,2.905032e+000
6.976229e+002,2.857019e+000
6.981050e+002,2.816771e+000
6.985871e+002,2.791452e+000
6.990692e+002,2.783231e+000
6.995513e+002,2.788871e+000
7.000334e+002,2.801181e+000
7.005156e+002,2.811748e+000
7.009977e+002,2.813757e+000
7.014798e+002,2.803789e+000
7.019619e+002,2.782153e+000
7.024440e+002,2.752201e+000
7.029261e+002,2.719300e+000
7.034083e+002,2.689892e+000
7.038904e+002,2.670554e+000
7.043725e+002,2.666899e+000
7.048546e+002,2.682287e+000
7.053367e+002,2.716655e+000
7.058188e+002,2.765870e+000
7.063010e+002,2.821961e+000
7.067831e+002,2.874575e+000
7.072652e+002,2.913588e+000
7.077473e+002,2.932285e+000
