nm, %R
1650.000000, 96.169976
1646.000000, 96.441421
1642.000000, 96.716951
1638.000000, 96.875018
1634.000000, 96.979977
1630.000000, 97.100062
1626.000000, 97.153924
1622.000000, 97.194790
1618.000000, 97.266827
1614.000000, 97.417117
1610.000000, 97.551321
1606.000000, 97.642328
1602.000000, 97.720992
1598.000000, 97.725828
1594.000000, 97.798483
1590.000000, 97.839399
1586.000000, 97.886809
1582.000000, 97.849821
1578.000000, 97.874298
1574.000000, 97.832477
1570.000000, 97.888108
1566.000000, 97.898942
1562.000000, 97.867330
1558.000000, 97.788695
1554.000000, 97.830480
1550.000000, 97.845422
1546.000000, 97.859880
1542.000000, 97.868190
1538.000000, 97.812246
1534.000000, 97.871097
1530.000000, 97.843156
1526.000000, 97.795097
1522.000000, 97.761462
1518.000000, 97.767063
1514.000000, 97.734208
1510.000000, 97.680728
1506.000000, 97.628023
1502.000000, 97.566823
1498.000000, 97.474107
1494.000000, 97.392965
1490.000000, 97.344730
1486.000000, 97.257977
1482.000000, 97.152569
1478.000000, 97.049587
1474.000000, 96.933045
1470.000000, 96.813393
1466.000000, 96.710843
1462.000000, 96.594094
1458.000000, 96.520043
1454.000000, 96.403488
1450.000000, 96.328419
1446.000000, 96.295773
1442.000000, 96.274923
1438.000000, 96.207062
1434.000000, 96.124408
1430.000000, 96.104230
1426.000000, 96.047589
1422.000000, 96.022266
1418.000000, 96.016266
1414.000000, 96.015786
1410.000000, 96.090426
1406.000000, 96.169808
1402.000000, 96.147826
1398.000000, 96.122982
1394.000000, 96.155169
1390.000000, 96.109856
1386.000000, 96.037232
1382.000000, 95.997757
1378.000000, 96.012210
1374.000000, 96.170712
1370.000000, 96.424806
1366.000000, 96.574712
1362.000000, 96.666454
1358.000000, 96.786438
1354.000000, 97.028996
1350.000000, 97.368198
1346.000000, 97.669610
1342.000000, 97.867581
1338.000000, 98.062958
1334.000000, 98.200406
1330.000000, 98.298824
1326.000000, 98.313899
1322.000000, 98.332905
1318.000000, 98.360432
1314.000000, 98.355479
1310.000000, 98.363519
1306.000000, 98.361522
1302.000000, 98.375359
1298.000000, 98.351225
1294.000000, 98.340608
1290.000000, 98.370288
1286.000000, 98.407691
1282.000000, 98.407295
1278.000000, 98.361588
1274.000000, 98.362147
1270.000000, 98.352550
1266.000000, 98.324262
1262.000000, 98.291669
1258.000000, 98.266792
1254.000000, 98.254980
1250.000000, 98.253682
1246.000000, 98.226409
1242.000000, 98.211830
1238.000000, 98.157718
1234.000000, 98.083489
1230.000000, 97.988517
1226.000000, 97.903688
1222.000000, 97.809212
1218.000000, 97.676414
1214.000000, 97.526943
1210.000000, 97.435752
1206.000000, 97.382117
1202.000000, 97.303448
1198.000000, 97.123331
1194.000000, 96.826139
1190.000000, 96.460665
1186.000000, 96.180061
1182.000000, 96.145217
1178.000000, 96.242197
1174.000000, 96.385127
1170.000000, 96.533338
1166.000000, 96.741720
1162.000000, 97.010863
1158.000000, 97.262444
1154.000000, 97.431598
1150.000000, 97.516867
1146.000000, 97.611521
1142.000000, 97.735665
1138.000000, 97.875342
1134.000000, 98.032036
1130.000000, 98.160603
1126.000000, 98.232526
1122.000000, 98.291767
1118.000000, 98.367633
1114.000000, 98.455284
1110.000000, 98.490304
1106.000000, 98.472564
1102.000000, 98.466483
1098.000000, 98.493192
1094.000000, 98.523411
1090.000000, 98.533589
1086.000000, 98.511525
1082.000000, 98.477858
1078.000000, 98.452875
1074.000000, 98.450500
1070.000000, 98.493458
1066.000000, 98.502601
1062.000000, 98.434347
1058.000000, 98.422175
1054.000000, 98.472863
1050.000000, 98.480047
1046.000000, 98.468746
1042.000000, 98.450062
1038.000000, 98.439308
1034.000000, 98.445121
1030.000000, 98.471578
1026.000000, 98.463670
1022.000000, 98.425207
1018.000000, 98.423859
1014.000000, 98.432213
1010.000000, 98.457409
1006.000000, 98.477596
1002.000000, 98.432074
998.000000, 98.396230
994.000000, 98.451944
990.000000, 98.515732
986.000000, 98.567639
982.000000, 98.546059
978.000000, 98.528301
974.000000, 98.558778
970.000000, 98.571848
966.000000, 98.596705
962.000000, 98.601359
958.000000, 98.562560
954.000000, 98.552117
950.000000, 98.560870
