nm, %R
1650.000000, 60.201020
1646.000000, 63.595157
1642.000000, 65.844235
1638.000000, 67.318063
1634.000000, 68.347861
1630.000000, 69.037783
1626.000000, 69.434513
1622.000000, 69.580840
1618.000000, 69.643140
1614.000000, 69.790067
1610.000000, 70.108567
1606.000000, 70.751829
1602.000000, 71.663381
1598.000000, 72.711054
1594.000000, 73.668653
1590.000000, 74.445379
1586.000000, 74.990631
1582.000000, 75.343377
1578.000000, 75.629841
1574.000000, 75.794989
1570.000000, 75.967873
1566.000000, 76.027862
1562.000000, 76.055644
1558.000000, 75.994910
1554.000000, 75.966600
1550.000000, 75.840478
1546.000000, 75.708784
1542.000000, 75.570133
1538.000000, 75.485560
1534.000000, 75.505912
1530.000000, 75.554076
1526.000000, 75.634137
1522.000000, 75.713590
1518.000000, 75.813610
1514.000000, 75.904680
1510.000000, 75.923815
1506.000000, 75.809821
1502.000000, 75.543472
1498.000000, 75.146125
1494.000000, 74.713575
1490.000000, 74.238105
1486.000000, 73.723759
1482.000000, 73.169763
1478.000000, 72.553806
1474.000000, 71.892350
1470.000000, 71.227844
1466.000000, 70.493788
1462.000000, 69.728442
1458.000000, 69.004896
1454.000000, 68.329770
1450.000000, 67.722950
1446.000000, 67.149769
1442.000000, 66.663402
1438.000000, 66.344180
1434.000000, 66.226340
1430.000000, 66.208063
1426.000000, 66.089469
1422.000000, 65.782684
1418.000000, 65.259594
1414.000000, 64.620603
1410.000000, 63.865292
1406.000000, 62.900243
1402.000000, 61.517294
1398.000000, 59.412148
1394.000000, 57.060256
1390.000000, 55.709607
1386.000000, 56.093228
1382.000000, 57.751378
1378.000000, 60.165389
1374.000000, 61.869395
1370.000000, 62.561089
1366.000000, 63.289899
1362.000000, 64.370013
1358.000000, 65.712254
1354.000000, 67.109867
1350.000000, 68.442066
1346.000000, 69.893896
1342.000000, 71.773050
1338.000000, 74.005218
1334.000000, 76.202361
1330.000000, 77.975359
1326.000000, 79.081699
1322.000000, 79.668886
1318.000000, 79.992128
1314.000000, 80.187463
1310.000000, 80.355580
1306.000000, 80.470129
1302.000000, 80.516275
1298.000000, 80.530713
1294.000000, 80.575511
1290.000000, 80.629154
1286.000000, 80.667901
1282.000000, 80.580744
1278.000000, 80.435361
1274.000000, 80.343868
1270.000000, 80.336837
1266.000000, 80.436951
1262.000000, 80.550795
1258.000000, 80.604232
1254.000000, 80.574902
1250.000000, 80.502284
1246.000000, 80.379931
1242.000000, 80.239821
1238.000000, 80.008203
1234.000000, 79.724277
1230.000000, 79.394052
1226.000000, 79.005914
1222.000000, 78.557486
1218.000000, 78.007545
1214.000000, 77.339579
1210.000000, 76.600454
1206.000000, 75.784534
1202.000000, 74.912940
1198.000000, 73.995013
1194.000000, 73.024449
1190.000000, 71.853935
1186.000000, 70.241682
1182.000000, 68.186358
1178.000000, 65.944085
1174.000000, 64.093577
1170.000000, 63.195719
1166.000000, 63.415063
1162.000000, 64.540572
1158.000000, 66.217803
1154.000000, 68.141392
1150.000000, 70.077435
1146.000000, 71.815912
1142.000000, 73.138164
1138.000000, 74.041678
1134.000000, 74.730579
1130.000000, 75.477530
1126.000000, 76.439398
1122.000000, 77.550936
1118.000000, 78.550206
1114.000000, 79.304350
1110.000000, 79.768411
1106.000000, 80.005194
1102.000000, 80.150776
1098.000000, 80.263583
1094.000000, 80.305951
1090.000000, 80.281643
1086.000000, 80.223637
1082.000000, 80.145596
1078.000000, 80.056218
1074.000000, 79.969838
1070.000000, 79.895604
1066.000000, 79.788483
1062.000000, 79.633976
1058.000000, 79.498747
1054.000000, 79.398980
1050.000000, 79.271155
1046.000000, 79.140324
1042.000000, 79.006353
1038.000000, 78.896930
1034.000000, 78.860612
1030.000000, 78.867866
1026.000000, 78.862535
1022.000000, 78.833810
1018.000000, 78.757527
1014.000000, 78.663452
1010.000000, 78.581808
1006.000000, 78.513465
1002.000000, 78.514818
998.000000, 78.576458
994.000000, 78.720028
990.000000, 78.886965
986.000000, 79.066754
982.000000, 79.194075
978.000000, 79.315755
974.000000, 79.475501
970.000000, 79.619585
966.000000, 79.691773
962.000000, 79.687869
958.000000, 79.602903
954.000000, 79.369201
950.000000, 79.079728
