nm, %R
1650.000000, 93.121771
1646.000000, 94.912472
1642.000000, 96.126451
1638.000000, 96.761755
1634.000000, 97.082317
1630.000000, 97.339263
1626.000000, 97.539826
1622.000000, 97.674470
1618.000000, 97.809923
1614.000000, 97.851122
1610.000000, 97.902503
1606.000000, 98.028669
1602.000000, 98.238266
1598.000000, 98.451416
1594.000000, 98.682318
1590.000000, 98.728501
1586.000000, 98.869795
1582.000000, 98.970661
1578.000000, 98.980740
1574.000000, 99.032710
1570.000000, 99.028092
1566.000000, 99.041221
1562.000000, 99.053963
1558.000000, 99.054252
1554.000000, 99.029108
1550.000000, 99.046450
1546.000000, 99.011690
1542.000000, 98.960119
1538.000000, 98.958876
1534.000000, 98.953186
1530.000000, 98.995811
1526.000000, 98.991662
1522.000000, 98.974748
1518.000000, 99.014272
1514.000000, 98.986451
1510.000000, 98.890979
1506.000000, 98.871780
1502.000000, 98.866881
1498.000000, 98.851254
1494.000000, 98.664746
1490.000000, 98.551458
1486.000000, 98.347454
1482.000000, 98.149714
1478.000000, 98.097289
1474.000000, 97.915037
1470.000000, 97.778312
1466.000000, 97.556049
1462.000000, 97.292813
1458.000000, 97.054688
1454.000000, 96.875490
1450.000000, 96.747514
1446.000000, 96.643556
1442.000000, 96.463865
1438.000000, 96.316448
1434.000000, 96.214251
1430.000000, 96.195462
1426.000000, 96.069822
1422.000000, 96.085276
1418.000000, 95.917060
1414.000000, 95.880006
1410.000000, 95.741489
1406.000000, 95.701496
1402.000000, 95.722545
1398.000000, 95.767574
1394.000000, 95.842699
1390.000000, 96.020338
1386.000000, 95.978553
1382.000000, 95.900638
1378.000000, 95.801050
1374.000000, 95.779343
1370.000000, 95.917010
1366.000000, 96.181462
1362.000000, 96.500450
1358.000000, 96.855223
1354.000000, 97.206878
1350.000000, 97.606995
1346.000000, 97.950258
1342.000000, 98.348880
1338.000000, 98.814178
1334.000000, 99.306137
1330.000000, 99.748126
1326.000000, 100.077471
1322.000000, 100.323873
1318.000000, 100.430292
1314.000000, 100.480132
1310.000000, 100.531707
1306.000000, 100.558204
1302.000000, 100.572777
1298.000000, 100.568935
1294.000000, 100.623627
1290.000000, 100.660534
1286.000000, 100.741172
1282.000000, 100.779165
1278.000000, 100.772179
1274.000000, 100.763306
1270.000000, 100.723330
1266.000000, 100.764901
1262.000000, 100.768517
1258.000000, 100.727767
1254.000000, 100.724846
1250.000000, 100.750963
1246.000000, 100.711757
1242.000000, 100.676246
1238.000000, 100.654094
1234.000000, 100.663979
1230.000000, 100.563365
1226.000000, 100.456470
1222.000000, 100.385605
1218.000000, 100.263385
1214.000000, 100.156512
1210.000000, 100.024754
1206.000000, 99.862063
1202.000000, 99.662852
1198.000000, 99.491855
1194.000000, 99.258959
1190.000000, 98.965147
1186.000000, 98.624189
1182.000000, 98.215459
1178.000000, 97.789216
1174.000000, 97.436862
1170.000000, 97.165115
1166.000000, 97.125133
1162.000000, 97.383205
1158.000000, 97.774823
1154.000000, 98.292596
1150.000000, 98.816616
1146.000000, 99.289334
1142.000000, 99.680649
1138.000000, 100.017498
1134.000000, 100.258413
1130.000000, 100.486420
1126.000000, 100.746772
1122.000000, 100.965119
1118.000000, 101.194269
1114.000000, 101.395129
1110.000000, 101.579825
1106.000000, 101.712612
1102.000000, 101.700358
1098.000000, 101.712511
1094.000000, 101.791071
1090.000000, 101.768702
1086.000000, 101.763413
1082.000000, 101.783131
1078.000000, 101.756188
1074.000000, 101.728770
1070.000000, 101.759267
1066.000000, 101.705799
1062.000000, 101.674837
1058.000000, 101.669077
1054.000000, 101.593124
1050.000000, 101.556176
1046.000000, 101.525846
1042.000000, 101.502494
1038.000000, 101.531962
1034.000000, 101.551040
1030.000000, 101.516665
1026.000000, 101.472069
1022.000000, 101.352057
1018.000000, 101.262442
1014.000000, 101.226215
1010.000000, 101.112019
1006.000000, 101.113484
1002.000000, 101.095656
998.000000, 101.062245
994.000000, 101.006175
990.000000, 100.893844
986.000000, 100.849713
982.000000, 100.974092
978.000000, 100.926355
974.000000, 100.793617
970.000000, 100.658608
966.000000, 100.704774
962.000000, 100.640370
958.000000, 100.667826
954.000000, 100.742750
950.000000, 100.618760
