nm, %R
1650.000000, 85.830917
1646.000000, 86.132389
1642.000000, 86.388234
1638.000000, 86.600324
1634.000000, 86.773437
1630.000000, 86.924995
1626.000000, 87.028807
1622.000000, 87.110235
1618.000000, 87.118106
1614.000000, 87.179985
1610.000000, 87.173362
1606.000000, 87.283550
1602.000000, 87.248876
1598.000000, 87.190880
1594.000000, 87.259092
1590.000000, 87.283289
1586.000000, 87.316546
1582.000000, 87.296372
1578.000000, 87.320173
1574.000000, 87.361979
1570.000000, 87.422380
1566.000000, 87.437771
1562.000000, 87.495681
1558.000000, 87.528735
1554.000000, 87.575500
1550.000000, 87.558562
1546.000000, 87.603025
1542.000000, 87.558527
1538.000000, 87.482867
1534.000000, 87.506953
1530.000000, 87.439884
1526.000000, 87.417159
1522.000000, 87.334933
1518.000000, 87.283504
1514.000000, 87.298547
1510.000000, 87.309471
1506.000000, 87.307404
1502.000000, 87.325309
1498.000000, 87.320980
1494.000000, 87.310089
1490.000000, 87.300400
1486.000000, 87.267852
1482.000000, 87.266196
1478.000000, 87.148565
1474.000000, 87.057019
1470.000000, 86.969847
1466.000000, 86.926770
1462.000000, 86.858498
1458.000000, 86.787722
1454.000000, 86.761163
1450.000000, 86.754489
1446.000000, 86.736515
1442.000000, 86.708153
1438.000000, 86.675337
1434.000000, 86.650404
1430.000000, 86.691231
1426.000000, 86.734736
1422.000000, 86.829803
1418.000000, 86.914285
1414.000000, 86.934727
1410.000000, 87.013612
1406.000000, 87.086272
1402.000000, 87.101298
1398.000000, 87.195065
1394.000000, 87.343899
1390.000000, 87.258701
1386.000000, 87.039983
1382.000000, 86.928054
1378.000000, 86.905043
1374.000000, 87.113952
1370.000000, 87.285479
1366.000000, 87.203254
1362.000000, 87.016867
1358.000000, 86.856270
1354.000000, 86.882709
1350.000000, 87.150875
1346.000000, 87.519241
1342.000000, 87.884050
1338.000000, 88.173158
1334.000000, 88.342343
1330.000000, 88.430567
1326.000000, 88.430882
1322.000000, 88.405356
1318.000000, 88.367283
1314.000000, 88.303164
1310.000000, 88.268056
1306.000000, 88.213141
1302.000000, 88.185152
1298.000000, 88.290034
1294.000000, 88.363797
1290.000000, 88.450563
1286.000000, 88.540100
1282.000000, 88.577686
1278.000000, 88.546787
1274.000000, 88.520090
1270.000000, 88.477510
1266.000000, 88.429138
1262.000000, 88.411358
1258.000000, 88.430608
1254.000000, 88.503865
1250.000000, 88.574370
1246.000000, 88.606982
1242.000000, 88.603130
1238.000000, 88.524057
1234.000000, 88.414819
1230.000000, 88.269191
1226.000000, 88.110641
1222.000000, 87.967885
1218.000000, 87.922070
1214.000000, 87.925214
1210.000000, 88.000500
1206.000000, 88.074780
1202.000000, 88.099121
1198.000000, 88.039293
1194.000000, 87.897676
1190.000000, 87.621024
1186.000000, 87.349186
1182.000000, 87.348661
1178.000000, 87.398517
1174.000000, 87.503145
1170.000000, 87.603589
1166.000000, 87.678053
1162.000000, 87.775457
1158.000000, 87.903920
1154.000000, 87.996375
1150.000000, 88.044943
1146.000000, 88.110826
1142.000000, 88.195683
1138.000000, 88.268741
1134.000000, 88.334942
1130.000000, 88.390843
1126.000000, 88.422572
1122.000000, 88.448347
1118.000000, 88.471559
1114.000000, 88.504386
1110.000000, 88.556039
1106.000000, 88.598621
1102.000000, 88.641629
1098.000000, 88.702796
1094.000000, 88.740353
1090.000000, 88.735425
1086.000000, 88.733924
1082.000000, 88.765507
1078.000000, 88.780908
1074.000000, 88.768324
1070.000000, 88.762110
1066.000000, 88.785428
1062.000000, 88.801607
1058.000000, 88.811394
1054.000000, 88.833651
1050.000000, 88.855419
1046.000000, 88.856815
1042.000000, 88.848991
1038.000000, 88.848342
1034.000000, 88.897207
1030.000000, 88.959139
1026.000000, 88.952443
1022.000000, 88.950262
1018.000000, 88.982780
1014.000000, 89.033643
1010.000000, 89.042290
1006.000000, 89.034954
1002.000000, 89.068272
998.000000, 89.107779
994.000000, 89.141151
990.000000, 89.163413
986.000000, 89.188916
982.000000, 89.212801
978.000000, 89.240579
974.000000, 89.300273
970.000000, 89.367572
966.000000, 89.403550
962.000000, 89.381107
958.000000, 89.401097
954.000000, 89.454723
950.000000, 89.526440
