nm, %R
1650.000000, 101.227881
1646.000000, 101.736176
1642.000000, 101.923613
1638.000000, 102.067325
1634.000000, 101.981567
1630.000000, 101.997580
1626.000000, 101.988658
1622.000000, 101.825880
1618.000000, 101.834195
1614.000000, 101.682872
1610.000000, 101.731676
1606.000000, 101.825834
1602.000000, 102.035361
1598.000000, 102.049817
1594.000000, 102.273184
1590.000000, 102.359339
1586.000000, 102.290748
1582.000000, 102.391714
1578.000000, 102.353884
1574.000000, 102.333662
1570.000000, 102.363279
1566.000000, 102.402711
1562.000000, 102.489906
1558.000000, 102.528463
1554.000000, 102.497814
1550.000000, 102.437858
1546.000000, 102.468797
1542.000000, 102.376828
1538.000000, 102.394839
1534.000000, 102.490740
1530.000000, 102.389980
1526.000000, 102.492919
1522.000000, 102.461356
1518.000000, 102.563755
1514.000000, 102.478497
1510.000000, 102.495281
1506.000000, 102.529873
1502.000000, 102.546448
1498.000000, 102.491537
1494.000000, 102.501767
1490.000000, 102.474811
1486.000000, 102.507183
1482.000000, 102.559716
1478.000000, 102.495131
1474.000000, 102.524665
1470.000000, 102.525696
1466.000000, 102.496500
1462.000000, 102.462355
1458.000000, 102.412395
1454.000000, 102.370567
1450.000000, 102.338184
1446.000000, 102.410670
1442.000000, 102.411537
1438.000000, 102.553808
1434.000000, 102.605085
1430.000000, 102.588541
1426.000000, 102.483879
1422.000000, 102.282083
1418.000000, 102.077713
1414.000000, 101.812389
1410.000000, 101.585698
1406.000000, 101.390971
1402.000000, 101.320925
1398.000000, 101.162399
1394.000000, 101.066037
1390.000000, 101.025446
1386.000000, 100.935747
1382.000000, 100.814770
1378.000000, 100.621606
1374.000000, 100.448231
1370.000000, 100.430996
1366.000000, 100.523127
1362.000000, 100.768254
1358.000000, 101.071994
1354.000000, 101.245529
1350.000000, 101.280877
1346.000000, 101.299212
1342.000000, 101.511425
1338.000000, 101.746647
1334.000000, 101.978458
1330.000000, 102.054529
1326.000000, 102.174480
1322.000000, 102.245078
1318.000000, 102.275884
1314.000000, 102.288647
1310.000000, 102.322905
1306.000000, 102.265492
1302.000000, 102.334362
1298.000000, 102.392857
1294.000000, 102.335686
1290.000000, 102.311105
1286.000000, 102.291622
1282.000000, 102.325512
1278.000000, 102.353207
1274.000000, 102.332573
1270.000000, 102.365677
1266.000000, 102.371600
1262.000000, 102.341030
1258.000000, 102.371386
1254.000000, 102.429031
1250.000000, 102.433009
1246.000000, 102.431808
1242.000000, 102.476633
1238.000000, 102.450734
1234.000000, 102.503506
1230.000000, 102.570110
1226.000000, 102.617949
1222.000000, 102.608625
1218.000000, 102.611976
1214.000000, 102.582843
1210.000000, 102.607416
1206.000000, 102.602668
1202.000000, 102.538936
1198.000000, 102.498684
1194.000000, 102.405232
1190.000000, 102.227156
1186.000000, 101.851584
1182.000000, 101.346122
1178.000000, 100.765187
1174.000000, 100.295562
1170.000000, 100.096421
1166.000000, 100.169988
1162.000000, 100.335504
1158.000000, 100.612340
1154.000000, 100.904520
1150.000000, 101.183229
1146.000000, 101.361537
1142.000000, 101.522378
1138.000000, 101.656820
1134.000000, 101.716448
1130.000000, 101.823003
1126.000000, 102.019485
1122.000000, 102.128468
1118.000000, 102.205348
1114.000000, 102.317020
1110.000000, 102.319222
1106.000000, 102.269577
1102.000000, 102.279753
1098.000000, 102.278198
1094.000000, 102.302905
1090.000000, 102.312630
1086.000000, 102.323502
1082.000000, 102.237751
1078.000000, 102.222758
1074.000000, 102.271570
1070.000000, 102.351999
1066.000000, 102.404244
1062.000000, 102.361801
1058.000000, 102.318404
1054.000000, 102.360170
1050.000000, 102.323938
1046.000000, 102.226239
1042.000000, 102.198875
1038.000000, 102.266584
1034.000000, 102.321856
1030.000000, 102.349104
1026.000000, 102.317270
1022.000000, 102.317182
1018.000000, 102.349917
1014.000000, 102.349221
1010.000000, 102.329031
1006.000000, 102.337761
1002.000000, 102.342958
998.000000, 102.309657
994.000000, 102.368678
990.000000, 102.503122
986.000000, 102.561390
982.000000, 102.469126
978.000000, 102.457881
974.000000, 102.482751
970.000000, 102.576290
966.000000, 102.739060
962.000000, 102.625459
958.000000, 102.479197
954.000000, 102.540541
950.000000, 102.873155
