nm, %R
1650.000000, 80.650326
1646.000000, 84.215795
1642.000000, 86.104040
1638.000000, 87.311870
1634.000000, 87.974437
1630.000000, 88.430656
1626.000000, 88.669322
1622.000000, 88.765337
1618.000000, 88.779929
1614.000000, 88.751955
1610.000000, 88.944808
1606.000000, 89.463050
1602.000000, 90.255947
1598.000000, 91.155029
1594.000000, 91.951574
1590.000000, 92.638040
1586.000000, 93.013979
1582.000000, 93.247326
1578.000000, 93.416013
1574.000000, 93.484022
1570.000000, 93.573270
1566.000000, 93.571536
1562.000000, 93.583432
1558.000000, 93.571644
1554.000000, 93.506153
1550.000000, 93.354686
1546.000000, 93.333991
1542.000000, 93.193618
1538.000000, 93.156191
1534.000000, 93.118792
1530.000000, 93.108701
1526.000000, 93.047704
1522.000000, 93.024576
1518.000000, 92.963529
1514.000000, 92.941129
1510.000000, 92.907634
1506.000000, 92.779018
1502.000000, 92.489052
1498.000000, 92.154176
1494.000000, 91.696120
1490.000000, 91.237573
1486.000000, 90.731078
1482.000000, 90.280843
1478.000000, 89.726016
1474.000000, 89.115307
1470.000000, 88.437823
1466.000000, 87.637121
1462.000000, 86.924257
1458.000000, 86.228272
1454.000000, 85.632094
1450.000000, 85.040064
1446.000000, 84.449493
1442.000000, 83.968264
1438.000000, 83.576658
1434.000000, 83.335878
1430.000000, 83.153632
1426.000000, 82.817899
1422.000000, 82.147557
1418.000000, 81.194014
1414.000000, 80.231498
1410.000000, 79.439943
1406.000000, 78.937413
1402.000000, 78.777542
1398.000000, 78.728488
1394.000000, 78.674295
1390.000000, 78.292175
1386.000000, 77.665117
1382.000000, 77.003144
1378.000000, 76.571814
1374.000000, 76.503485
1370.000000, 76.811086
1366.000000, 77.646961
1362.000000, 79.060049
1358.000000, 80.749965
1354.000000, 82.366124
1350.000000, 83.744269
1346.000000, 85.180828
1342.000000, 87.118355
1338.000000, 89.418855
1334.000000, 91.661722
1330.000000, 93.259377
1326.000000, 94.178276
1322.000000, 94.639138
1318.000000, 94.885737
1314.000000, 95.054297
1310.000000, 95.147551
1306.000000, 95.210060
1302.000000, 95.276057
1298.000000, 95.338418
1294.000000, 95.370884
1290.000000, 95.352215
1286.000000, 95.318760
1282.000000, 95.272807
1278.000000, 95.277932
1274.000000, 95.264865
1270.000000, 95.173249
1266.000000, 95.064529
1262.000000, 94.944158
1258.000000, 94.837848
1254.000000, 94.722906
1250.000000, 94.568924
1246.000000, 94.386514
1242.000000, 94.213741
1238.000000, 94.027704
1234.000000, 93.745901
1230.000000, 93.389445
1226.000000, 92.963006
1222.000000, 92.430419
1218.000000, 91.738547
1214.000000, 90.839091
1210.000000, 89.738492
1206.000000, 88.390375
1202.000000, 86.954425
1198.000000, 85.587209
1194.000000, 84.243358
1190.000000, 82.800648
1186.000000, 80.860935
1182.000000, 78.324176
1178.000000, 75.701034
1174.000000, 73.689559
1170.000000, 73.032610
1166.000000, 73.801429
1162.000000, 75.569647
1158.000000, 77.910615
1154.000000, 80.425186
1150.000000, 82.942061
1146.000000, 85.129591
1142.000000, 86.708729
1138.000000, 87.743398
1134.000000, 88.579870
1130.000000, 89.594080
1126.000000, 90.973386
1122.000000, 92.429872
1118.000000, 93.622065
1114.000000, 94.413781
1110.000000, 94.910338
1106.000000, 95.208441
1102.000000, 95.450842
1098.000000, 95.631513
1094.000000, 95.732944
1090.000000, 95.775461
1086.000000, 95.791470
1082.000000, 95.792872
1078.000000, 95.745984
1074.000000, 95.696819
1070.000000, 95.664948
1066.000000, 95.599161
1062.000000, 95.488692
1058.000000, 95.404639
1054.000000, 95.279139
1050.000000, 95.056905
1046.000000, 94.881345
1042.000000, 94.815447
1038.000000, 94.812110
1034.000000, 94.761844
1030.000000, 94.726016
1026.000000, 94.754965
1022.000000, 94.680943
1018.000000, 94.598461
1014.000000, 94.447437
1010.000000, 94.377155
1006.000000, 94.311301
1002.000000, 94.246656
998.000000, 94.356148
994.000000, 94.515852
990.000000, 94.702975
986.000000, 94.916919
982.000000, 95.067750
978.000000, 95.245488
974.000000, 95.372308
970.000000, 95.347996
966.000000, 95.480435
962.000000, 95.537188
958.000000, 95.553013
954.000000, 95.645750
950.000000, 95.751803
