nm, %R
1650.000000, 33.316676
1646.000000, 33.979375
1642.000000, 34.375680
1638.000000, 34.584391
1634.000000, 34.703860
1630.000000, 34.793459
1626.000000, 34.854768
1622.000000, 34.901939
1618.000000, 34.938376
1614.000000, 34.954880
1610.000000, 34.977616
1606.000000, 35.082594
1602.000000, 35.153986
1598.000000, 35.277446
1594.000000, 35.361079
1590.000000, 35.430573
1586.000000, 35.497155
1582.000000, 35.537453
1578.000000, 35.535824
1574.000000, 35.547757
1570.000000, 35.564732
1566.000000, 35.547826
1562.000000, 35.549033
1558.000000, 35.536643
1554.000000, 35.495200
1550.000000, 35.503797
1546.000000, 35.448928
1542.000000, 35.433784
1538.000000, 35.419160
1534.000000, 35.418529
1530.000000, 35.395839
1526.000000, 35.409784
1522.000000, 35.369969
1518.000000, 35.385172
1514.000000, 35.368977
1510.000000, 35.368523
1506.000000, 35.334304
1502.000000, 35.301010
1498.000000, 35.246836
1494.000000, 35.188674
1490.000000, 35.117392
1486.000000, 35.037479
1482.000000, 34.950731
1478.000000, 34.880280
1474.000000, 34.752541
1470.000000, 34.636041
1466.000000, 34.541381
1462.000000, 34.420667
1458.000000, 34.316259
1454.000000, 34.237426
1450.000000, 34.176428
1446.000000, 34.106150
1442.000000, 34.056499
1438.000000, 34.019906
1434.000000, 34.045016
1430.000000, 34.053631
1426.000000, 34.035285
1422.000000, 33.999546
1418.000000, 33.939389
1414.000000, 33.879838
1410.000000, 33.745331
1406.000000, 33.513744
1402.000000, 33.243472
1398.000000, 32.902445
1394.000000, 32.613666
1390.000000, 32.466260
1386.000000, 32.557060
1382.000000, 32.765079
1378.000000, 33.111815
1374.000000, 33.402518
1370.000000, 33.599741
1366.000000, 33.733222
1362.000000, 33.847163
1358.000000, 33.989405
1354.000000, 34.100143
1350.000000, 34.251735
1346.000000, 34.432329
1342.000000, 34.636801
1338.000000, 34.845076
1334.000000, 35.033806
1330.000000, 35.186607
1326.000000, 35.288027
1322.000000, 35.338641
1318.000000, 35.355274
1314.000000, 35.341174
1310.000000, 35.345850
1306.000000, 35.351444
1302.000000, 35.340327
1298.000000, 35.339715
1294.000000, 35.345995
1290.000000, 35.336505
1286.000000, 35.323085
1282.000000, 35.309849
1278.000000, 35.298296
1274.000000, 35.283333
1270.000000, 35.274216
1266.000000, 35.269394
1262.000000, 35.256429
1258.000000, 35.257044
1254.000000, 35.253496
1250.000000, 35.225666
1246.000000, 35.210272
1242.000000, 35.185434
1238.000000, 35.168313
1234.000000, 35.135336
1230.000000, 35.094653
1226.000000, 35.041509
1222.000000, 34.987095
1218.000000, 34.920562
1214.000000, 34.853590
1210.000000, 34.792554
1206.000000, 34.728475
1202.000000, 34.643591
1198.000000, 34.555540
1194.000000, 34.429597
1190.000000, 34.252139
1186.000000, 34.012837
1182.000000, 33.800908
1178.000000, 33.592568
1174.000000, 33.426245
1170.000000, 33.374113
1166.000000, 33.413358
1162.000000, 33.521539
1158.000000, 33.696379
1154.000000, 33.890692
1150.000000, 34.063636
1146.000000, 34.197224
1142.000000, 34.292532
1138.000000, 34.379599
1134.000000, 34.445852
1130.000000, 34.497902
1126.000000, 34.560915
1122.000000, 34.615308
1118.000000, 34.676079
1114.000000, 34.725922
1110.000000, 34.753803
1106.000000, 34.793105
1102.000000, 34.813491
1098.000000, 34.800707
1094.000000, 34.819703
1090.000000, 34.838275
1086.000000, 34.844229
1082.000000, 34.860346
1078.000000, 34.851593
1074.000000, 34.828338
1070.000000, 34.831647
1066.000000, 34.828176
1062.000000, 34.812718
1058.000000, 34.817404
1054.000000, 34.795497
1050.000000, 34.802770
1046.000000, 34.807494
1042.000000, 34.786592
1038.000000, 34.776891
1034.000000, 34.770011
1030.000000, 34.773673
1026.000000, 34.793152
1022.000000, 34.775403
1018.000000, 34.757406
1014.000000, 34.735719
1010.000000, 34.736998
1006.000000, 34.752311
1002.000000, 34.741781
998.000000, 34.786615
994.000000, 34.809876
990.000000, 34.791995
986.000000, 34.761649
982.000000, 34.787015
978.000000, 34.802770
974.000000, 34.794943
970.000000, 34.849294
966.000000, 34.864628
962.000000, 34.835412
958.000000, 34.844187
954.000000, 34.804532
950.000000, 34.802095
