nm, %R
1650.000000, 95.857137
1646.000000, 96.174588
1642.000000, 96.383012
1638.000000, 96.604158
1634.000000, 96.696582
1630.000000, 96.774260
1626.000000, 96.843369
1622.000000, 96.959221
1618.000000, 97.016815
1614.000000, 97.111910
1610.000000, 97.111977
1606.000000, 97.160633
1602.000000, 97.226546
1598.000000, 97.231385
1594.000000, 97.265326
1590.000000, 97.301216
1586.000000, 97.308338
1582.000000, 97.338783
1578.000000, 97.385639
1574.000000, 97.313155
1570.000000, 97.353774
1566.000000, 97.348954
1562.000000, 97.322024
1558.000000, 97.326693
1554.000000, 97.364370
1550.000000, 97.329540
1546.000000, 97.338852
1542.000000, 97.353454
1538.000000, 97.326826
1534.000000, 97.328336
1530.000000, 97.314964
1526.000000, 97.307768
1522.000000, 97.249560
1518.000000, 97.248038
1514.000000, 97.244287
1510.000000, 97.202312
1506.000000, 97.141068
1502.000000, 97.087891
1498.000000, 97.029630
1494.000000, 96.964241
1490.000000, 96.935924
1486.000000, 96.873460
1482.000000, 96.777996
1478.000000, 96.682097
1474.000000, 96.613301
1470.000000, 96.531923
1466.000000, 96.442206
1462.000000, 96.334303
1458.000000, 96.263489
1454.000000, 96.195161
1450.000000, 96.157705
1446.000000, 96.089993
1442.000000, 96.034783
1438.000000, 95.971464
1434.000000, 95.933864
1430.000000, 95.959298
1426.000000, 95.964853
1422.000000, 95.949602
1418.000000, 95.976686
1414.000000, 96.000879
1410.000000, 96.105430
1406.000000, 96.190181
1402.000000, 96.208629
1398.000000, 96.210538
1394.000000, 96.280170
1390.000000, 96.338605
1386.000000, 96.338448
1382.000000, 96.298130
1378.000000, 96.284133
1374.000000, 96.333983
1370.000000, 96.503188
1366.000000, 96.652150
1362.000000, 96.765786
1358.000000, 96.843211
1354.000000, 96.927448
1350.000000, 97.095099
1346.000000, 97.303548
1342.000000, 97.463373
1338.000000, 97.595193
1334.000000, 97.668544
1330.000000, 97.738312
1326.000000, 97.802914
1322.000000, 97.858968
1318.000000, 97.863680
1314.000000, 97.823417
1310.000000, 97.809989
1306.000000, 97.838987
1302.000000, 97.855283
1298.000000, 97.847122
1294.000000, 97.841787
1290.000000, 97.842494
1286.000000, 97.877111
1282.000000, 97.905091
1278.000000, 97.886833
1274.000000, 97.846572
1270.000000, 97.823094
1266.000000, 97.801400
1262.000000, 97.798450
1258.000000, 97.791374
1254.000000, 97.772674
1250.000000, 97.733836
1246.000000, 97.703063
1242.000000, 97.717981
1238.000000, 97.680089
1234.000000, 97.607295
1230.000000, 97.519398
1226.000000, 97.416183
1222.000000, 97.330720
1218.000000, 97.261692
1214.000000, 97.187835
1210.000000, 97.096263
1206.000000, 97.025399
1202.000000, 96.993105
1198.000000, 96.931842
1194.000000, 96.828403
1190.000000, 96.666326
1186.000000, 96.503262
1182.000000, 96.457920
1178.000000, 96.482049
1174.000000, 96.580899
1170.000000, 96.681572
1166.000000, 96.791600
1162.000000, 96.921531
1158.000000, 97.061334
1154.000000, 97.196511
1150.000000, 97.307705
1146.000000, 97.398075
1142.000000, 97.457363
1138.000000, 97.530976
1134.000000, 97.625171
1130.000000, 97.717963
1126.000000, 97.804710
1122.000000, 97.832969
1118.000000, 97.853191
1114.000000, 97.911088
1110.000000, 97.938840
1106.000000, 97.943720
1102.000000, 97.964587
1098.000000, 97.976889
1094.000000, 97.995334
1090.000000, 97.998539
1086.000000, 97.978413
1082.000000, 97.992100
1078.000000, 97.990949
1074.000000, 97.972779
1070.000000, 97.982909
1066.000000, 97.994040
1062.000000, 97.986269
1058.000000, 97.986571
1054.000000, 97.989556
1050.000000, 97.979624
1046.000000, 97.995235
1042.000000, 97.990248
1038.000000, 97.973561
1034.000000, 97.982885
1030.000000, 97.994178
1026.000000, 97.985217
1022.000000, 97.985402
1018.000000, 97.975096
1014.000000, 97.972625
1010.000000, 97.990355
1006.000000, 97.994287
1002.000000, 97.981247
998.000000, 97.983721
994.000000, 97.994522
990.000000, 98.005964
986.000000, 98.018962
982.000000, 98.010290
978.000000, 98.008415
974.000000, 98.062611
970.000000, 98.101385
966.000000, 98.096632
962.000000, 98.076665
958.000000, 98.068451
954.000000, 98.061845
950.000000, 98.061580
