nm, %R
1650.000000, 28.057961
1646.000000, 28.107925
1642.000000, 28.105737
1638.000000, 28.170858
1634.000000, 28.204688
1630.000000, 28.216410
1626.000000, 28.254775
1622.000000, 28.229710
1618.000000, 28.246761
1614.000000, 28.274217
1610.000000, 28.279635
1606.000000, 28.297668
1602.000000, 28.306721
1598.000000, 28.290734
1594.000000, 28.319639
1590.000000, 28.352687
1586.000000, 28.342091
1582.000000, 28.379442
1578.000000, 28.373299
1574.000000, 28.401522
1570.000000, 28.448055
1566.000000, 28.480654
1562.000000, 28.468157
1558.000000, 28.500470
1554.000000, 28.530298
1550.000000, 28.563459
1546.000000, 28.564548
1542.000000, 28.569240
1538.000000, 28.558607
1534.000000, 28.580338
1530.000000, 28.569982
1526.000000, 28.578109
1522.000000, 28.577630
1518.000000, 28.595849
1514.000000, 28.586829
1510.000000, 28.599406
1506.000000, 28.616767
1502.000000, 28.652302
1498.000000, 28.653320
1494.000000, 28.682266
1490.000000, 28.713133
1486.000000, 28.724443
1482.000000, 28.766251
1478.000000, 28.753218
1474.000000, 28.747702
1470.000000, 28.754106
1466.000000, 28.757530
1462.000000, 28.780015
1458.000000, 28.802438
1454.000000, 28.804462
1450.000000, 28.833778
1446.000000, 28.827638
1442.000000, 28.864358
1438.000000, 28.895988
1434.000000, 28.921766
1430.000000, 28.933231
1426.000000, 28.959037
1422.000000, 28.992912
1418.000000, 29.036254
1414.000000, 29.054303
1410.000000, 29.073852
1406.000000, 29.087029
1402.000000, 29.114314
1398.000000, 29.149540
1394.000000, 29.184033
1390.000000, 29.191971
1386.000000, 29.115571
1382.000000, 29.062092
1378.000000, 29.079040
1374.000000, 29.173844
1370.000000, 29.253491
1366.000000, 29.245851
1362.000000, 29.161753
1358.000000, 29.097219
1354.000000, 29.119511
1350.000000, 29.209439
1346.000000, 29.310800
1342.000000, 29.381884
1338.000000, 29.455140
1334.000000, 29.501018
1330.000000, 29.530364
1326.000000, 29.536506
1322.000000, 29.545300
1318.000000, 29.547983
1314.000000, 29.529920
1310.000000, 29.543414
1306.000000, 29.580205
1302.000000, 29.582914
1298.000000, 29.594440
1294.000000, 29.628261
1290.000000, 29.680695
1286.000000, 29.702505
1282.000000, 29.728224
1278.000000, 29.725968
1274.000000, 29.713910
1270.000000, 29.728890
1266.000000, 29.734302
1262.000000, 29.757452
1258.000000, 29.777183
1254.000000, 29.806717
1250.000000, 29.845617
1246.000000, 29.886448
1242.000000, 29.899757
1238.000000, 29.884590
1234.000000, 29.864712
1230.000000, 29.850845
1226.000000, 29.858099
1222.000000, 29.863587
1218.000000, 29.874841
1214.000000, 29.926938
1210.000000, 29.969876
1206.000000, 30.005099
1202.000000, 30.060466
1198.000000, 30.071676
1194.000000, 30.064896
1190.000000, 29.919134
1186.000000, 29.721608
1182.000000, 29.744465
1178.000000, 29.787954
1174.000000, 29.834663
1170.000000, 29.866609
1166.000000, 29.886050
1162.000000, 29.915918
1158.000000, 29.966387
1154.000000, 30.006042
1150.000000, 30.023370
1146.000000, 30.036593
1142.000000, 30.060132
1138.000000, 30.109005
1134.000000, 30.153696
1130.000000, 30.170794
1126.000000, 30.183632
1122.000000, 30.190915
1118.000000, 30.204739
1114.000000, 30.235290
1110.000000, 30.275883
1106.000000, 30.299540
1102.000000, 30.302905
1098.000000, 30.326547
1094.000000, 30.380719
1090.000000, 30.413528
1086.000000, 30.418911
1082.000000, 30.428783
1078.000000, 30.430350
1074.000000, 30.457394
1070.000000, 30.506484
1066.000000, 30.517234
1062.000000, 30.520774
1058.000000, 30.534171
1054.000000, 30.574901
1050.000000, 30.628910
1046.000000, 30.658695
1042.000000, 30.677914
1038.000000, 30.686395
1034.000000, 30.712630
1030.000000, 30.768715
1026.000000, 30.811771
1022.000000, 30.827792
1018.000000, 30.840497
1014.000000, 30.882260
1010.000000, 30.923833
1006.000000, 30.969114
1002.000000, 31.014767
998.000000, 31.013724
994.000000, 31.031436
990.000000, 31.087078
986.000000, 31.130487
982.000000, 31.170226
978.000000, 31.209232
974.000000, 31.262927
970.000000, 31.296179
966.000000, 31.315464
962.000000, 31.356839
958.000000, 31.371016
954.000000, 31.394576
950.000000, 31.453112
