nm, %R
1650.000000, 91.740753
1646.000000, 93.936182
1642.000000, 95.199432
1638.000000, 95.775898
1634.000000, 96.224951
1630.000000, 96.476104
1626.000000, 96.634733
1622.000000, 96.767826
1618.000000, 96.846786
1614.000000, 96.827168
1610.000000, 96.880495
1606.000000, 97.023726
1602.000000, 97.268522
1598.000000, 97.451604
1594.000000, 97.726222
1590.000000, 97.946496
1586.000000, 98.100869
1582.000000, 98.202370
1578.000000, 98.252220
1574.000000, 98.344652
1570.000000, 98.361228
1566.000000, 98.389429
1562.000000, 98.361190
1558.000000, 98.338191
1554.000000, 98.299184
1550.000000, 98.252256
1546.000000, 98.257405
1542.000000, 98.219254
1538.000000, 98.265662
1534.000000, 98.213513
1530.000000, 98.292129
1526.000000, 98.292106
1522.000000, 98.327975
1518.000000, 98.294455
1514.000000, 98.265031
1510.000000, 98.315987
1506.000000, 98.263284
1502.000000, 98.199449
1498.000000, 98.079488
1494.000000, 97.948148
1490.000000, 97.785827
1486.000000, 97.675411
1482.000000, 97.486767
1478.000000, 97.413343
1474.000000, 97.212833
1470.000000, 97.039656
1466.000000, 96.769072
1462.000000, 96.569747
1458.000000, 96.321808
1454.000000, 96.067573
1450.000000, 95.855814
1446.000000, 95.709169
1442.000000, 95.599366
1438.000000, 95.554029
1434.000000, 95.473919
1430.000000, 95.368288
1426.000000, 95.271703
1422.000000, 95.248388
1418.000000, 95.024231
1414.000000, 94.821897
1410.000000, 94.658698
1406.000000, 94.537498
1402.000000, 94.449211
1398.000000, 94.455489
1394.000000, 94.441647
1390.000000, 94.582462
1386.000000, 94.489675
1382.000000, 94.351653
1378.000000, 94.265004
1374.000000, 94.159010
1370.000000, 94.233146
1366.000000, 94.481985
1362.000000, 94.890281
1358.000000, 95.325455
1354.000000, 95.726237
1350.000000, 96.121537
1346.000000, 96.503552
1342.000000, 96.900786
1338.000000, 97.397065
1334.000000, 98.006540
1330.000000, 98.565032
1326.000000, 99.008772
1322.000000, 99.259433
1318.000000, 99.390953
1314.000000, 99.413395
1310.000000, 99.444070
1306.000000, 99.533411
1302.000000, 99.488157
1298.000000, 99.552574
1294.000000, 99.600083
1290.000000, 99.647040
1286.000000, 99.678771
1282.000000, 99.656310
1278.000000, 99.651548
1274.000000, 99.659941
1270.000000, 99.660735
1266.000000, 99.683405
1262.000000, 99.621281
1258.000000, 99.591941
1254.000000, 99.587446
1250.000000, 99.604000
1246.000000, 99.570569
1242.000000, 99.562959
1238.000000, 99.546156
1234.000000, 99.523963
1230.000000, 99.421711
1226.000000, 99.314043
1222.000000, 99.293827
1218.000000, 99.214053
1214.000000, 99.070186
1210.000000, 98.872233
1206.000000, 98.709241
1202.000000, 98.505547
1198.000000, 98.298131
1194.000000, 98.033215
1190.000000, 97.687515
1186.000000, 97.220609
1182.000000, 96.642822
1178.000000, 96.110455
1174.000000, 95.604298
1170.000000, 95.176932
1166.000000, 95.077098
1162.000000, 95.339641
1158.000000, 95.805875
1154.000000, 96.395999
1150.000000, 96.961018
1146.000000, 97.512245
1142.000000, 98.016952
1138.000000, 98.408119
1134.000000, 98.681451
1130.000000, 98.915403
1126.000000, 99.195652
1122.000000, 99.517225
1118.000000, 99.815003
1114.000000, 100.021210
1110.000000, 100.232493
1106.000000, 100.372551
1102.000000, 100.385109
1098.000000, 100.401343
1094.000000, 100.450361
1090.000000, 100.480879
1086.000000, 100.524047
1082.000000, 100.558717
1078.000000, 100.582217
1074.000000, 100.598537
1070.000000, 100.615113
1066.000000, 100.595137
1062.000000, 100.539849
1058.000000, 100.561587
1054.000000, 100.571556
1050.000000, 100.515385
1046.000000, 100.488271
1042.000000, 100.399822
1038.000000, 100.410238
1034.000000, 100.487943
1030.000000, 100.484042
1026.000000, 100.437960
1022.000000, 100.341714
1018.000000, 100.317568
1014.000000, 100.327425
1010.000000, 100.328521
1006.000000, 100.294759
1002.000000, 100.275757
998.000000, 100.248998
994.000000, 100.222249
990.000000, 100.217526
986.000000, 100.156333
982.000000, 100.223964
978.000000, 100.226871
974.000000, 100.175836
970.000000, 100.077634
966.000000, 100.183854
962.000000, 100.247406
958.000000, 100.199332
954.000000, 100.293213
950.000000, 100.218039
