nm, %R
1650.000000, 76.741247
1646.000000, 80.189551
1642.000000, 82.062673
1638.000000, 83.217885
1634.000000, 83.903120
1630.000000, 84.405939
1626.000000, 84.778964
1622.000000, 84.906651
1618.000000, 84.962154
1614.000000, 85.032437
1610.000000, 85.331219
1606.000000, 85.990382
1602.000000, 86.828178
1598.000000, 87.760136
1594.000000, 88.515398
1590.000000, 89.248963
1586.000000, 89.625965
1582.000000, 89.914898
1578.000000, 90.051046
1574.000000, 90.174486
1570.000000, 90.182295
1566.000000, 90.230130
1562.000000, 90.257000
1558.000000, 90.233867
1554.000000, 90.110954
1550.000000, 89.943983
1546.000000, 89.827393
1542.000000, 89.686779
1538.000000, 89.619383
1534.000000, 89.608116
1530.000000, 89.693328
1526.000000, 89.710459
1522.000000, 89.702719
1518.000000, 89.710492
1514.000000, 89.694872
1510.000000, 89.615388
1506.000000, 89.519031
1502.000000, 89.222820
1498.000000, 88.852179
1494.000000, 88.420849
1490.000000, 87.935356
1486.000000, 87.400688
1482.000000, 86.831947
1478.000000, 86.222986
1474.000000, 85.570797
1470.000000, 84.833729
1466.000000, 83.975232
1462.000000, 83.138207
1458.000000, 82.361918
1454.000000, 81.712179
1450.000000, 81.041752
1446.000000, 80.559604
1442.000000, 80.213090
1438.000000, 80.068550
1434.000000, 80.005763
1430.000000, 79.941462
1426.000000, 79.607803
1422.000000, 78.928650
1418.000000, 78.009132
1414.000000, 77.043151
1410.000000, 76.227340
1406.000000, 75.551526
1402.000000, 75.128979
1398.000000, 74.829463
1394.000000, 74.575220
1390.000000, 74.167387
1386.000000, 73.670177
1382.000000, 73.150043
1378.000000, 72.884413
1374.000000, 72.974055
1370.000000, 73.343295
1366.000000, 74.160959
1362.000000, 75.452433
1358.000000, 77.010527
1354.000000, 78.472358
1350.000000, 79.820385
1346.000000, 81.349018
1342.000000, 83.433946
1338.000000, 85.865544
1334.000000, 88.140334
1330.000000, 89.714332
1326.000000, 90.652737
1322.000000, 91.098710
1318.000000, 91.329190
1314.000000, 91.495142
1310.000000, 91.603409
1306.000000, 91.643824
1302.000000, 91.698277
1298.000000, 91.731594
1294.000000, 91.747924
1290.000000, 91.743782
1286.000000, 91.723418
1282.000000, 91.706757
1278.000000, 91.681160
1274.000000, 91.631630
1270.000000, 91.529212
1266.000000, 91.399602
1262.000000, 91.282348
1258.000000, 91.146793
1254.000000, 91.027735
1250.000000, 90.879982
1246.000000, 90.639422
1242.000000, 90.376905
1238.000000, 90.068807
1234.000000, 89.705229
1230.000000, 89.226155
1226.000000, 88.622060
1222.000000, 87.958564
1218.000000, 87.199171
1214.000000, 86.378445
1210.000000, 85.558653
1206.000000, 84.794281
1202.000000, 84.000286
1198.000000, 83.205052
1194.000000, 82.190517
1190.000000, 80.666730
1186.000000, 78.361297
1182.000000, 75.450346
1178.000000, 72.563973
1174.000000, 70.482337
1170.000000, 69.827192
1166.000000, 70.484853
1162.000000, 72.136153
1158.000000, 74.379212
1154.000000, 76.825155
1150.000000, 79.240248
1146.000000, 81.276286
1142.000000, 82.720676
1138.000000, 83.692504
1134.000000, 84.564340
1130.000000, 85.655074
1126.000000, 87.031763
1122.000000, 88.400727
1118.000000, 89.500206
1114.000000, 90.239520
1110.000000, 90.619623
1106.000000, 90.887297
1102.000000, 91.111732
1098.000000, 91.228084
1094.000000, 91.290813
1090.000000, 91.284639
1086.000000, 91.301249
1082.000000, 91.272510
1078.000000, 91.218988
1074.000000, 91.215486
1070.000000, 91.209514
1066.000000, 91.207432
1062.000000, 91.150346
1058.000000, 91.064474
1054.000000, 90.928864
1050.000000, 90.780662
1046.000000, 90.659968
1042.000000, 90.547657
1038.000000, 90.511894
1034.000000, 90.494917
1030.000000, 90.468200
1026.000000, 90.454826
1022.000000, 90.386833
1018.000000, 90.258765
1014.000000, 90.088446
1010.000000, 90.015748
1006.000000, 89.910840
1002.000000, 89.916289
998.000000, 89.985651
994.000000, 90.164174
990.000000, 90.395076
986.000000, 90.537717
982.000000, 90.631100
978.000000, 90.792079
974.000000, 90.879115
970.000000, 90.945108
966.000000, 91.030341
962.000000, 91.065280
958.000000, 91.028445
954.000000, 90.990036
950.000000, 91.064433
