nm, %R
1650.000000, 98.234229
1646.000000, 98.978223
1642.000000, 99.276362
1638.000000, 99.509694
1634.000000, 99.542088
1630.000000, 99.578281
1626.000000, 99.532655
1622.000000, 99.505326
1618.000000, 99.365059
1614.000000, 99.362880
1610.000000, 99.301841
1606.000000, 99.447408
1602.000000, 99.570742
1598.000000, 99.778777
1594.000000, 99.967059
1590.000000, 100.199206
1586.000000, 100.208122
1582.000000, 100.156434
1578.000000, 100.206152
1574.000000, 100.283273
1570.000000, 100.286330
1566.000000, 100.336553
1562.000000, 100.328803
1558.000000, 100.372088
1554.000000, 100.372035
1550.000000, 100.313496
1546.000000, 100.295777
1542.000000, 100.257355
1538.000000, 100.315513
1534.000000, 100.295859
1530.000000, 100.335411
1526.000000, 100.323319
1522.000000, 100.295857
1518.000000, 100.353441
1514.000000, 100.298534
1510.000000, 100.361065
1506.000000, 100.392735
1502.000000, 100.354880
1498.000000, 100.269517
1494.000000, 100.305437
1490.000000, 100.275722
1486.000000, 100.274403
1482.000000, 100.234335
1478.000000, 100.201724
1474.000000, 100.184637
1470.000000, 100.115387
1466.000000, 100.024749
1462.000000, 99.939699
1458.000000, 99.853971
1454.000000, 99.795548
1450.000000, 99.717944
1446.000000, 99.717068
1442.000000, 99.762253
1438.000000, 99.812039
1434.000000, 99.849034
1430.000000, 99.887219
1426.000000, 99.836008
1422.000000, 99.645097
1418.000000, 99.327053
1414.000000, 99.070710
1410.000000, 98.828629
1406.000000, 98.558637
1402.000000, 98.363580
1398.000000, 98.272341
1394.000000, 98.236527
1390.000000, 98.111995
1386.000000, 97.964897
1382.000000, 97.763329
1378.000000, 97.576798
1374.000000, 97.492350
1370.000000, 97.484670
1366.000000, 97.588433
1362.000000, 97.821517
1358.000000, 98.080495
1354.000000, 98.281409
1350.000000, 98.455680
1346.000000, 98.692279
1342.000000, 99.016232
1338.000000, 99.403789
1334.000000, 99.800825
1330.000000, 100.031703
1326.000000, 100.179731
1322.000000, 100.241740
1318.000000, 100.261264
1314.000000, 100.282555
1310.000000, 100.314550
1306.000000, 100.327547
1302.000000, 100.318876
1298.000000, 100.328119
1294.000000, 100.335551
1290.000000, 100.331222
1286.000000, 100.316069
1282.000000, 100.304676
1278.000000, 100.344372
1274.000000, 100.375105
1270.000000, 100.371846
1266.000000, 100.327713
1262.000000, 100.329380
1258.000000, 100.336007
1254.000000, 100.354972
1250.000000, 100.398805
1246.000000, 100.375186
1242.000000, 100.376328
1238.000000, 100.419228
1234.000000, 100.430578
1230.000000, 100.435655
1226.000000, 100.478512
1222.000000, 100.468424
1218.000000, 100.441381
1214.000000, 100.379243
1210.000000, 100.360331
1206.000000, 100.312249
1202.000000, 100.191652
1198.000000, 100.057241
1194.000000, 99.908250
1190.000000, 99.675984
1186.000000, 99.201440
1182.000000, 98.528164
1178.000000, 97.837660
1174.000000, 97.267281
1170.000000, 97.028009
1166.000000, 97.080752
1162.000000, 97.371199
1158.000000, 97.776333
1154.000000, 98.160276
1150.000000, 98.568986
1146.000000, 98.944293
1142.000000, 99.165297
1138.000000, 99.280798
1134.000000, 99.378954
1130.000000, 99.504013
1126.000000, 99.694017
1122.000000, 99.881838
1118.000000, 100.048916
1114.000000, 100.149118
1110.000000, 100.129104
1106.000000, 100.130858
1102.000000, 100.181594
1098.000000, 100.223886
1094.000000, 100.263389
1090.000000, 100.232869
1086.000000, 100.222088
1082.000000, 100.235962
1078.000000, 100.259746
1074.000000, 100.238142
1070.000000, 100.234264
1066.000000, 100.254065
1062.000000, 100.253190
1058.000000, 100.220527
1054.000000, 100.188814
1050.000000, 100.125703
1046.000000, 100.038082
1042.000000, 100.054280
1038.000000, 100.107074
1034.000000, 100.125682
1030.000000, 100.125191
1026.000000, 100.134126
1022.000000, 100.122920
1018.000000, 100.061723
1014.000000, 100.012030
1010.000000, 100.007325
1006.000000, 99.968886
1002.000000, 99.989804
998.000000, 100.023000
994.000000, 100.043898
990.000000, 100.067666
986.000000, 100.117792
982.000000, 100.108567
978.000000, 100.119502
974.000000, 100.115471
970.000000, 100.087464
966.000000, 100.148831
962.000000, 100.119788
958.000000, 100.065126
954.000000, 100.034734
950.000000, 100.235781
