nm, %R
1650.000000, 93.819740
1646.000000, 95.494347
1642.000000, 96.399823
1638.000000, 96.962693
1634.000000, 97.270496
1630.000000, 97.527813
1626.000000, 97.660881
1622.000000, 97.745274
1618.000000, 97.812619
1614.000000, 97.835649
1610.000000, 97.992884
1606.000000, 98.202781
1602.000000, 98.536773
1598.000000, 98.854824
1594.000000, 99.037275
1590.000000, 99.278504
1586.000000, 99.410914
1582.000000, 99.424879
1578.000000, 99.532769
1574.000000, 99.452107
1570.000000, 99.463774
1566.000000, 99.580992
1562.000000, 99.501843
1558.000000, 99.462150
1554.000000, 99.482423
1550.000000, 99.414254
1546.000000, 99.400227
1542.000000, 99.406423
1538.000000, 99.409991
1534.000000, 99.412852
1530.000000, 99.456585
1526.000000, 99.428832
1522.000000, 99.422794
1518.000000, 99.415463
1514.000000, 99.380620
1510.000000, 99.339220
1506.000000, 99.241420
1502.000000, 99.169620
1498.000000, 98.998184
1494.000000, 98.843898
1490.000000, 98.619588
1486.000000, 98.430205
1482.000000, 98.285232
1478.000000, 98.085611
1474.000000, 97.772221
1470.000000, 97.503161
1466.000000, 97.149734
1462.000000, 96.879383
1458.000000, 96.586702
1454.000000, 96.408166
1450.000000, 96.170877
1446.000000, 95.959823
1442.000000, 95.772387
1438.000000, 95.699805
1434.000000, 95.677854
1430.000000, 95.600598
1426.000000, 95.535685
1422.000000, 95.404133
1418.000000, 95.256221
1414.000000, 95.085055
1410.000000, 94.889891
1406.000000, 94.754266
1402.000000, 94.750462
1398.000000, 94.851181
1394.000000, 94.885285
1390.000000, 94.848821
1386.000000, 94.645271
1382.000000, 94.473722
1378.000000, 94.349069
1374.000000, 94.355633
1370.000000, 94.576084
1366.000000, 94.998494
1362.000000, 95.497659
1358.000000, 96.024763
1354.000000, 96.535939
1350.000000, 97.038235
1346.000000, 97.602474
1342.000000, 98.239284
1338.000000, 98.987196
1334.000000, 99.648958
1330.000000, 100.149627
1326.000000, 100.452785
1322.000000, 100.551347
1318.000000, 100.633698
1314.000000, 100.691939
1310.000000, 100.733535
1306.000000, 100.776507
1302.000000, 100.786857
1298.000000, 100.765302
1294.000000, 100.758491
1290.000000, 100.763175
1286.000000, 100.776960
1282.000000, 100.764206
1278.000000, 100.765063
1274.000000, 100.758246
1270.000000, 100.775424
1266.000000, 100.741940
1262.000000, 100.660233
1258.000000, 100.639708
1254.000000, 100.584185
1250.000000, 100.531609
1246.000000, 100.458962
1242.000000, 100.432148
1238.000000, 100.374736
1234.000000, 100.286218
1230.000000, 100.198949
1226.000000, 100.102866
1222.000000, 99.960714
1218.000000, 99.740721
1214.000000, 99.541386
1210.000000, 99.313022
1206.000000, 99.027729
1202.000000, 98.758554
1198.000000, 98.428979
1194.000000, 98.010685
1190.000000, 97.529061
1186.000000, 96.883909
1182.000000, 96.092805
1178.000000, 95.376478
1174.000000, 94.886264
1170.000000, 94.745862
1166.000000, 95.055749
1162.000000, 95.645769
1158.000000, 96.330809
1154.000000, 97.067150
1150.000000, 97.785608
1146.000000, 98.375932
1142.000000, 98.832129
1138.000000, 99.129049
1134.000000, 99.383530
1130.000000, 99.674512
1126.000000, 99.996257
1122.000000, 100.303334
1118.000000, 100.593247
1114.000000, 100.796489
1110.000000, 100.889795
1106.000000, 100.975974
1102.000000, 101.039666
1098.000000, 101.106829
1094.000000, 101.170422
1090.000000, 101.171127
1086.000000, 101.171589
1082.000000, 101.176228
1078.000000, 101.160175
1074.000000, 101.148246
1070.000000, 101.138876
1066.000000, 101.144234
1062.000000, 101.108769
1058.000000, 101.099234
1054.000000, 101.154281
1050.000000, 101.105429
1046.000000, 101.059723
1042.000000, 101.048132
1038.000000, 101.054838
1034.000000, 101.047210
1030.000000, 101.007216
1026.000000, 101.033458
1022.000000, 101.051225
1018.000000, 101.061771
1014.000000, 101.022644
1010.000000, 100.971161
1006.000000, 100.980658
1002.000000, 100.986880
998.000000, 101.001246
994.000000, 101.019315
990.000000, 100.978475
986.000000, 101.036356
982.000000, 101.076432
978.000000, 101.093069
974.000000, 101.218721
970.000000, 101.319322
966.000000, 101.262456
962.000000, 101.314418
958.000000, 101.333343
954.000000, 101.306028
950.000000, 101.281466
