nm, %R
1650.000000, 81.166302
1646.000000, 84.651567
1642.000000, 87.068769
1638.000000, 88.422481
1634.000000, 89.213335
1630.000000, 89.727889
1626.000000, 90.102521
1622.000000, 90.224799
1618.000000, 90.295312
1614.000000, 90.268435
1610.000000, 90.507935
1606.000000, 90.774575
1602.000000, 91.047242
1598.000000, 91.551253
1594.000000, 91.991927
1590.000000, 92.404070
1586.000000, 92.671241
1582.000000, 92.879215
1578.000000, 93.068640
1574.000000, 93.216831
1570.000000, 93.245374
1566.000000, 93.318983
1562.000000, 93.261973
1558.000000, 93.311357
1554.000000, 93.267656
1550.000000, 93.198094
1546.000000, 93.143491
1542.000000, 93.073835
1538.000000, 93.031470
1534.000000, 92.964105
1530.000000, 92.979521
1526.000000, 92.974700
1522.000000, 93.008505
1518.000000, 92.948243
1514.000000, 92.904292
1510.000000, 92.955665
1506.000000, 92.911658
1502.000000, 92.812586
1498.000000, 92.598800
1494.000000, 92.368020
1490.000000, 92.108092
1486.000000, 91.785157
1482.000000, 91.423368
1478.000000, 91.058993
1474.000000, 90.688113
1470.000000, 90.248102
1466.000000, 89.719043
1462.000000, 89.262941
1458.000000, 88.864998
1454.000000, 88.413875
1450.000000, 88.045564
1446.000000, 87.716656
1442.000000, 87.402233
1438.000000, 87.155246
1434.000000, 87.006570
1430.000000, 86.858773
1426.000000, 86.706178
1422.000000, 86.421028
1418.000000, 86.104886
1414.000000, 85.659155
1410.000000, 85.237985
1406.000000, 84.892959
1402.000000, 84.627989
1398.000000, 84.205477
1394.000000, 83.764846
1390.000000, 83.301239
1386.000000, 82.941212
1382.000000, 83.044414
1378.000000, 83.509907
1374.000000, 84.167237
1370.000000, 84.705207
1366.000000, 85.182912
1362.000000, 85.833908
1358.000000, 86.632164
1354.000000, 87.524465
1350.000000, 88.395317
1346.000000, 89.279883
1342.000000, 90.207999
1338.000000, 91.162649
1334.000000, 92.311734
1330.000000, 93.333550
1326.000000, 94.186009
1322.000000, 94.726529
1318.000000, 94.948654
1314.000000, 95.058823
1310.000000, 95.175115
1306.000000, 95.220409
1302.000000, 95.231317
1298.000000, 95.330351
1294.000000, 95.396972
1290.000000, 95.370853
1286.000000, 95.360750
1282.000000, 95.358695
1278.000000, 95.323956
1274.000000, 95.271919
1270.000000, 95.285978
1266.000000, 95.268624
1262.000000, 95.291507
1258.000000, 95.257498
1254.000000, 95.192659
1250.000000, 95.170194
1246.000000, 95.108307
1242.000000, 94.991032
1238.000000, 94.902460
1234.000000, 94.765790
1230.000000, 94.637419
1226.000000, 94.469488
1222.000000, 94.230382
1218.000000, 93.989847
1214.000000, 93.694341
1210.000000, 93.307110
1206.000000, 92.855130
1202.000000, 92.352220
1198.000000, 91.837012
1194.000000, 91.285495
1190.000000, 90.591624
1186.000000, 89.718230
1182.000000, 88.607693
1178.000000, 87.323676
1174.000000, 86.155416
1170.000000, 85.297095
1166.000000, 85.035836
1162.000000, 85.544125
1158.000000, 86.442800
1154.000000, 87.565791
1150.000000, 88.822842
1146.000000, 89.952166
1142.000000, 90.894986
1138.000000, 91.599241
1134.000000, 92.108766
1130.000000, 92.532431
1126.000000, 92.983195
1122.000000, 93.556707
1118.000000, 94.071253
1114.000000, 94.511616
1110.000000, 94.844622
1106.000000, 95.005143
1102.000000, 95.119240
1098.000000, 95.141986
1094.000000, 95.130463
1090.000000, 95.083747
1086.000000, 95.018203
1082.000000, 94.989955
1078.000000, 94.894136
1074.000000, 94.781790
1070.000000, 94.732390
1066.000000, 94.601132
1062.000000, 94.439003
1058.000000, 94.326930
1054.000000, 94.243966
1050.000000, 94.130880
1046.000000, 94.026679
1042.000000, 93.889924
1038.000000, 93.728962
1034.000000, 93.617201
1030.000000, 93.502821
1026.000000, 93.411874
1022.000000, 93.226145
1018.000000, 93.026639
1014.000000, 92.914457
1010.000000, 92.804308
1006.000000, 92.740516
1002.000000, 92.606425
998.000000, 92.477306
994.000000, 92.430522
990.000000, 92.372336
986.000000, 92.308903
982.000000, 92.255925
978.000000, 92.227287
974.000000, 92.190982
970.000000, 92.182265
966.000000, 92.136352
962.000000, 92.061073
958.000000, 91.993082
954.000000, 92.022372
950.000000, 91.783228
