nm, %R
1650.000000, 83.912769
1646.000000, 85.311534
1642.000000, 86.411001
1638.000000, 87.703660
1634.000000, 87.455075
1630.000000, 89.041238
1626.000000, 88.626151
1622.000000, 88.589082
1618.000000, 87.785792
1614.000000, 89.435785
1610.000000, 88.676106
1606.000000, 89.982765
1602.000000, 89.734711
1598.000000, 90.656211
1594.000000, 91.011751
1590.000000, 91.434100
1586.000000, 91.620138
1582.000000, 91.959041
1578.000000, 91.833822
1574.000000, 91.296491
1570.000000, 91.915080
1566.000000, 91.653823
1562.000000, 92.005916
1558.000000, 91.536756
1554.000000, 91.768557
1550.000000, 91.234836
1546.000000, 91.213603
1542.000000, 90.908016
1538.000000, 90.868408
1534.000000, 91.037009
1530.000000, 90.862900
1526.000000, 90.985365
1522.000000, 90.749253
1518.000000, 91.080123
1514.000000, 90.946158
1510.000000, 91.183020
1506.000000, 90.586332
1502.000000, 90.679552
1498.000000, 89.931289
1494.000000, 89.584404
1490.000000, 89.229912
1486.000000, 89.137054
1482.000000, 88.623738
1478.000000, 87.712295
1474.000000, 87.465341
1470.000000, 86.640317
1466.000000, 86.413060
1462.000000, 85.132365
1458.000000, 85.262598
1454.000000, 85.074227
1450.000000, 84.242435
1446.000000, 83.886550
1442.000000, 83.443707
1438.000000, 83.668413
1434.000000, 83.174938
1430.000000, 83.215105
1426.000000, 82.893787
1422.000000, 82.576653
1418.000000, 81.754792
1414.000000, 81.669844
1410.000000, 81.357971
1406.000000, 81.505744
1402.000000, 81.444224
1398.000000, 81.784661
1394.000000, 79.672714
1390.000000, 75.676001
1386.000000, 80.850115
1382.000000, 80.538625
1378.000000, 81.351556
1374.000000, 81.881533
1370.000000, 81.596485
1366.000000, 81.965025
1362.000000, 84.203928
1358.000000, 85.600938
1354.000000, 86.011207
1350.000000, 85.934955
1346.000000, 86.857303
1342.000000, 89.219637
1338.000000, 91.211671
1334.000000, 92.219684
1330.000000, 92.653208
1326.000000, 92.619259
1322.000000, 92.708265
1318.000000, 92.766017
1314.000000, 92.757773
1310.000000, 93.265830
1306.000000, 93.080946
1302.000000, 93.077623
1298.000000, 93.140555
1294.000000, 93.428933
1290.000000, 93.292772
1286.000000, 93.052807
1282.000000, 92.900699
1278.000000, 92.993871
1274.000000, 92.745965
1270.000000, 92.882082
1266.000000, 92.782938
1262.000000, 92.533140
1258.000000, 92.410899
1254.000000, 92.147958
1250.000000, 92.471212
1246.000000, 92.447982
1242.000000, 92.162269
1238.000000, 91.966465
1234.000000, 91.871573
1230.000000, 91.562672
1226.000000, 90.936206
1222.000000, 90.494973
1218.000000, 90.007019
1214.000000, 89.416933
1210.000000, 88.859450
1206.000000, 88.167199
1202.000000, 87.539083
1198.000000, 86.739727
1194.000000, 86.289996
1190.000000, 85.703058
1186.000000, 84.286766
1182.000000, 82.204914
1178.000000, 79.983145
1174.000000, 78.959333
1170.000000, 80.100264
1166.000000, 81.399615
1162.000000, 82.591485
1158.000000, 83.818034
1154.000000, 85.523298
1150.000000, 87.202708
1146.000000, 88.485288
1142.000000, 88.683478
1138.000000, 88.714036
1134.000000, 89.168276
1130.000000, 90.068131
1126.000000, 90.868005
1122.000000, 91.725089
1118.000000, 92.291188
1114.000000, 92.410719
1110.000000, 92.585432
1106.000000, 92.780661
1102.000000, 92.892660
1098.000000, 92.851934
1094.000000, 92.931188
1090.000000, 93.028557
1086.000000, 93.102270
1082.000000, 92.772531
1078.000000, 92.888180
1074.000000, 92.927542
1070.000000, 93.148928
1066.000000, 93.156408
1062.000000, 93.125028
1058.000000, 92.859679
1054.000000, 92.622551
1050.000000, 92.509385
1046.000000, 92.668433
1042.000000, 92.462985
1038.000000, 92.124815
1034.000000, 92.079773
1030.000000, 92.213238
1026.000000, 92.572737
1022.000000, 92.925488
1018.000000, 92.279872
1014.000000, 91.603206
1010.000000, 91.619254
1006.000000, 92.006866
1002.000000, 92.101043
998.000000, 92.471051
994.000000, 92.590174
990.000000, 92.248299
986.000000, 92.435370
982.000000, 92.565109
978.000000, 92.333579
974.000000, 92.303785
970.000000, 93.029281
966.000000, 93.469244
962.000000, 93.026878
958.000000, 93.422342
954.000000, 92.797182
950.000000, 92.219506
