nm, %R
1650.000000, 90.062680
1646.000000, 91.009579
1642.000000, 91.634674
1638.000000, 92.064273
1634.000000, 92.311888
1630.000000, 92.473895
1626.000000, 92.572205
1622.000000, 92.645921
1618.000000, 92.663501
1614.000000, 92.810837
1610.000000, 92.942316
1606.000000, 93.177824
1602.000000, 93.382541
1598.000000, 93.582350
1594.000000, 93.818903
1590.000000, 93.994002
1586.000000, 94.126653
1582.000000, 94.173835
1578.000000, 94.274938
1574.000000, 94.264431
1570.000000, 94.267508
1566.000000, 94.296354
1562.000000, 94.308460
1558.000000, 94.300540
1554.000000, 94.258898
1550.000000, 94.224171
1546.000000, 94.240308
1542.000000, 94.287460
1538.000000, 94.234987
1534.000000, 94.259622
1530.000000, 94.255355
1526.000000, 94.245204
1522.000000, 94.218551
1518.000000, 94.226784
1514.000000, 94.211253
1510.000000, 94.156103
1506.000000, 94.068929
1502.000000, 93.978874
1498.000000, 93.866867
1494.000000, 93.713558
1490.000000, 93.585815
1486.000000, 93.403628
1482.000000, 93.196034
1478.000000, 93.018268
1474.000000, 92.803217
1470.000000, 92.590030
1466.000000, 92.395143
1462.000000, 92.140928
1458.000000, 91.955894
1454.000000, 91.815776
1450.000000, 91.706334
1446.000000, 91.611974
1442.000000, 91.530902
1438.000000, 91.521680
1434.000000, 91.520410
1430.000000, 91.513657
1426.000000, 91.424579
1422.000000, 91.301007
1418.000000, 91.119137
1414.000000, 90.974363
1410.000000, 90.916838
1406.000000, 90.884062
1402.000000, 90.875801
1398.000000, 90.865277
1394.000000, 90.875327
1390.000000, 90.826775
1386.000000, 90.679889
1382.000000, 90.535392
1378.000000, 90.422151
1374.000000, 90.516699
1370.000000, 90.801102
1366.000000, 91.135086
1362.000000, 91.489156
1358.000000, 91.849741
1354.000000, 92.221425
1350.000000, 92.699518
1346.000000, 93.222111
1342.000000, 93.799800
1338.000000, 94.395736
1334.000000, 94.886339
1330.000000, 95.274741
1326.000000, 95.516509
1322.000000, 95.603420
1318.000000, 95.623467
1314.000000, 95.636788
1310.000000, 95.664966
1306.000000, 95.728708
1302.000000, 95.752941
1298.000000, 95.738466
1294.000000, 95.730746
1290.000000, 95.752120
1286.000000, 95.818254
1282.000000, 95.836425
1278.000000, 95.784053
1274.000000, 95.768201
1270.000000, 95.751095
1266.000000, 95.752053
1262.000000, 95.715508
1258.000000, 95.659012
1254.000000, 95.622857
1250.000000, 95.601465
1246.000000, 95.581142
1242.000000, 95.572555
1238.000000, 95.490784
1234.000000, 95.407263
1230.000000, 95.288904
1226.000000, 95.163322
1222.000000, 95.062689
1218.000000, 94.917560
1214.000000, 94.707942
1210.000000, 94.506264
1206.000000, 94.324426
1202.000000, 94.151940
1198.000000, 93.887621
1194.000000, 93.474947
1190.000000, 92.892221
1186.000000, 92.225204
1182.000000, 91.686782
1178.000000, 91.271895
1174.000000, 91.094941
1170.000000, 91.141342
1166.000000, 91.384311
1162.000000, 91.809384
1158.000000, 92.341000
1154.000000, 92.895259
1150.000000, 93.366293
1146.000000, 93.743831
1142.000000, 94.051898
1138.000000, 94.320415
1134.000000, 94.569718
1130.000000, 94.840710
1126.000000, 95.123884
1122.000000, 95.374472
1118.000000, 95.566216
1114.000000, 95.732420
1110.000000, 95.858274
1106.000000, 95.906449
1102.000000, 95.934816
1098.000000, 95.975205
1094.000000, 96.037444
1090.000000, 96.068794
1086.000000, 96.039363
1082.000000, 96.013633
1078.000000, 96.000637
1074.000000, 95.993331
1070.000000, 96.007599
1066.000000, 96.023482
1062.000000, 95.985453
1058.000000, 95.942094
1054.000000, 95.928257
1050.000000, 95.917017
1046.000000, 95.926053
1042.000000, 95.902710
1038.000000, 95.870523
1034.000000, 95.876191
1030.000000, 95.907394
1026.000000, 95.914462
1022.000000, 95.897255
1018.000000, 95.853354
1014.000000, 95.820902
1010.000000, 95.826137
1006.000000, 95.820322
1002.000000, 95.822741
998.000000, 95.817405
994.000000, 95.863506
990.000000, 95.917069
986.000000, 95.962479
982.000000, 96.003540
978.000000, 96.017014
974.000000, 96.041796
970.000000, 96.063015
966.000000, 96.099796
962.000000, 96.118858
958.000000, 96.104686
954.000000, 96.103645
950.000000, 96.122078
