nm, %R
1650.000000, 97.084485
1646.000000, 97.334860
1642.000000, 97.549740
1638.000000, 97.759051
1634.000000, 97.862857
1630.000000, 97.933787
1626.000000, 98.013824
1622.000000, 98.132407
1618.000000, 98.127050
1614.000000, 98.184986
1610.000000, 98.238705
1606.000000, 98.248042
1602.000000, 98.276916
1598.000000, 98.281982
1594.000000, 98.331452
1590.000000, 98.346487
1586.000000, 98.359593
1582.000000, 98.336131
1578.000000, 98.390687
1574.000000, 98.352360
1570.000000, 98.371740
1566.000000, 98.356393
1562.000000, 98.356985
1558.000000, 98.345114
1554.000000, 98.356300
1550.000000, 98.342087
1546.000000, 98.330505
1542.000000, 98.336964
1538.000000, 98.320291
1534.000000, 98.378460
1530.000000, 98.373035
1526.000000, 98.329937
1522.000000, 98.270921
1518.000000, 98.286464
1514.000000, 98.267590
1510.000000, 98.282181
1506.000000, 98.224590
1502.000000, 98.163750
1498.000000, 98.108349
1494.000000, 98.063993
1490.000000, 98.038444
1486.000000, 97.985410
1482.000000, 97.917643
1478.000000, 97.831814
1474.000000, 97.772116
1470.000000, 97.731508
1466.000000, 97.635919
1462.000000, 97.507883
1458.000000, 97.437654
1454.000000, 97.408426
1450.000000, 97.356846
1446.000000, 97.255201
1442.000000, 97.187075
1438.000000, 97.139653
1434.000000, 97.096938
1430.000000, 97.100044
1426.000000, 97.143041
1422.000000, 97.182043
1418.000000, 97.206344
1414.000000, 97.222631
1410.000000, 97.332318
1406.000000, 97.424356
1402.000000, 97.466862
1398.000000, 97.491982
1394.000000, 97.546980
1390.000000, 97.636197
1386.000000, 97.625198
1382.000000, 97.635076
1378.000000, 97.624032
1374.000000, 97.638157
1370.000000, 97.752987
1366.000000, 97.892892
1362.000000, 98.027678
1358.000000, 98.115460
1354.000000, 98.146991
1350.000000, 98.253362
1346.000000, 98.379142
1342.000000, 98.466562
1338.000000, 98.551200
1334.000000, 98.633193
1330.000000, 98.701833
1326.000000, 98.763513
1322.000000, 98.779064
1318.000000, 98.778083
1314.000000, 98.757132
1310.000000, 98.759114
1306.000000, 98.785440
1302.000000, 98.809166
1298.000000, 98.791936
1294.000000, 98.762513
1290.000000, 98.738476
1286.000000, 98.780363
1282.000000, 98.828127
1278.000000, 98.789131
1274.000000, 98.758612
1270.000000, 98.765549
1266.000000, 98.772213
1262.000000, 98.758129
1258.000000, 98.724946
1254.000000, 98.690856
1250.000000, 98.674554
1246.000000, 98.657900
1242.000000, 98.669972
1238.000000, 98.635157
1234.000000, 98.558737
1230.000000, 98.459342
1226.000000, 98.390814
1222.000000, 98.374650
1218.000000, 98.318663
1214.000000, 98.201551
1210.000000, 98.113025
1206.000000, 98.073836
1202.000000, 98.042539
1198.000000, 97.983335
1194.000000, 97.904090
1190.000000, 97.835456
1186.000000, 97.763329
1182.000000, 97.768134
1178.000000, 97.845685
1174.000000, 97.938817
1170.000000, 97.981830
1166.000000, 98.017069
1162.000000, 98.111747
1158.000000, 98.209457
1154.000000, 98.303971
1150.000000, 98.389758
1146.000000, 98.443035
1142.000000, 98.482644
1138.000000, 98.546346
1134.000000, 98.619145
1130.000000, 98.693581
1126.000000, 98.749375
1122.000000, 98.774713
1118.000000, 98.786619
1114.000000, 98.826001
1110.000000, 98.859768
1106.000000, 98.857058
1102.000000, 98.853482
1098.000000, 98.883944
1094.000000, 98.922616
1090.000000, 98.922016
1086.000000, 98.901324
1082.000000, 98.901185
1078.000000, 98.876573
1074.000000, 98.860403
1070.000000, 98.903584
1066.000000, 98.920501
1062.000000, 98.867639
1058.000000, 98.835709
1054.000000, 98.879514
1050.000000, 98.912077
1046.000000, 98.913689
1042.000000, 98.877232
1038.000000, 98.857158
1034.000000, 98.873835
1030.000000, 98.905797
1026.000000, 98.927432
1022.000000, 98.881542
1018.000000, 98.843866
1014.000000, 98.867524
1010.000000, 98.879294
1006.000000, 98.905252
1002.000000, 98.904870
998.000000, 98.863666
994.000000, 98.855248
990.000000, 98.901782
986.000000, 98.952392
982.000000, 98.917286
978.000000, 98.910124
974.000000, 98.944503
970.000000, 98.964690
966.000000, 98.999491
962.000000, 98.994154
958.000000, 98.965992
954.000000, 98.960045
950.000000, 98.963761
