nm, %R
1650.000000, 77.344467
1646.000000, 81.571461
1642.000000, 84.376978
1638.000000, 86.019487
1634.000000, 87.046825
1630.000000, 87.677561
1626.000000, 88.148005
1622.000000, 88.312913
1618.000000, 88.454447
1614.000000, 88.581735
1610.000000, 88.815814
1606.000000, 89.123639
1602.000000, 89.550058
1598.000000, 90.106192
1594.000000, 90.655240
1590.000000, 91.146633
1586.000000, 91.581525
1582.000000, 91.798635
1578.000000, 92.007370
1574.000000, 92.085610
1570.000000, 92.154698
1566.000000, 92.258223
1562.000000, 92.220974
1558.000000, 92.228983
1554.000000, 92.177044
1550.000000, 92.103370
1546.000000, 92.086380
1542.000000, 92.020396
1538.000000, 91.915398
1534.000000, 91.883123
1530.000000, 91.900212
1526.000000, 91.880699
1522.000000, 91.820304
1518.000000, 91.822430
1514.000000, 91.853706
1510.000000, 91.846720
1506.000000, 91.764132
1502.000000, 91.622225
1498.000000, 91.342095
1494.000000, 91.071077
1490.000000, 90.681045
1486.000000, 90.316681
1482.000000, 89.922370
1478.000000, 89.464851
1474.000000, 88.944893
1470.000000, 88.378790
1466.000000, 87.773565
1462.000000, 87.179607
1458.000000, 86.639405
1454.000000, 86.104768
1450.000000, 85.678464
1446.000000, 85.219017
1442.000000, 84.855892
1438.000000, 84.568927
1434.000000, 84.343359
1430.000000, 84.199407
1426.000000, 83.997959
1422.000000, 83.779538
1418.000000, 83.379729
1414.000000, 82.980270
1410.000000, 82.549860
1406.000000, 82.219257
1402.000000, 82.033638
1398.000000, 81.574986
1394.000000, 81.155737
1390.000000, 80.733015
1386.000000, 80.388771
1382.000000, 80.369305
1378.000000, 80.879443
1374.000000, 81.486741
1370.000000, 82.050874
1366.000000, 82.545417
1362.000000, 83.290087
1358.000000, 84.249663
1354.000000, 85.344839
1350.000000, 86.412638
1346.000000, 87.511927
1342.000000, 88.672105
1338.000000, 89.903753
1334.000000, 91.341231
1330.000000, 92.620127
1326.000000, 93.596219
1322.000000, 94.204955
1318.000000, 94.493151
1314.000000, 94.640155
1310.000000, 94.738101
1306.000000, 94.829528
1302.000000, 94.869028
1298.000000, 94.947028
1294.000000, 95.006576
1290.000000, 95.013205
1286.000000, 95.031087
1282.000000, 95.066472
1278.000000, 95.057108
1274.000000, 94.984904
1270.000000, 94.983109
1266.000000, 94.977745
1262.000000, 94.920700
1258.000000, 94.868941
1254.000000, 94.806460
1250.000000, 94.756917
1246.000000, 94.657255
1242.000000, 94.511499
1238.000000, 94.420311
1234.000000, 94.244810
1230.000000, 94.046565
1226.000000, 93.844704
1222.000000, 93.547668
1218.000000, 93.242987
1214.000000, 92.883386
1210.000000, 92.429481
1206.000000, 91.854506
1202.000000, 91.254937
1198.000000, 90.675003
1194.000000, 89.994884
1190.000000, 89.107421
1186.000000, 88.016586
1182.000000, 86.735931
1178.000000, 85.271043
1174.000000, 83.909939
1170.000000, 82.971645
1166.000000, 82.760158
1162.000000, 83.359745
1158.000000, 84.489845
1154.000000, 85.873213
1150.000000, 87.334407
1146.000000, 88.690207
1142.000000, 89.879541
1138.000000, 90.739973
1134.000000, 91.352066
1130.000000, 91.923619
1126.000000, 92.447152
1122.000000, 93.097666
1118.000000, 93.783929
1114.000000, 94.340090
1110.000000, 94.734981
1106.000000, 94.943337
1102.000000, 95.083949
1098.000000, 95.158309
1094.000000, 95.179436
1090.000000, 95.145078
1086.000000, 95.072924
1082.000000, 94.986423
1078.000000, 94.909600
1074.000000, 94.828227
1070.000000, 94.754534
1066.000000, 94.620183
1062.000000, 94.499280
1058.000000, 94.393891
1054.000000, 94.295866
1050.000000, 94.214300
1046.000000, 94.016920
1042.000000, 93.875288
1038.000000, 93.808347
1034.000000, 93.679734
1030.000000, 93.544484
1026.000000, 93.440663
1022.000000, 93.350505
1018.000000, 93.197745
1014.000000, 92.981139
1010.000000, 92.890811
1006.000000, 92.810662
1002.000000, 92.624041
998.000000, 92.512473
994.000000, 92.483646
990.000000, 92.350440
986.000000, 92.276998
982.000000, 92.289094
978.000000, 92.265597
974.000000, 92.274380
970.000000, 92.280653
966.000000, 92.243120
962.000000, 92.101106
958.000000, 92.042436
954.000000, 91.929012
950.000000, 91.686028
