nm, %R
1650.000000, 93.587039
1646.000000, 94.774526
1642.000000, 95.432849
1638.000000, 95.831038
1634.000000, 96.101178
1630.000000, 96.082923
1626.000000, 96.492403
1622.000000, 96.423791
1618.000000, 96.640606
1614.000000, 96.579630
1610.000000, 96.741687
1606.000000, 96.879728
1602.000000, 97.353127
1598.000000, 97.539660
1594.000000, 97.813409
1590.000000, 97.860351
1586.000000, 97.878495
1582.000000, 97.969642
1578.000000, 98.063361
1574.000000, 98.040342
1570.000000, 98.122864
1566.000000, 98.094682
1562.000000, 98.014130
1558.000000, 98.109468
1554.000000, 98.036605
1550.000000, 97.955205
1546.000000, 97.926748
1542.000000, 97.932966
1538.000000, 97.928364
1534.000000, 97.911199
1530.000000, 97.953102
1526.000000, 97.991283
1522.000000, 98.019301
1518.000000, 98.024770
1514.000000, 97.938992
1510.000000, 97.907080
1506.000000, 97.837149
1502.000000, 97.766867
1498.000000, 97.588180
1494.000000, 97.382879
1490.000000, 97.229225
1486.000000, 97.037615
1482.000000, 96.905297
1478.000000, 96.688969
1474.000000, 96.342081
1470.000000, 96.110285
1466.000000, 95.942039
1462.000000, 95.629660
1458.000000, 95.353811
1454.000000, 95.144323
1450.000000, 94.905481
1446.000000, 94.693931
1442.000000, 94.464076
1438.000000, 94.481339
1434.000000, 94.485192
1430.000000, 94.487328
1426.000000, 94.405034
1422.000000, 94.353295
1418.000000, 94.142038
1414.000000, 94.071316
1410.000000, 93.888467
1406.000000, 93.781920
1402.000000, 93.857048
1398.000000, 93.913379
1394.000000, 93.952395
1390.000000, 93.814780
1386.000000, 93.669588
1382.000000, 93.312116
1378.000000, 93.285534
1374.000000, 93.290940
1370.000000, 93.542431
1366.000000, 93.838197
1362.000000, 94.408213
1358.000000, 95.112519
1354.000000, 95.568277
1350.000000, 95.810633
1346.000000, 96.230664
1342.000000, 96.940773
1338.000000, 97.711711
1334.000000, 98.318616
1330.000000, 98.681623
1326.000000, 98.863547
1322.000000, 98.934380
1318.000000, 98.984796
1314.000000, 98.964955
1310.000000, 99.070027
1306.000000, 99.059321
1302.000000, 99.166980
1298.000000, 99.096838
1294.000000, 99.101924
1290.000000, 99.142521
1286.000000, 99.117835
1282.000000, 99.117823
1278.000000, 99.068890
1274.000000, 99.090316
1270.000000, 98.988138
1266.000000, 98.976789
1262.000000, 98.954223
1258.000000, 98.871842
1254.000000, 98.813228
1250.000000, 98.799630
1246.000000, 98.764461
1242.000000, 98.715176
1238.000000, 98.625067
1234.000000, 98.581810
1230.000000, 98.494405
1226.000000, 98.393728
1222.000000, 98.222751
1218.000000, 98.016799
1214.000000, 97.884095
1210.000000, 97.633995
1206.000000, 97.323406
1202.000000, 96.995358
1198.000000, 96.684174
1194.000000, 96.346756
1190.000000, 95.918562
1186.000000, 95.384741
1182.000000, 94.655718
1178.000000, 93.870314
1174.000000, 93.378909
1170.000000, 93.464744
1166.000000, 93.860789
1162.000000, 94.397523
1158.000000, 95.034119
1154.000000, 95.719744
1150.000000, 96.443952
1146.000000, 96.980962
1142.000000, 97.266935
1138.000000, 97.453342
1134.000000, 97.652241
1130.000000, 97.935587
1126.000000, 98.302963
1122.000000, 98.709088
1118.000000, 98.970855
1114.000000, 99.085799
1110.000000, 99.207702
1106.000000, 99.277182
1102.000000, 99.249447
1098.000000, 99.325092
1094.000000, 99.361333
1090.000000, 99.365781
1086.000000, 99.335111
1082.000000, 99.287651
1078.000000, 99.287490
1074.000000, 99.329729
1070.000000, 99.355074
1066.000000, 99.403714
1062.000000, 99.316495
1058.000000, 99.217982
1054.000000, 99.259766
1050.000000, 99.316748
1046.000000, 99.304122
1042.000000, 99.182904
1038.000000, 99.276141
1034.000000, 99.252648
1030.000000, 99.227824
1026.000000, 99.160512
1022.000000, 99.074822
1018.000000, 99.209064
1014.000000, 99.187154
1010.000000, 99.104945
1006.000000, 99.014508
1002.000000, 99.077855
998.000000, 99.161847
994.000000, 99.238250
990.000000, 99.286719
986.000000, 99.340879
982.000000, 99.191459
978.000000, 99.113377
974.000000, 99.257352
970.000000, 99.290987
966.000000, 99.378247
962.000000, 99.289620
958.000000, 99.534968
954.000000, 99.418447
950.000000, 99.202397
