nm, %R
1650.000000, 57.877610
1646.000000, 60.995788
1642.000000, 63.017545
1638.000000, 64.394542
1634.000000, 65.329520
1630.000000, 65.975690
1626.000000, 66.385999
1622.000000, 66.573421
1618.000000, 66.638515
1614.000000, 66.731651
1610.000000, 67.036519
1606.000000, 67.624267
1602.000000, 68.403891
1598.000000, 69.259309
1594.000000, 70.082763
1590.000000, 70.753400
1586.000000, 71.200492
1582.000000, 71.505350
1578.000000, 71.765916
1574.000000, 71.896518
1570.000000, 72.019675
1566.000000, 72.054752
1562.000000, 72.066505
1558.000000, 72.061359
1554.000000, 72.003172
1550.000000, 71.948132
1546.000000, 71.849139
1542.000000, 71.748009
1538.000000, 71.672323
1534.000000, 71.695350
1530.000000, 71.751322
1526.000000, 71.812505
1522.000000, 71.879023
1518.000000, 72.000842
1514.000000, 72.097066
1510.000000, 72.101944
1506.000000, 71.978860
1502.000000, 71.766505
1498.000000, 71.434900
1494.000000, 71.096245
1490.000000, 70.705804
1486.000000, 70.276039
1482.000000, 69.790734
1478.000000, 69.271903
1474.000000, 68.728138
1470.000000, 68.143145
1466.000000, 67.512613
1462.000000, 66.845885
1458.000000, 66.222323
1454.000000, 65.652570
1450.000000, 65.112169
1446.000000, 64.604537
1442.000000, 64.168214
1438.000000, 63.888308
1434.000000, 63.810203
1430.000000, 63.809605
1426.000000, 63.742559
1422.000000, 63.468821
1418.000000, 62.996658
1414.000000, 62.382732
1410.000000, 61.720836
1406.000000, 60.845743
1402.000000, 59.554333
1398.000000, 57.527123
1394.000000, 55.276042
1390.000000, 54.029013
1386.000000, 54.440730
1382.000000, 56.044082
1378.000000, 58.353995
1374.000000, 59.967026
1370.000000, 60.609968
1366.000000, 61.265856
1362.000000, 62.246852
1358.000000, 63.457238
1354.000000, 64.729969
1350.000000, 65.936798
1346.000000, 67.225779
1342.000000, 68.831644
1338.000000, 70.719679
1334.000000, 72.598067
1330.000000, 74.105598
1326.000000, 75.048389
1322.000000, 75.532140
1318.000000, 75.778530
1314.000000, 75.964137
1310.000000, 76.101792
1306.000000, 76.188196
1302.000000, 76.231022
1298.000000, 76.253046
1294.000000, 76.307394
1290.000000, 76.372387
1286.000000, 76.400778
1282.000000, 76.347503
1278.000000, 76.222436
1274.000000, 76.135135
1270.000000, 76.168979
1266.000000, 76.292742
1262.000000, 76.388517
1258.000000, 76.418998
1254.000000, 76.412475
1250.000000, 76.346925
1246.000000, 76.267445
1242.000000, 76.171332
1238.000000, 76.032752
1234.000000, 75.834097
1230.000000, 75.579287
1226.000000, 75.286167
1222.000000, 74.942828
1218.000000, 74.539668
1214.000000, 74.009068
1210.000000, 73.361583
1206.000000, 72.636201
1202.000000, 71.880026
1198.000000, 71.053321
1194.000000, 70.151298
1190.000000, 69.082238
1186.000000, 67.643207
1182.000000, 65.777805
1178.000000, 63.748912
1174.000000, 62.109190
1170.000000, 61.298367
1166.000000, 61.504496
1162.000000, 62.579984
1158.000000, 64.131354
1154.000000, 65.873789
1150.000000, 67.615256
1146.000000, 69.166052
1142.000000, 70.338169
1138.000000, 71.127959
1134.000000, 71.724900
1130.000000, 72.389048
1126.000000, 73.233799
1122.000000, 74.171634
1118.000000, 75.011932
1114.000000, 75.652431
1110.000000, 76.062845
1106.000000, 76.267719
1102.000000, 76.387970
1098.000000, 76.500793
1094.000000, 76.576531
1090.000000, 76.566709
1086.000000, 76.529931
1082.000000, 76.490318
1078.000000, 76.420587
1074.000000, 76.357148
1070.000000, 76.299652
1066.000000, 76.209449
1062.000000, 76.088096
1058.000000, 75.982494
1054.000000, 75.907953
1050.000000, 75.819399
1046.000000, 75.713720
1042.000000, 75.631895
1038.000000, 75.575382
1034.000000, 75.544878
1030.000000, 75.560874
1026.000000, 75.559481
1022.000000, 75.519669
1018.000000, 75.471488
1014.000000, 75.409459
1010.000000, 75.350012
1006.000000, 75.325734
1002.000000, 75.322659
998.000000, 75.356568
994.000000, 75.485125
990.000000, 75.659593
986.000000, 75.825172
982.000000, 75.955277
978.000000, 76.049235
974.000000, 76.168631
970.000000, 76.310673
966.000000, 76.384019
962.000000, 76.391111
958.000000, 76.309931
954.000000, 76.104873
950.000000, 75.883803
