nm, %R
1650.000000, 94.660947
1646.000000, 95.907720
1642.000000, 96.528879
1638.000000, 96.945753
1634.000000, 97.169523
1630.000000, 97.279307
1626.000000, 97.404723
1622.000000, 97.320402
1618.000000, 97.250450
1614.000000, 97.305546
1610.000000, 97.348066
1606.000000, 97.560124
1602.000000, 97.786597
1598.000000, 98.047260
1594.000000, 98.232617
1590.000000, 98.495070
1586.000000, 98.552275
1582.000000, 98.589280
1578.000000, 98.677580
1574.000000, 98.703365
1570.000000, 98.754862
1566.000000, 98.721240
1562.000000, 98.761370
1558.000000, 98.809928
1554.000000, 98.768323
1550.000000, 98.712721
1546.000000, 98.708676
1542.000000, 98.637548
1538.000000, 98.661895
1534.000000, 98.659667
1530.000000, 98.695729
1526.000000, 98.664533
1522.000000, 98.646326
1518.000000, 98.683040
1514.000000, 98.670406
1510.000000, 98.672520
1506.000000, 98.661217
1502.000000, 98.616756
1498.000000, 98.539979
1494.000000, 98.466366
1490.000000, 98.332047
1486.000000, 98.239709
1482.000000, 98.115256
1478.000000, 97.966912
1474.000000, 97.870402
1470.000000, 97.722979
1466.000000, 97.501316
1462.000000, 97.335590
1458.000000, 97.103276
1454.000000, 96.963686
1450.000000, 96.820773
1446.000000, 96.706054
1442.000000, 96.636985
1438.000000, 96.604914
1434.000000, 96.632205
1430.000000, 96.638278
1426.000000, 96.567043
1422.000000, 96.333004
1418.000000, 96.044297
1414.000000, 95.738301
1410.000000, 95.504969
1406.000000, 95.287209
1402.000000, 95.176341
1398.000000, 95.138140
1394.000000, 95.128408
1390.000000, 95.022437
1386.000000, 94.877413
1382.000000, 94.672286
1378.000000, 94.579805
1374.000000, 94.498509
1370.000000, 94.582561
1366.000000, 94.756151
1362.000000, 95.166909
1358.000000, 95.633226
1354.000000, 96.037784
1350.000000, 96.404915
1346.000000, 96.742585
1342.000000, 97.277497
1338.000000, 97.865099
1334.000000, 98.411522
1330.000000, 98.736809
1326.000000, 98.962672
1322.000000, 99.041903
1318.000000, 99.085699
1314.000000, 99.150108
1310.000000, 99.184602
1306.000000, 99.205239
1302.000000, 99.215495
1298.000000, 99.250226
1294.000000, 99.240163
1290.000000, 99.216141
1286.000000, 99.201145
1282.000000, 99.205063
1278.000000, 99.232245
1274.000000, 99.260750
1270.000000, 99.229088
1266.000000, 99.185600
1262.000000, 99.170154
1258.000000, 99.158225
1254.000000, 99.168970
1250.000000, 99.160200
1246.000000, 99.125402
1242.000000, 99.107759
1238.000000, 99.104457
1234.000000, 99.095206
1230.000000, 99.076007
1226.000000, 99.038144
1222.000000, 98.957980
1218.000000, 98.838497
1214.000000, 98.705766
1210.000000, 98.593687
1206.000000, 98.421906
1202.000000, 98.196791
1198.000000, 97.988889
1194.000000, 97.697538
1190.000000, 97.317471
1186.000000, 96.713698
1182.000000, 95.911711
1178.000000, 95.128462
1174.000000, 94.500687
1170.000000, 94.281689
1166.000000, 94.456271
1162.000000, 94.901117
1158.000000, 95.481476
1154.000000, 96.102158
1150.000000, 96.714857
1146.000000, 97.224837
1142.000000, 97.578692
1138.000000, 97.767096
1134.000000, 97.917472
1130.000000, 98.091367
1126.000000, 98.353891
1122.000000, 98.645920
1118.000000, 98.878045
1114.000000, 99.042644
1110.000000, 99.113345
1106.000000, 99.131064
1102.000000, 99.177137
1098.000000, 99.240083
1094.000000, 99.289860
1090.000000, 99.265129
1086.000000, 99.240184
1082.000000, 99.263850
1078.000000, 99.272920
1074.000000, 99.233634
1070.000000, 99.241047
1066.000000, 99.306528
1062.000000, 99.307896
1058.000000, 99.273511
1054.000000, 99.213190
1050.000000, 99.153983
1046.000000, 99.140283
1042.000000, 99.096546
1038.000000, 99.094829
1034.000000, 99.122837
1030.000000, 99.066683
1026.000000, 99.085433
1022.000000, 99.148449
1018.000000, 99.105541
1014.000000, 99.028197
1010.000000, 99.034432
1006.000000, 98.977671
1002.000000, 98.947212
998.000000, 98.969188
994.000000, 99.038158
990.000000, 99.089251
986.000000, 99.072551
982.000000, 99.157037
978.000000, 99.231064
974.000000, 99.156777
970.000000, 99.087873
966.000000, 99.230087
962.000000, 99.227225
958.000000, 99.131827
954.000000, 99.087832
950.000000, 99.240061
