nm, %R
1650.000000, 93.532218
1646.000000, 94.420960
1642.000000, 94.966321
1638.000000, 95.485574
1634.000000, 95.523342
1630.000000, 95.855865
1626.000000, 95.924215
1622.000000, 96.018548
1618.000000, 96.155784
1614.000000, 96.105282
1610.000000, 96.258006
1606.000000, 96.526916
1602.000000, 96.766975
1598.000000, 96.951337
1594.000000, 97.203300
1590.000000, 97.289122
1586.000000, 97.500548
1582.000000, 97.445407
1578.000000, 97.619374
1574.000000, 97.603947
1570.000000, 97.628626
1566.000000, 97.441790
1562.000000, 97.635921
1558.000000, 97.535977
1554.000000, 97.624865
1550.000000, 97.682088
1546.000000, 97.557815
1542.000000, 97.441255
1538.000000, 97.508210
1534.000000, 97.540046
1530.000000, 97.440104
1526.000000, 97.510509
1522.000000, 97.431739
1518.000000, 97.534247
1514.000000, 97.543985
1510.000000, 97.514132
1506.000000, 97.373844
1502.000000, 97.211455
1498.000000, 97.093240
1494.000000, 97.094816
1490.000000, 96.884488
1486.000000, 96.744718
1482.000000, 96.454648
1478.000000, 96.400515
1474.000000, 96.100730
1470.000000, 95.831454
1466.000000, 95.599153
1462.000000, 95.367097
1458.000000, 95.221841
1454.000000, 94.930235
1450.000000, 94.711291
1446.000000, 94.495594
1442.000000, 94.406779
1438.000000, 94.289785
1434.000000, 94.393267
1430.000000, 94.356796
1426.000000, 94.365448
1422.000000, 94.201101
1418.000000, 94.106688
1414.000000, 93.905847
1410.000000, 93.933530
1406.000000, 93.867876
1402.000000, 93.914675
1398.000000, 93.986232
1394.000000, 94.037273
1390.000000, 93.996322
1386.000000, 93.747510
1382.000000, 93.655456
1378.000000, 93.706251
1374.000000, 93.852851
1370.000000, 93.903987
1366.000000, 94.113258
1362.000000, 94.939331
1358.000000, 95.599444
1354.000000, 95.932951
1350.000000, 96.085474
1346.000000, 96.521532
1342.000000, 97.246731
1338.000000, 98.133121
1334.000000, 98.663603
1330.000000, 98.990347
1326.000000, 99.091825
1322.000000, 99.137363
1318.000000, 99.212050
1314.000000, 99.265167
1310.000000, 99.366003
1306.000000, 99.460381
1302.000000, 99.443235
1298.000000, 99.469426
1294.000000, 99.432433
1290.000000, 99.389065
1286.000000, 99.508717
1282.000000, 99.529383
1278.000000, 99.476966
1274.000000, 99.497927
1270.000000, 99.534653
1266.000000, 99.581829
1262.000000, 99.523045
1258.000000, 99.470142
1254.000000, 99.449234
1250.000000, 99.477349
1246.000000, 99.441643
1242.000000, 99.436864
1238.000000, 99.425806
1234.000000, 99.319168
1230.000000, 99.222425
1226.000000, 99.094933
1222.000000, 99.061826
1218.000000, 98.884373
1214.000000, 98.723150
1210.000000, 98.506852
1206.000000, 98.256547
1202.000000, 97.926458
1198.000000, 97.748558
1194.000000, 97.440707
1190.000000, 97.176211
1186.000000, 96.724090
1182.000000, 95.997259
1178.000000, 95.168737
1174.000000, 94.772974
1170.000000, 95.091061
1166.000000, 95.575550
1162.000000, 96.099329
1158.000000, 96.784267
1154.000000, 97.389733
1150.000000, 97.987372
1146.000000, 98.539085
1142.000000, 98.861136
1138.000000, 98.876372
1134.000000, 99.118505
1130.000000, 99.477380
1126.000000, 99.859647
1122.000000, 100.210319
1118.000000, 100.417305
1114.000000, 100.632238
1110.000000, 100.706755
1106.000000, 100.725944
1102.000000, 100.751966
1098.000000, 100.800595
1094.000000, 100.839443
1090.000000, 100.916970
1086.000000, 100.973447
1082.000000, 100.904641
1078.000000, 100.760815
1074.000000, 100.819819
1070.000000, 100.806026
1066.000000, 100.776683
1062.000000, 100.723498
1058.000000, 100.718912
1054.000000, 100.612565
1050.000000, 100.546369
1046.000000, 100.558488
1042.000000, 100.459450
1038.000000, 100.442575
1034.000000, 100.417876
1030.000000, 100.387090
1026.000000, 100.280156
1022.000000, 100.364556
1018.000000, 100.276408
1014.000000, 100.153142
1010.000000, 100.048654
1006.000000, 99.805819
1002.000000, 99.906733
998.000000, 100.055364
994.000000, 99.967699
990.000000, 100.074737
986.000000, 100.024240
982.000000, 100.014943
978.000000, 99.935863
974.000000, 99.855331
970.000000, 99.780420
966.000000, 99.533813
962.000000, 99.699293
958.000000, 99.571173
954.000000, 99.369826
950.000000, 99.457636
