nm, %R
1650.000000, 98.888611
1646.000000, 99.225912
1642.000000, 99.363948
1638.000000, 99.554798
1634.000000, 99.646540
1630.000000, 99.753299
1626.000000, 99.800041
1622.000000, 99.889221
1618.000000, 99.907535
1614.000000, 99.969318
1610.000000, 99.939533
1606.000000, 99.992551
1602.000000, 100.049171
1598.000000, 100.115279
1594.000000, 100.092049
1590.000000, 100.197099
1586.000000, 100.135549
1582.000000, 100.064400
1578.000000, 100.046853
1574.000000, 100.051781
1570.000000, 100.040536
1566.000000, 100.036302
1562.000000, 100.010304
1558.000000, 100.089507
1554.000000, 100.135733
1550.000000, 100.015710
1546.000000, 100.073475
1542.000000, 100.067453
1538.000000, 100.014834
1534.000000, 100.050961
1530.000000, 100.114011
1526.000000, 100.070637
1522.000000, 100.021370
1518.000000, 99.982875
1514.000000, 99.955958
1510.000000, 99.978074
1506.000000, 99.987593
1502.000000, 99.920767
1498.000000, 99.876581
1494.000000, 99.841192
1490.000000, 99.843025
1486.000000, 99.788516
1482.000000, 99.759195
1478.000000, 99.719508
1474.000000, 99.736301
1470.000000, 99.681899
1466.000000, 99.645992
1462.000000, 99.628227
1458.000000, 99.549988
1454.000000, 99.543578
1450.000000, 99.498595
1446.000000, 99.480354
1442.000000, 99.501957
1438.000000, 99.444226
1434.000000, 99.469526
1430.000000, 99.429183
1426.000000, 99.451627
1422.000000, 99.420557
1418.000000, 99.391640
1414.000000, 99.406273
1410.000000, 99.500999
1406.000000, 99.498612
1402.000000, 99.525605
1398.000000, 99.536855
1394.000000, 99.557104
1390.000000, 99.495210
1386.000000, 99.527589
1382.000000, 99.637434
1378.000000, 99.623317
1374.000000, 99.632627
1370.000000, 99.681327
1366.000000, 99.777061
1362.000000, 99.857339
1358.000000, 99.973143
1354.000000, 100.009634
1350.000000, 100.055010
1346.000000, 100.063572
1342.000000, 100.143342
1338.000000, 100.216355
1334.000000, 100.278451
1330.000000, 100.291222
1326.000000, 100.370527
1322.000000, 100.365317
1318.000000, 100.397694
1314.000000, 100.415915
1310.000000, 100.418738
1306.000000, 100.406824
1302.000000, 100.389765
1298.000000, 100.379613
1294.000000, 100.384765
1290.000000, 100.385598
1286.000000, 100.361221
1282.000000, 100.357275
1278.000000, 100.400276
1274.000000, 100.433139
1270.000000, 100.352367
1266.000000, 100.324208
1262.000000, 100.299277
1258.000000, 100.289549
1254.000000, 100.333116
1250.000000, 100.340541
1246.000000, 100.290361
1242.000000, 100.286200
1238.000000, 100.286443
1234.000000, 100.248711
1230.000000, 100.238850
1226.000000, 100.192829
1222.000000, 100.141931
1218.000000, 100.058817
1214.000000, 99.968801
1210.000000, 99.913112
1206.000000, 99.847578
1202.000000, 99.766496
1198.000000, 99.707150
1194.000000, 99.630694
1190.000000, 99.602579
1186.000000, 99.553396
1182.000000, 99.532065
1178.000000, 99.558168
1174.000000, 99.605659
1170.000000, 99.706084
1166.000000, 99.760777
1162.000000, 99.799730
1158.000000, 99.886508
1154.000000, 99.959003
1150.000000, 100.028362
1146.000000, 100.100826
1142.000000, 100.159409
1138.000000, 100.174063
1134.000000, 100.199023
1130.000000, 100.209176
1126.000000, 100.291523
1122.000000, 100.369483
1118.000000, 100.393655
1114.000000, 100.412145
1110.000000, 100.389124
1106.000000, 100.365160
1102.000000, 100.389056
1098.000000, 100.421630
1094.000000, 100.450636
1090.000000, 100.433100
1086.000000, 100.435365
1082.000000, 100.423435
1078.000000, 100.390786
1074.000000, 100.393960
1070.000000, 100.418607
1066.000000, 100.422227
1062.000000, 100.449073
1058.000000, 100.423850
1054.000000, 100.388841
1050.000000, 100.323906
1046.000000, 100.281703
1042.000000, 100.305849
1038.000000, 100.360658
1034.000000, 100.390112
1030.000000, 100.358063
1026.000000, 100.330478
1022.000000, 100.366408
1018.000000, 100.383937
1014.000000, 100.353835
1010.000000, 100.343482
1006.000000, 100.317680
1002.000000, 100.338294
998.000000, 100.319384
994.000000, 100.305459
990.000000, 100.315078
986.000000, 100.362256
982.000000, 100.428528
978.000000, 100.501752
974.000000, 100.454585
970.000000, 100.324086
966.000000, 100.349700
962.000000, 100.353907
958.000000, 100.292418
954.000000, 100.331014
950.000000, 100.363776
