nm, %R
1650.000000, 44.711930
1646.000000, 44.788513
1642.000000, 44.894807
1638.000000, 45.008065
1634.000000, 45.212665
1630.000000, 45.470326
1626.000000, 45.834197
1622.000000, 46.227567
1618.000000, 46.694313
1614.000000, 47.124873
1610.000000, 47.486572
1606.000000, 47.762066
1602.000000, 47.985236
1598.000000, 48.173134
1594.000000, 48.331541
1590.000000, 48.474602
1586.000000, 48.623041
1582.000000, 48.773634
1578.000000, 48.865581
1574.000000, 48.993290
1570.000000, 49.074301
1566.000000, 49.185466
1562.000000, 49.234146
1558.000000, 49.305730
1554.000000, 49.326746
1550.000000, 49.322559
1546.000000, 49.279805
1542.000000, 49.261622
1538.000000, 49.190540
1534.000000, 49.126265
1530.000000, 49.002600
1526.000000, 48.885043
1522.000000, 48.722808
1518.000000, 48.546985
1514.000000, 48.338969
1510.000000, 48.078988
1506.000000, 47.855279
1502.000000, 47.580421
1498.000000, 47.280975
1494.000000, 46.977710
1490.000000, 46.752946
1486.000000, 46.587485
1482.000000, 46.430228
1478.000000, 46.283272
1474.000000, 46.119605
1470.000000, 45.897323
1466.000000, 45.640183
1462.000000, 45.353406
1458.000000, 45.047670
1454.000000, 44.767709
1450.000000, 44.460829
1446.000000, 44.137981
1442.000000, 43.828311
1438.000000, 43.530091
1434.000000, 43.291838
1430.000000, 43.060816
1426.000000, 42.889982
1422.000000, 42.710117
1418.000000, 42.531195
1414.000000, 42.347698
1410.000000, 42.155008
1406.000000, 41.946274
1402.000000, 41.711415
1398.000000, 41.455938
1394.000000, 41.354542
1390.000000, 41.442634
1386.000000, 41.826719
1382.000000, 42.482308
1378.000000, 43.332626
1374.000000, 44.227203
1370.000000, 45.126474
1366.000000, 46.080002
1362.000000, 47.086713
1358.000000, 48.161978
1354.000000, 49.213209
1350.000000, 50.155370
1346.000000, 50.901805
1342.000000, 51.444215
1338.000000, 51.772298
1334.000000, 51.956624
1330.000000, 52.061301
1326.000000, 52.115033
1322.000000, 52.156590
1318.000000, 52.188583
1314.000000, 52.190496
1310.000000, 52.180585
1306.000000, 52.151833
1302.000000, 52.135408
1298.000000, 52.132997
1294.000000, 52.109506
1290.000000, 52.092357
1286.000000, 52.045612
1282.000000, 51.997348
1278.000000, 51.909834
1274.000000, 51.812720
1270.000000, 51.682237
1266.000000, 51.495089
1262.000000, 51.289020
1258.000000, 51.057391
1254.000000, 50.765546
1250.000000, 50.398456
1246.000000, 49.955150
1242.000000, 49.412500
1238.000000, 48.752503
1234.000000, 47.912007
1230.000000, 46.939094
1226.000000, 45.846575
1222.000000, 44.771283
1218.000000, 43.841360
1214.000000, 43.154641
1210.000000, 42.762957
1206.000000, 42.614733
1202.000000, 42.632436
1198.000000, 42.756220
1194.000000, 43.009617
1190.000000, 43.367910
1186.000000, 43.924117
1182.000000, 44.776814
1178.000000, 45.775220
1174.000000, 46.816825
1170.000000, 47.791926
1166.000000, 48.616636
1162.000000, 49.289832
1158.000000, 49.891148
1154.000000, 50.449818
1150.000000, 51.003519
1146.000000, 51.548662
1142.000000, 52.087388
1138.000000, 52.612189
1134.000000, 53.055999
1130.000000, 53.349192
1126.000000, 53.503951
1122.000000, 53.555014
1118.000000, 53.519177
1114.000000, 53.433828
1110.000000, 53.306757
1106.000000, 53.147469
1102.000000, 52.982584
1098.000000, 52.813275
1094.000000, 52.659342
1090.000000, 52.548679
1086.000000, 52.533988
1082.000000, 52.598643
1078.000000, 52.725540
1074.000000, 52.926478
1070.000000, 53.172127
1066.000000, 53.401961
1062.000000, 53.564293
1058.000000, 53.724612
1054.000000, 53.840304
1050.000000, 53.905109
1046.000000, 53.958761
1042.000000, 54.022966
1038.000000, 54.055287
1034.000000, 54.054641
1030.000000, 54.070451
1026.000000, 54.068311
1022.000000, 54.062069
1018.000000, 54.110488
1014.000000, 54.173048
1010.000000, 54.255804
1006.000000, 54.403122
1002.000000, 54.538129
998.000000, 54.650962
994.000000, 54.774337
990.000000, 54.887364
986.000000, 54.972743
982.000000, 55.060963
978.000000, 55.105809
974.000000, 55.151933
970.000000, 55.191249
966.000000, 55.214737
962.000000, 55.212023
958.000000, 55.199729
954.000000, 55.176544
950.000000, 55.076137
