nm, %R
1650.000000, 60.450405
1646.000000, 64.163117
1642.000000, 66.714156
1638.000000, 68.418649
1634.000000, 69.588286
1630.000000, 70.387848
1626.000000, 70.953665
1622.000000, 71.299239
1618.000000, 71.561922
1614.000000, 71.896026
1610.000000, 72.426661
1606.000000, 73.217421
1602.000000, 74.249423
1598.000000, 75.366124
1594.000000, 76.457645
1590.000000, 77.329222
1586.000000, 77.975197
1582.000000, 78.495729
1578.000000, 78.787532
1574.000000, 79.005337
1570.000000, 79.129710
1566.000000, 79.192515
1562.000000, 79.202404
1558.000000, 79.141294
1554.000000, 79.031307
1550.000000, 78.928102
1546.000000, 78.789288
1542.000000, 78.717711
1538.000000, 78.629760
1534.000000, 78.602836
1530.000000, 78.655306
1526.000000, 78.744218
1522.000000, 78.807166
1518.000000, 78.931795
1514.000000, 78.937859
1510.000000, 78.886407
1506.000000, 78.680061
1502.000000, 78.352657
1498.000000, 77.879009
1494.000000, 77.317660
1490.000000, 76.685882
1486.000000, 75.975300
1482.000000, 75.251106
1478.000000, 74.415412
1474.000000, 73.506002
1470.000000, 72.553525
1466.000000, 71.582354
1462.000000, 70.583803
1458.000000, 69.722387
1454.000000, 68.908199
1450.000000, 68.181256
1446.000000, 67.598552
1442.000000, 67.173794
1438.000000, 66.946354
1434.000000, 66.859436
1430.000000, 66.823339
1426.000000, 66.683663
1422.000000, 66.377470
1418.000000, 65.843206
1414.000000, 65.114273
1410.000000, 64.079702
1406.000000, 62.619824
1402.000000, 60.986533
1398.000000, 59.006132
1394.000000, 57.355711
1390.000000, 56.645431
1386.000000, 57.186858
1382.000000, 58.437026
1378.000000, 60.377004
1374.000000, 62.121475
1370.000000, 63.500096
1366.000000, 64.629144
1362.000000, 65.961281
1358.000000, 67.522433
1354.000000, 69.285592
1350.000000, 71.202595
1346.000000, 73.314125
1342.000000, 75.625647
1338.000000, 78.043231
1334.000000, 80.378018
1330.000000, 82.373567
1326.000000, 83.772798
1322.000000, 84.594123
1318.000000, 85.050900
1314.000000, 85.328759
1310.000000, 85.527771
1306.000000, 85.648496
1302.000000, 85.742117
1298.000000, 85.815791
1294.000000, 85.847661
1290.000000, 85.839486
1286.000000, 85.819668
1282.000000, 85.756198
1278.000000, 85.628468
1274.000000, 85.553058
1270.000000, 85.542899
1266.000000, 85.592357
1262.000000, 85.636673
1258.000000, 85.654712
1254.000000, 85.596771
1250.000000, 85.473512
1246.000000, 85.307528
1242.000000, 85.068027
1238.000000, 84.776289
1234.000000, 84.408872
1230.000000, 83.979370
1226.000000, 83.463935
1222.000000, 82.835776
1218.000000, 82.106342
1214.000000, 81.241484
1210.000000, 80.248717
1206.000000, 79.150823
1202.000000, 77.953376
1198.000000, 76.673021
1194.000000, 75.163165
1190.000000, 73.326860
1186.000000, 71.185796
1182.000000, 68.856720
1178.000000, 66.648177
1174.000000, 64.972527
1170.000000, 64.227117
1166.000000, 64.579725
1162.000000, 65.900415
1158.000000, 67.874469
1154.000000, 70.099490
1150.000000, 72.275652
1146.000000, 74.205854
1142.000000, 75.813209
1138.000000, 77.095127
1134.000000, 78.204839
1130.000000, 79.316708
1126.000000, 80.498646
1122.000000, 81.711393
1118.000000, 82.798336
1114.000000, 83.625198
1110.000000, 84.182705
1106.000000, 84.511228
1102.000000, 84.686387
1098.000000, 84.790701
1094.000000, 84.828564
1090.000000, 84.806838
1086.000000, 84.752650
1082.000000, 84.662065
1078.000000, 84.538209
1074.000000, 84.419713
1070.000000, 84.277993
1066.000000, 84.120281
1062.000000, 83.954941
1058.000000, 83.790322
1054.000000, 83.622910
1050.000000, 83.438076
1046.000000, 83.261538
1042.000000, 83.144541
1038.000000, 83.038773
1034.000000, 82.982601
1030.000000, 82.927163
1026.000000, 82.865724
1022.000000, 82.774902
1018.000000, 82.661848
1014.000000, 82.556205
1010.000000, 82.476175
1006.000000, 82.402351
1002.000000, 82.412934
998.000000, 82.513282
994.000000, 82.660779
990.000000, 82.824556
986.000000, 83.005454
982.000000, 83.207018
978.000000, 83.381585
974.000000, 83.528465
970.000000, 83.677823
966.000000, 83.718894
962.000000, 83.711585
958.000000, 83.561878
954.000000, 83.346828
950.000000, 83.222171
