nm, %R
1650.000000, 92.614872
1646.000000, 93.803273
1642.000000, 94.507560
1638.000000, 95.006002
1634.000000, 95.210135
1630.000000, 95.487416
1626.000000, 95.573850
1622.000000, 95.631413
1618.000000, 95.742798
1614.000000, 95.813366
1610.000000, 95.937404
1606.000000, 96.082748
1602.000000, 96.371124
1598.000000, 96.561325
1594.000000, 96.723674
1590.000000, 96.876825
1586.000000, 96.993628
1582.000000, 97.018039
1578.000000, 97.075742
1574.000000, 97.028142
1570.000000, 97.027613
1566.000000, 97.098113
1562.000000, 97.072227
1558.000000, 96.998375
1554.000000, 96.993675
1550.000000, 97.002596
1546.000000, 96.909575
1542.000000, 96.938355
1538.000000, 96.907502
1534.000000, 96.908550
1530.000000, 96.881854
1526.000000, 96.915968
1522.000000, 96.903889
1518.000000, 96.877433
1514.000000, 96.814191
1510.000000, 96.841514
1506.000000, 96.701278
1502.000000, 96.623427
1498.000000, 96.480000
1494.000000, 96.316657
1490.000000, 96.162899
1486.000000, 95.946417
1482.000000, 95.791336
1478.000000, 95.567331
1474.000000, 95.318349
1470.000000, 95.070468
1466.000000, 94.778982
1462.000000, 94.562817
1458.000000, 94.299130
1454.000000, 94.126475
1450.000000, 93.924381
1446.000000, 93.779293
1442.000000, 93.575422
1438.000000, 93.547614
1434.000000, 93.491258
1430.000000, 93.436624
1426.000000, 93.385689
1422.000000, 93.266985
1418.000000, 93.141541
1414.000000, 93.025553
1410.000000, 92.929163
1406.000000, 92.930489
1402.000000, 92.949073
1398.000000, 93.027472
1394.000000, 93.060472
1390.000000, 93.053859
1386.000000, 92.906442
1382.000000, 92.785867
1378.000000, 92.714366
1374.000000, 92.803674
1370.000000, 93.054229
1366.000000, 93.416864
1362.000000, 93.803881
1358.000000, 94.198585
1354.000000, 94.605011
1350.000000, 95.074298
1346.000000, 95.587407
1342.000000, 96.225737
1338.000000, 96.825896
1334.000000, 97.301144
1330.000000, 97.670192
1326.000000, 97.901763
1322.000000, 97.969336
1318.000000, 98.026027
1314.000000, 98.056198
1310.000000, 98.082337
1306.000000, 98.089894
1302.000000, 98.080906
1298.000000, 98.066999
1294.000000, 98.097516
1290.000000, 98.134140
1286.000000, 98.144236
1282.000000, 98.127935
1278.000000, 98.113566
1274.000000, 98.114390
1270.000000, 98.084886
1266.000000, 98.043140
1262.000000, 98.011292
1258.000000, 97.988552
1254.000000, 97.923655
1250.000000, 97.872836
1246.000000, 97.819933
1242.000000, 97.758943
1238.000000, 97.689651
1234.000000, 97.582482
1230.000000, 97.465166
1226.000000, 97.323279
1222.000000, 97.157667
1218.000000, 96.969995
1214.000000, 96.779875
1210.000000, 96.557264
1206.000000, 96.302579
1202.000000, 96.065575
1198.000000, 95.814687
1194.000000, 95.456707
1190.000000, 94.995906
1186.000000, 94.438827
1182.000000, 93.896582
1178.000000, 93.409227
1174.000000, 93.107122
1170.000000, 93.117562
1166.000000, 93.440087
1162.000000, 93.923240
1158.000000, 94.523337
1154.000000, 95.141003
1150.000000, 95.700248
1146.000000, 96.171432
1142.000000, 96.512799
1138.000000, 96.732067
1134.000000, 96.974147
1130.000000, 97.260021
1126.000000, 97.551518
1122.000000, 97.820943
1118.000000, 98.020842
1114.000000, 98.218730
1110.000000, 98.319555
1106.000000, 98.386564
1102.000000, 98.433363
1098.000000, 98.467179
1094.000000, 98.527630
1090.000000, 98.551085
1086.000000, 98.539217
1082.000000, 98.520610
1078.000000, 98.494487
1074.000000, 98.498854
1070.000000, 98.528501
1066.000000, 98.507203
1062.000000, 98.484489
1058.000000, 98.453201
1054.000000, 98.464409
1050.000000, 98.447551
1046.000000, 98.406247
1042.000000, 98.421230
1038.000000, 98.458585
1034.000000, 98.468644
1030.000000, 98.465520
1026.000000, 98.396166
1022.000000, 98.379752
1018.000000, 98.409876
1014.000000, 98.390672
1010.000000, 98.354723
1006.000000, 98.379584
1002.000000, 98.368280
998.000000, 98.414716
994.000000, 98.477610
990.000000, 98.516351
986.000000, 98.544046
982.000000, 98.538984
978.000000, 98.532980
974.000000, 98.559900
970.000000, 98.671845
966.000000, 98.663920
962.000000, 98.698679
958.000000, 98.727012
954.000000, 98.811331
950.000000, 98.787314
