nm, %R
1650.000000, 61.155297
1646.000000, 64.947795
1642.000000, 67.643959
1638.000000, 69.505703
1634.000000, 70.819144
1630.000000, 71.686509
1626.000000, 72.279458
1622.000000, 72.624868
1618.000000, 72.874710
1614.000000, 73.185278
1610.000000, 73.703529
1606.000000, 74.525123
1602.000000, 75.559435
1598.000000, 76.704652
1594.000000, 77.730959
1590.000000, 78.612289
1586.000000, 79.307216
1582.000000, 79.831158
1578.000000, 80.100820
1574.000000, 80.300346
1570.000000, 80.417356
1566.000000, 80.516028
1562.000000, 80.480585
1558.000000, 80.385074
1554.000000, 80.294699
1550.000000, 80.210560
1546.000000, 80.084988
1542.000000, 79.969398
1538.000000, 79.900340
1534.000000, 79.918037
1530.000000, 79.960503
1526.000000, 80.027942
1522.000000, 80.121296
1518.000000, 80.207661
1514.000000, 80.295766
1510.000000, 80.220878
1506.000000, 80.000112
1502.000000, 79.693439
1498.000000, 79.267210
1494.000000, 78.727502
1490.000000, 78.071918
1486.000000, 77.427162
1482.000000, 76.717429
1478.000000, 75.957688
1474.000000, 75.103733
1470.000000, 74.196493
1466.000000, 73.264398
1462.000000, 72.361415
1458.000000, 71.494690
1454.000000, 70.697825
1450.000000, 69.959153
1446.000000, 69.362095
1442.000000, 68.891018
1438.000000, 68.557633
1434.000000, 68.339654
1430.000000, 68.173720
1426.000000, 67.898905
1422.000000, 67.435555
1418.000000, 66.757561
1414.000000, 65.920990
1410.000000, 64.790932
1406.000000, 63.225466
1402.000000, 61.456464
1398.000000, 59.370112
1394.000000, 57.704665
1390.000000, 57.006255
1386.000000, 57.643220
1382.000000, 59.022943
1378.000000, 61.109346
1374.000000, 62.938253
1370.000000, 64.324340
1366.000000, 65.420935
1362.000000, 66.727214
1358.000000, 68.251703
1354.000000, 69.930909
1350.000000, 71.788557
1346.000000, 73.817329
1342.000000, 76.076320
1338.000000, 78.429578
1334.000000, 80.672828
1330.000000, 82.594242
1326.000000, 83.962806
1322.000000, 84.769756
1318.000000, 85.211922
1314.000000, 85.480589
1310.000000, 85.649814
1306.000000, 85.777215
1302.000000, 85.864556
1298.000000, 85.905002
1294.000000, 85.945080
1290.000000, 85.957062
1286.000000, 85.895517
1282.000000, 85.806948
1278.000000, 85.680667
1274.000000, 85.611887
1270.000000, 85.617255
1266.000000, 85.659927
1262.000000, 85.738683
1258.000000, 85.794290
1254.000000, 85.764041
1250.000000, 85.662975
1246.000000, 85.498321
1242.000000, 85.279674
1238.000000, 84.989470
1234.000000, 84.649833
1230.000000, 84.233652
1226.000000, 83.710575
1222.000000, 83.098198
1218.000000, 82.399576
1214.000000, 81.541606
1210.000000, 80.525962
1206.000000, 79.433366
1202.000000, 78.260235
1198.000000, 76.966122
1194.000000, 75.471444
1190.000000, 73.684587
1186.000000, 71.621517
1182.000000, 69.377094
1178.000000, 67.237460
1174.000000, 65.637204
1170.000000, 64.955152
1166.000000, 65.322530
1162.000000, 66.597899
1158.000000, 68.469037
1154.000000, 70.596370
1150.000000, 72.673661
1146.000000, 74.475879
1142.000000, 75.976394
1138.000000, 77.160566
1134.000000, 78.154525
1130.000000, 79.155926
1126.000000, 80.248207
1122.000000, 81.374624
1118.000000, 82.416713
1114.000000, 83.213895
1110.000000, 83.730521
1106.000000, 84.037572
1102.000000, 84.204567
1098.000000, 84.283533
1094.000000, 84.278642
1090.000000, 84.257560
1086.000000, 84.182885
1082.000000, 84.062079
1078.000000, 83.920583
1074.000000, 83.752717
1070.000000, 83.587496
1066.000000, 83.419386
1062.000000, 83.236438
1058.000000, 83.055141
1054.000000, 82.862128
1050.000000, 82.672282
1046.000000, 82.509328
1042.000000, 82.377670
1038.000000, 82.265358
1034.000000, 82.198336
1030.000000, 82.129836
1026.000000, 82.084665
1022.000000, 82.006880
1018.000000, 81.896930
1014.000000, 81.777228
1010.000000, 81.692583
1006.000000, 81.646718
1002.000000, 81.658307
998.000000, 81.752669
994.000000, 81.901357
990.000000, 82.063158
986.000000, 82.231484
982.000000, 82.423442
978.000000, 82.584379
974.000000, 82.724673
970.000000, 82.851498
966.000000, 82.851313
962.000000, 82.816279
958.000000, 82.667562
954.000000, 82.473211
950.000000, 82.320790
