nm, %R
1650.000000, 97.357188
1646.000000, 99.121229
1642.000000, 100.111051
1638.000000, 100.482105
1634.000000, 100.613555
1630.000000, 100.787879
1626.000000, 100.898889
1622.000000, 100.872348
1618.000000, 100.947426
1614.000000, 100.828602
1610.000000, 100.912847
1606.000000, 100.990622
1602.000000, 101.118795
1598.000000, 101.221828
1594.000000, 101.419725
1590.000000, 101.591040
1586.000000, 101.643935
1582.000000, 101.724106
1578.000000, 101.761519
1574.000000, 101.794964
1570.000000, 101.810591
1566.000000, 101.804848
1562.000000, 101.876152
1558.000000, 101.822331
1554.000000, 101.766232
1550.000000, 101.854967
1546.000000, 101.901821
1542.000000, 101.845298
1538.000000, 101.879828
1534.000000, 101.765588
1530.000000, 101.753584
1526.000000, 101.869243
1522.000000, 101.784474
1518.000000, 101.811078
1514.000000, 101.748231
1510.000000, 101.732561
1506.000000, 101.727990
1502.000000, 101.775523
1498.000000, 101.767447
1494.000000, 101.649120
1490.000000, 101.601139
1486.000000, 101.518515
1482.000000, 101.413103
1478.000000, 101.396280
1474.000000, 101.336427
1470.000000, 101.244695
1466.000000, 101.077359
1462.000000, 100.911592
1458.000000, 100.800690
1454.000000, 100.686596
1450.000000, 100.604536
1446.000000, 100.500099
1442.000000, 100.404480
1438.000000, 100.346100
1434.000000, 100.288760
1430.000000, 100.260221
1426.000000, 100.137381
1422.000000, 100.136399
1418.000000, 100.023536
1414.000000, 99.808463
1410.000000, 99.657429
1406.000000, 99.455486
1402.000000, 99.335268
1398.000000, 99.236849
1394.000000, 99.155766
1390.000000, 99.269195
1386.000000, 99.136577
1382.000000, 99.020581
1378.000000, 98.895147
1374.000000, 98.806423
1370.000000, 98.837596
1366.000000, 99.015279
1362.000000, 99.270859
1358.000000, 99.566725
1354.000000, 99.836465
1350.000000, 100.093103
1346.000000, 100.275425
1342.000000, 100.523874
1338.000000, 100.832650
1334.000000, 101.210272
1330.000000, 101.537068
1326.000000, 101.790567
1322.000000, 101.952005
1318.000000, 102.020291
1314.000000, 102.042669
1310.000000, 102.023069
1306.000000, 102.069044
1302.000000, 102.028688
1298.000000, 102.073360
1294.000000, 102.133162
1290.000000, 102.171253
1286.000000, 102.195197
1282.000000, 102.250562
1278.000000, 102.298730
1274.000000, 102.198614
1270.000000, 102.096273
1266.000000, 102.075050
1262.000000, 102.094241
1258.000000, 102.120429
1254.000000, 102.102629
1250.000000, 102.106391
1246.000000, 102.136910
1242.000000, 102.090996
1238.000000, 102.102620
1234.000000, 102.119294
1230.000000, 102.089301
1226.000000, 102.071224
1222.000000, 102.006487
1218.000000, 101.929946
1214.000000, 101.892024
1210.000000, 101.806190
1206.000000, 101.711259
1202.000000, 101.585304
1198.000000, 101.507358
1194.000000, 101.400254
1190.000000, 101.186223
1186.000000, 100.901640
1182.000000, 100.414118
1178.000000, 99.897477
1174.000000, 99.438019
1170.000000, 99.049681
1166.000000, 98.899392
1162.000000, 99.004255
1158.000000, 99.276627
1154.000000, 99.725119
1150.000000, 100.165291
1146.000000, 100.516616
1142.000000, 100.836112
1138.000000, 101.071639
1134.000000, 101.203651
1130.000000, 101.300831
1126.000000, 101.485810
1122.000000, 101.670747
1118.000000, 101.821875
1114.000000, 101.969976
1110.000000, 102.079013
1106.000000, 102.133193
1102.000000, 102.133876
1098.000000, 102.136318
1094.000000, 102.158448
1090.000000, 102.195526
1086.000000, 102.193556
1082.000000, 102.191991
1078.000000, 102.215719
1074.000000, 102.206211
1070.000000, 102.192672
1066.000000, 102.136490
1062.000000, 102.159395
1058.000000, 102.180998
1054.000000, 102.060562
1050.000000, 102.011876
1046.000000, 102.069919
1042.000000, 102.054920
1038.000000, 102.015442
1034.000000, 102.025029
1030.000000, 102.060885
1026.000000, 102.065167
1022.000000, 102.035921
1018.000000, 102.005029
1014.000000, 101.961509
1010.000000, 101.940710
1006.000000, 101.976923
1002.000000, 101.945473
998.000000, 101.926591
994.000000, 101.956138
990.000000, 101.917599
986.000000, 101.851022
982.000000, 101.826099
978.000000, 101.858714
974.000000, 101.916660
970.000000, 101.887951
966.000000, 101.843647
962.000000, 101.878249
958.000000, 101.896407
954.000000, 102.051646
950.000000, 101.937097
