nm, %R
1650.000000, 93.006182
1646.000000, 93.957607
1642.000000, 94.521839
1638.000000, 94.919820
1634.000000, 95.121719
1630.000000, 95.178070
1626.000000, 95.479956
1622.000000, 95.563956
1618.000000, 95.696783
1614.000000, 95.727513
1610.000000, 95.881250
1606.000000, 95.897653
1602.000000, 96.304633
1598.000000, 96.421125
1594.000000, 96.618526
1590.000000, 96.637663
1586.000000, 96.744497
1582.000000, 96.691042
1578.000000, 96.803345
1574.000000, 96.786615
1570.000000, 96.831759
1566.000000, 96.801016
1562.000000, 96.779322
1558.000000, 96.712983
1554.000000, 96.788463
1550.000000, 96.714457
1546.000000, 96.744409
1542.000000, 96.683141
1538.000000, 96.842572
1534.000000, 96.743494
1530.000000, 96.773276
1526.000000, 96.796386
1522.000000, 96.822743
1518.000000, 96.691711
1514.000000, 96.692724
1510.000000, 96.627765
1506.000000, 96.590836
1502.000000, 96.486191
1498.000000, 96.306186
1494.000000, 96.094074
1490.000000, 96.005766
1486.000000, 95.865731
1482.000000, 95.766946
1478.000000, 95.508971
1474.000000, 95.315794
1470.000000, 95.005831
1466.000000, 94.882105
1462.000000, 94.583273
1458.000000, 94.285791
1454.000000, 94.154771
1450.000000, 94.008061
1446.000000, 93.807710
1442.000000, 93.644641
1438.000000, 93.569387
1434.000000, 93.528061
1430.000000, 93.568701
1426.000000, 93.536861
1422.000000, 93.454080
1418.000000, 93.418460
1414.000000, 93.430036
1410.000000, 93.382782
1406.000000, 93.461056
1402.000000, 93.576588
1398.000000, 93.630085
1394.000000, 93.670010
1390.000000, 93.605423
1386.000000, 93.499694
1382.000000, 93.300652
1378.000000, 93.265020
1374.000000, 93.317145
1370.000000, 93.561904
1366.000000, 93.850274
1362.000000, 94.321089
1358.000000, 94.785302
1354.000000, 95.136432
1350.000000, 95.436778
1346.000000, 95.719379
1342.000000, 96.228543
1338.000000, 96.833555
1334.000000, 97.315094
1330.000000, 97.590784
1326.000000, 97.756187
1322.000000, 97.790399
1318.000000, 97.819732
1314.000000, 97.818282
1310.000000, 97.925714
1306.000000, 97.924960
1302.000000, 97.972183
1298.000000, 97.941800
1294.000000, 97.956988
1290.000000, 97.972086
1286.000000, 97.949694
1282.000000, 97.954954
1278.000000, 97.932657
1274.000000, 97.918952
1270.000000, 97.856296
1266.000000, 97.869701
1262.000000, 97.838995
1258.000000, 97.732372
1254.000000, 97.726630
1250.000000, 97.715927
1246.000000, 97.611385
1242.000000, 97.565596
1238.000000, 97.518424
1234.000000, 97.431198
1230.000000, 97.388596
1226.000000, 97.264136
1222.000000, 97.100190
1218.000000, 96.875953
1214.000000, 96.737483
1210.000000, 96.514083
1206.000000, 96.264698
1202.000000, 95.986928
1198.000000, 95.703079
1194.000000, 95.444028
1190.000000, 95.101797
1186.000000, 94.774102
1182.000000, 94.323079
1178.000000, 93.929856
1174.000000, 93.720609
1170.000000, 93.827947
1166.000000, 94.082427
1162.000000, 94.509717
1158.000000, 95.047613
1154.000000, 95.508094
1150.000000, 96.012813
1146.000000, 96.449470
1142.000000, 96.725061
1138.000000, 96.898574
1134.000000, 97.041267
1130.000000, 97.286807
1126.000000, 97.582766
1122.000000, 97.852772
1118.000000, 98.037790
1114.000000, 98.138018
1110.000000, 98.245452
1106.000000, 98.355328
1102.000000, 98.334162
1098.000000, 98.339439
1094.000000, 98.364164
1090.000000, 98.327304
1086.000000, 98.267821
1082.000000, 98.269452
1078.000000, 98.321996
1074.000000, 98.349519
1070.000000, 98.384992
1066.000000, 98.410231
1062.000000, 98.345212
1058.000000, 98.256158
1054.000000, 98.311649
1050.000000, 98.414835
1046.000000, 98.325566
1042.000000, 98.239251
1038.000000, 98.365290
1034.000000, 98.296618
1030.000000, 98.307266
1026.000000, 98.390940
1022.000000, 98.341179
1018.000000, 98.275798
1014.000000, 98.294009
1010.000000, 98.260889
1006.000000, 98.348235
1002.000000, 98.395734
998.000000, 98.230866
994.000000, 98.326809
990.000000, 98.516031
986.000000, 98.420276
982.000000, 98.361292
978.000000, 98.452954
974.000000, 98.501943
970.000000, 98.603073
966.000000, 98.570238
962.000000, 98.292498
958.000000, 98.430242
954.000000, 98.477606
950.000000, 98.409669
