nm, %R
1650.000000, 96.104332
1646.000000, 96.455849
1642.000000, 96.731177
1638.000000, 96.958632
1634.000000, 97.097296
1630.000000, 97.177127
1626.000000, 97.272853
1622.000000, 97.355812
1618.000000, 97.421570
1614.000000, 97.542484
1610.000000, 97.636054
1606.000000, 97.698547
1602.000000, 97.708845
1598.000000, 97.755562
1594.000000, 97.865502
1590.000000, 97.872743
1586.000000, 97.873317
1582.000000, 97.858251
1578.000000, 97.921702
1574.000000, 97.868795
1570.000000, 97.921036
1566.000000, 97.920254
1562.000000, 97.895156
1558.000000, 97.860160
1554.000000, 97.899520
1550.000000, 97.899156
1546.000000, 97.905617
1542.000000, 97.882764
1538.000000, 97.839733
1534.000000, 97.890950
1530.000000, 97.889110
1526.000000, 97.882797
1522.000000, 97.820094
1518.000000, 97.792262
1514.000000, 97.756221
1510.000000, 97.735285
1506.000000, 97.657353
1502.000000, 97.622626
1498.000000, 97.531731
1494.000000, 97.502677
1490.000000, 97.441261
1486.000000, 97.368347
1482.000000, 97.238202
1478.000000, 97.104898
1474.000000, 97.012653
1470.000000, 96.943505
1466.000000, 96.832831
1462.000000, 96.680880
1458.000000, 96.568230
1454.000000, 96.495890
1450.000000, 96.455843
1446.000000, 96.377859
1442.000000, 96.325776
1438.000000, 96.250412
1434.000000, 96.177987
1430.000000, 96.157516
1426.000000, 96.156453
1422.000000, 96.145965
1418.000000, 96.128918
1414.000000, 96.126819
1410.000000, 96.257781
1406.000000, 96.345980
1402.000000, 96.378290
1398.000000, 96.386442
1394.000000, 96.437772
1390.000000, 96.489619
1386.000000, 96.450969
1382.000000, 96.440951
1378.000000, 96.457488
1374.000000, 96.585078
1370.000000, 96.737550
1366.000000, 96.886596
1362.000000, 97.020023
1358.000000, 97.177065
1354.000000, 97.331513
1350.000000, 97.581593
1346.000000, 97.814158
1342.000000, 97.980485
1338.000000, 98.135578
1334.000000, 98.248808
1330.000000, 98.363789
1326.000000, 98.430788
1322.000000, 98.444397
1318.000000, 98.434803
1314.000000, 98.425991
1310.000000, 98.435652
1306.000000, 98.461278
1302.000000, 98.475117
1298.000000, 98.467951
1294.000000, 98.450868
1290.000000, 98.457655
1286.000000, 98.500434
1282.000000, 98.526616
1278.000000, 98.480559
1274.000000, 98.450439
1270.000000, 98.436059
1266.000000, 98.445827
1262.000000, 98.409517
1258.000000, 98.370754
1254.000000, 98.352389
1250.000000, 98.351141
1246.000000, 98.366270
1242.000000, 98.329908
1238.000000, 98.258271
1234.000000, 98.175851
1230.000000, 98.089394
1226.000000, 97.990892
1222.000000, 97.904720
1218.000000, 97.801592
1214.000000, 97.672953
1210.000000, 97.573782
1206.000000, 97.519781
1202.000000, 97.437125
1198.000000, 97.274298
1194.000000, 97.055161
1190.000000, 96.840231
1186.000000, 96.662214
1182.000000, 96.641608
1178.000000, 96.712064
1174.000000, 96.811096
1170.000000, 96.928880
1166.000000, 97.077090
1162.000000, 97.278105
1158.000000, 97.479417
1154.000000, 97.611737
1150.000000, 97.701677
1146.000000, 97.844594
1142.000000, 97.986608
1138.000000, 98.096181
1134.000000, 98.205115
1130.000000, 98.306578
1126.000000, 98.369661
1122.000000, 98.419861
1118.000000, 98.490819
1114.000000, 98.560503
1110.000000, 98.606550
1106.000000, 98.611833
1102.000000, 98.617484
1098.000000, 98.659905
1094.000000, 98.689668
1090.000000, 98.669698
1086.000000, 98.658403
1082.000000, 98.676961
1078.000000, 98.653949
1074.000000, 98.620044
1070.000000, 98.643532
1066.000000, 98.649269
1062.000000, 98.622076
1058.000000, 98.620058
1054.000000, 98.641506
1050.000000, 98.638694
1046.000000, 98.618678
1042.000000, 98.609365
1038.000000, 98.610399
1034.000000, 98.615340
1030.000000, 98.623080
1026.000000, 98.616336
1022.000000, 98.600721
1018.000000, 98.603623
1014.000000, 98.583988
1010.000000, 98.593656
1006.000000, 98.614416
1002.000000, 98.606719
998.000000, 98.585342
994.000000, 98.631047
990.000000, 98.685226
986.000000, 98.696319
982.000000, 98.692827
978.000000, 98.678616
974.000000, 98.721064
970.000000, 98.735836
966.000000, 98.716177
962.000000, 98.723643
958.000000, 98.731426
954.000000, 98.710665
950.000000, 98.726819
