nm, %R
1650.000000, 93.273404
1646.000000, 94.018941
1642.000000, 94.556829
1638.000000, 94.927562
1634.000000, 95.132021
1630.000000, 95.331661
1626.000000, 95.453885
1622.000000, 95.541893
1618.000000, 95.619653
1614.000000, 95.772990
1610.000000, 95.895476
1606.000000, 96.062204
1602.000000, 96.190565
1598.000000, 96.318051
1594.000000, 96.456792
1590.000000, 96.586198
1586.000000, 96.688641
1582.000000, 96.706730
1578.000000, 96.738654
1574.000000, 96.709026
1570.000000, 96.732629
1566.000000, 96.791115
1562.000000, 96.752627
1558.000000, 96.682577
1554.000000, 96.702524
1550.000000, 96.705070
1546.000000, 96.734750
1542.000000, 96.732035
1538.000000, 96.679662
1534.000000, 96.698300
1530.000000, 96.693176
1526.000000, 96.680908
1522.000000, 96.675831
1518.000000, 96.645329
1514.000000, 96.594445
1510.000000, 96.557212
1506.000000, 96.492610
1502.000000, 96.431403
1498.000000, 96.303790
1494.000000, 96.172810
1490.000000, 96.042774
1486.000000, 95.903736
1482.000000, 95.759771
1478.000000, 95.579255
1474.000000, 95.404731
1470.000000, 95.201476
1466.000000, 94.997176
1462.000000, 94.760493
1458.000000, 94.609343
1454.000000, 94.459667
1450.000000, 94.322761
1446.000000, 94.202391
1442.000000, 94.120638
1438.000000, 94.063875
1434.000000, 93.971637
1430.000000, 93.939514
1426.000000, 93.913295
1422.000000, 93.878395
1418.000000, 93.842576
1414.000000, 93.769505
1410.000000, 93.807276
1406.000000, 93.852407
1402.000000, 93.866727
1398.000000, 93.903582
1394.000000, 93.921151
1390.000000, 93.897877
1386.000000, 93.795578
1382.000000, 93.737800
1378.000000, 93.736638
1374.000000, 93.867950
1370.000000, 94.099804
1366.000000, 94.351157
1362.000000, 94.643013
1358.000000, 94.956539
1354.000000, 95.297652
1350.000000, 95.702449
1346.000000, 96.070004
1342.000000, 96.448760
1338.000000, 96.835052
1334.000000, 97.173363
1330.000000, 97.429728
1326.000000, 97.575935
1322.000000, 97.643353
1318.000000, 97.677847
1314.000000, 97.670830
1310.000000, 97.697423
1306.000000, 97.733530
1302.000000, 97.741083
1298.000000, 97.719198
1294.000000, 97.713718
1290.000000, 97.727139
1286.000000, 97.777190
1282.000000, 97.786903
1278.000000, 97.746711
1274.000000, 97.755065
1270.000000, 97.740722
1266.000000, 97.717954
1262.000000, 97.674908
1258.000000, 97.637138
1254.000000, 97.607988
1250.000000, 97.586039
1246.000000, 97.544491
1242.000000, 97.530568
1238.000000, 97.476336
1234.000000, 97.360113
1230.000000, 97.225678
1226.000000, 97.119614
1222.000000, 97.021175
1218.000000, 96.879691
1214.000000, 96.683160
1210.000000, 96.507980
1206.000000, 96.371825
1202.000000, 96.219699
1198.000000, 95.947446
1194.000000, 95.579347
1190.000000, 95.148632
1186.000000, 94.746662
1182.000000, 94.482763
1178.000000, 94.327356
1174.000000, 94.315054
1170.000000, 94.419686
1166.000000, 94.654683
1162.000000, 95.036299
1158.000000, 95.442065
1154.000000, 95.812987
1150.000000, 96.126358
1146.000000, 96.407657
1142.000000, 96.647553
1138.000000, 96.845073
1134.000000, 97.042776
1130.000000, 97.248542
1126.000000, 97.431032
1122.000000, 97.585270
1118.000000, 97.739436
1114.000000, 97.872621
1110.000000, 97.946753
1106.000000, 97.980984
1102.000000, 98.004829
1098.000000, 98.039101
1094.000000, 98.071793
1090.000000, 98.083209
1086.000000, 98.084022
1082.000000, 98.077215
1078.000000, 98.046605
1074.000000, 98.024298
1070.000000, 98.067970
1066.000000, 98.100997
1062.000000, 98.043355
1058.000000, 98.016496
1054.000000, 98.034989
1050.000000, 98.025219
1046.000000, 98.012039
1042.000000, 97.984092
1038.000000, 97.964242
1034.000000, 97.981209
1030.000000, 98.012046
1026.000000, 98.019432
1022.000000, 97.996731
1018.000000, 97.971386
1014.000000, 97.960394
1010.000000, 97.976101
1006.000000, 98.000758
1002.000000, 97.999154
998.000000, 97.985748
994.000000, 98.012009
990.000000, 98.085012
986.000000, 98.141400
982.000000, 98.130673
978.000000, 98.125815
974.000000, 98.169219
970.000000, 98.213625
966.000000, 98.263020
962.000000, 98.262993
958.000000, 98.244014
954.000000, 98.248744
950.000000, 98.275638
