nm, %R
1650.000000, 96.332865
1646.000000, 97.075902
1642.000000, 97.319963
1638.000000, 97.566932
1634.000000, 97.618809
1630.000000, 97.670072
1626.000000, 97.738143
1622.000000, 97.716141
1618.000000, 97.680713
1614.000000, 97.716269
1610.000000, 97.785054
1606.000000, 97.886698
1602.000000, 98.031055
1598.000000, 98.150404
1594.000000, 98.234252
1590.000000, 98.412204
1586.000000, 98.409937
1582.000000, 98.406383
1578.000000, 98.444488
1574.000000, 98.440476
1570.000000, 98.454004
1566.000000, 98.427780
1562.000000, 98.426478
1558.000000, 98.499465
1554.000000, 98.522410
1550.000000, 98.423376
1546.000000, 98.389191
1542.000000, 98.398996
1538.000000, 98.354623
1534.000000, 98.364516
1530.000000, 98.396036
1526.000000, 98.394548
1522.000000, 98.379912
1518.000000, 98.409754
1514.000000, 98.368777
1510.000000, 98.353877
1506.000000, 98.378476
1502.000000, 98.321062
1498.000000, 98.249216
1494.000000, 98.162839
1490.000000, 98.127525
1486.000000, 98.083967
1482.000000, 98.017496
1478.000000, 97.899911
1474.000000, 97.887757
1470.000000, 97.771843
1466.000000, 97.631613
1462.000000, 97.586275
1458.000000, 97.394604
1454.000000, 97.356262
1450.000000, 97.245564
1446.000000, 97.206871
1442.000000, 97.169342
1438.000000, 97.169042
1434.000000, 97.148641
1430.000000, 97.145671
1426.000000, 97.096864
1422.000000, 96.979115
1418.000000, 96.801703
1414.000000, 96.672085
1410.000000, 96.526338
1406.000000, 96.411026
1402.000000, 96.388855
1398.000000, 96.404987
1394.000000, 96.402944
1390.000000, 96.355939
1386.000000, 96.307457
1382.000000, 96.208442
1378.000000, 96.172870
1374.000000, 96.140636
1370.000000, 96.179738
1366.000000, 96.245012
1362.000000, 96.470772
1358.000000, 96.702940
1354.000000, 96.901770
1350.000000, 97.121055
1346.000000, 97.314479
1342.000000, 97.579583
1338.000000, 97.907086
1334.000000, 98.215547
1330.000000, 98.375792
1326.000000, 98.514450
1322.000000, 98.550546
1318.000000, 98.554289
1314.000000, 98.615926
1310.000000, 98.661179
1306.000000, 98.649304
1302.000000, 98.624007
1298.000000, 98.617372
1294.000000, 98.624488
1290.000000, 98.622474
1286.000000, 98.594809
1282.000000, 98.590501
1278.000000, 98.609096
1274.000000, 98.622873
1270.000000, 98.607764
1266.000000, 98.567226
1262.000000, 98.560814
1258.000000, 98.530660
1254.000000, 98.532633
1250.000000, 98.533866
1246.000000, 98.522344
1242.000000, 98.517786
1238.000000, 98.496112
1234.000000, 98.461573
1230.000000, 98.432149
1226.000000, 98.421752
1222.000000, 98.399955
1218.000000, 98.317841
1214.000000, 98.217583
1210.000000, 98.148001
1206.000000, 98.077232
1202.000000, 97.963032
1198.000000, 97.827131
1194.000000, 97.633210
1190.000000, 97.453207
1186.000000, 97.141682
1182.000000, 96.741009
1178.000000, 96.342984
1174.000000, 96.023490
1170.000000, 95.936615
1166.000000, 96.028014
1162.000000, 96.235906
1158.000000, 96.546494
1154.000000, 96.896321
1150.000000, 97.194956
1146.000000, 97.438093
1142.000000, 97.638277
1138.000000, 97.765549
1134.000000, 97.858693
1130.000000, 97.964984
1126.000000, 98.125373
1122.000000, 98.299708
1118.000000, 98.418910
1114.000000, 98.473614
1110.000000, 98.463166
1106.000000, 98.480914
1102.000000, 98.537937
1098.000000, 98.595603
1094.000000, 98.628668
1090.000000, 98.607967
1086.000000, 98.602426
1082.000000, 98.553370
1078.000000, 98.530011
1074.000000, 98.550631
1070.000000, 98.568416
1066.000000, 98.591190
1062.000000, 98.588442
1058.000000, 98.587166
1054.000000, 98.534087
1050.000000, 98.469659
1046.000000, 98.442285
1042.000000, 98.454055
1038.000000, 98.473274
1034.000000, 98.464899
1030.000000, 98.445692
1026.000000, 98.464740
1022.000000, 98.490432
1018.000000, 98.449081
1014.000000, 98.406829
1010.000000, 98.482454
1006.000000, 98.401924
1002.000000, 98.357943
998.000000, 98.369885
994.000000, 98.388306
990.000000, 98.417032
986.000000, 98.488291
982.000000, 98.525466
978.000000, 98.532316
974.000000, 98.491321
970.000000, 98.483693
966.000000, 98.565032
962.000000, 98.451073
958.000000, 98.489130
954.000000, 98.482571
950.000000, 98.503182
