nm, %R
1650.000000, 91.047116
1646.000000, 93.277840
1642.000000, 94.639029
1638.000000, 95.290492
1634.000000, 95.811277
1630.000000, 96.045256
1626.000000, 96.220872
1622.000000, 96.389481
1618.000000, 96.489811
1614.000000, 96.563040
1610.000000, 96.620414
1606.000000, 96.766341
1602.000000, 97.058748
1598.000000, 97.306298
1594.000000, 97.518810
1590.000000, 97.687309
1586.000000, 97.853463
1582.000000, 97.923498
1578.000000, 98.007523
1574.000000, 98.050566
1570.000000, 98.083646
1566.000000, 98.169199
1562.000000, 98.099040
1558.000000, 98.049695
1554.000000, 97.988735
1550.000000, 98.011558
1546.000000, 97.983018
1542.000000, 97.965498
1538.000000, 98.008915
1534.000000, 97.956381
1530.000000, 97.992746
1526.000000, 97.952483
1522.000000, 98.029871
1518.000000, 97.951001
1514.000000, 97.931223
1510.000000, 97.858194
1506.000000, 97.891131
1502.000000, 97.842979
1498.000000, 97.749489
1494.000000, 97.546929
1490.000000, 97.368451
1486.000000, 97.157787
1482.000000, 96.970681
1478.000000, 96.850137
1474.000000, 96.592661
1470.000000, 96.450866
1466.000000, 96.133599
1462.000000, 95.839017
1458.000000, 95.569773
1454.000000, 95.315149
1450.000000, 95.149566
1446.000000, 94.982169
1442.000000, 94.799216
1438.000000, 94.696452
1434.000000, 94.607640
1430.000000, 94.583011
1426.000000, 94.412013
1422.000000, 94.384144
1418.000000, 94.184647
1414.000000, 93.988671
1410.000000, 93.856370
1406.000000, 93.712441
1402.000000, 93.785281
1398.000000, 93.814052
1394.000000, 93.882372
1390.000000, 94.019471
1386.000000, 93.948456
1382.000000, 93.885605
1378.000000, 93.817308
1374.000000, 93.705450
1370.000000, 93.799143
1366.000000, 94.205515
1362.000000, 94.673299
1358.000000, 95.148736
1354.000000, 95.555135
1350.000000, 95.994045
1346.000000, 96.381370
1342.000000, 96.834741
1338.000000, 97.382987
1334.000000, 98.008135
1330.000000, 98.545963
1326.000000, 98.938452
1322.000000, 99.175378
1318.000000, 99.298977
1314.000000, 99.353530
1310.000000, 99.414194
1306.000000, 99.434499
1302.000000, 99.392694
1298.000000, 99.442444
1294.000000, 99.516039
1290.000000, 99.580176
1286.000000, 99.594216
1282.000000, 99.605363
1278.000000, 99.618767
1274.000000, 99.618550
1270.000000, 99.541809
1266.000000, 99.550876
1262.000000, 99.524446
1258.000000, 99.472358
1254.000000, 99.487184
1250.000000, 99.468991
1246.000000, 99.450099
1242.000000, 99.430250
1238.000000, 99.377913
1234.000000, 99.313764
1230.000000, 99.246774
1226.000000, 99.159243
1222.000000, 98.995078
1218.000000, 98.846324
1214.000000, 98.730657
1210.000000, 98.536587
1206.000000, 98.330958
1202.000000, 98.085466
1198.000000, 97.832887
1194.000000, 97.533900
1190.000000, 97.165895
1186.000000, 96.698474
1182.000000, 96.114959
1178.000000, 95.550165
1174.000000, 95.139502
1170.000000, 94.844934
1166.000000, 94.824055
1162.000000, 95.147859
1158.000000, 95.641973
1154.000000, 96.238197
1150.000000, 96.876036
1146.000000, 97.449690
1142.000000, 97.915476
1138.000000, 98.280086
1134.000000, 98.585774
1130.000000, 98.839186
1126.000000, 99.140224
1122.000000, 99.487051
1118.000000, 99.827970
1114.000000, 100.016882
1110.000000, 100.123823
1106.000000, 100.269570
1102.000000, 100.344913
1098.000000, 100.377150
1094.000000, 100.397631
1090.000000, 100.394823
1086.000000, 100.484668
1082.000000, 100.516272
1078.000000, 100.486843
1074.000000, 100.487424
1070.000000, 100.472529
1066.000000, 100.443743
1062.000000, 100.436233
1058.000000, 100.460075
1054.000000, 100.440864
1050.000000, 100.335458
1046.000000, 100.358792
1042.000000, 100.351425
1038.000000, 100.308659
1034.000000, 100.331400
1030.000000, 100.300455
1026.000000, 100.260597
1022.000000, 100.151051
1018.000000, 100.130942
1014.000000, 100.110881
1010.000000, 100.027377
1006.000000, 100.004775
1002.000000, 100.002601
998.000000, 99.992638
994.000000, 100.009945
990.000000, 99.985326
986.000000, 99.962532
982.000000, 99.963031
978.000000, 99.985418
974.000000, 100.003850
970.000000, 99.919807
966.000000, 99.988084
962.000000, 99.994908
958.000000, 99.899699
954.000000, 100.066755
950.000000, 100.045039
