nm, %R
1650.000000, 41.579059
1646.000000, 41.791952
1642.000000, 42.239404
1638.000000, 42.019106
1634.000000, 42.071744
1630.000000, 42.787857
1626.000000, 43.450441
1622.000000, 43.575883
1618.000000, 44.208211
1614.000000, 44.154733
1610.000000, 44.287417
1606.000000, 44.620455
1602.000000, 45.159443
1598.000000, 44.991754
1594.000000, 45.638874
1590.000000, 45.164577
1586.000000, 45.731860
1582.000000, 45.290698
1578.000000, 45.976225
1574.000000, 46.048323
1570.000000, 46.250585
1566.000000, 46.163720
1562.000000, 46.524164
1558.000000, 46.643041
1554.000000, 46.426929
1550.000000, 46.725072
1546.000000, 46.440865
1542.000000, 46.620001
1538.000000, 46.536192
1534.000000, 46.796280
1530.000000, 46.317236
1526.000000, 46.636900
1522.000000, 46.091752
1518.000000, 46.138535
1514.000000, 45.794585
1510.000000, 45.645724
1506.000000, 45.083455
1502.000000, 44.794315
1498.000000, 44.845628
1494.000000, 44.566753
1490.000000, 44.769187
1486.000000, 43.911067
1482.000000, 44.384933
1478.000000, 44.215587
1474.000000, 44.227659
1470.000000, 43.937623
1466.000000, 43.941893
1462.000000, 43.444531
1458.000000, 43.137053
1454.000000, 43.232174
1450.000000, 43.023565
1446.000000, 43.076006
1442.000000, 42.890200
1438.000000, 42.814943
1434.000000, 42.472351
1430.000000, 42.595818
1426.000000, 42.820359
1422.000000, 43.243572
1418.000000, 42.730351
1414.000000, 42.822678
1410.000000, 43.144873
1406.000000, 43.834941
1402.000000, 43.039824
1398.000000, 42.542942
1394.000000, 42.418997
1390.000000, 43.300735
1386.000000, 43.980268
1382.000000, 44.835885
1378.000000, 45.624226
1374.000000, 46.564150
1370.000000, 47.373909
1366.000000, 47.963804
1362.000000, 48.921861
1358.000000, 50.036991
1354.000000, 51.945550
1350.000000, 52.762777
1346.000000, 53.242226
1342.000000, 53.727550
1338.000000, 53.961296
1334.000000, 54.228090
1330.000000, 54.381206
1326.000000, 54.417121
1322.000000, 54.286100
1318.000000, 54.637697
1314.000000, 54.477884
1310.000000, 54.711007
1306.000000, 54.478993
1302.000000, 54.647045
1298.000000, 54.334423
1294.000000, 54.344587
1290.000000, 54.290747
1286.000000, 54.308907
1282.000000, 54.343899
1278.000000, 54.331709
1274.000000, 54.197599
1270.000000, 54.069279
1266.000000, 53.924733
1262.000000, 53.800713
1258.000000, 53.535918
1254.000000, 53.104549
1250.000000, 52.908494
1246.000000, 52.300868
1242.000000, 51.788715
1238.000000, 50.985904
1234.000000, 50.420951
1230.000000, 49.426759
1226.000000, 48.208280
1222.000000, 46.943151
1218.000000, 45.941330
1214.000000, 45.529414
1210.000000, 45.878679
1206.000000, 46.283573
1202.000000, 46.277352
1198.000000, 46.234110
1194.000000, 45.978593
1190.000000, 46.210704
1186.000000, 46.949261
1182.000000, 48.155849
1178.000000, 49.493170
1174.000000, 50.446084
1170.000000, 51.096554
1166.000000, 51.892118
1162.000000, 52.690174
1158.000000, 53.207946
1154.000000, 53.391262
1150.000000, 54.124611
1146.000000, 55.170556
1142.000000, 56.020860
1138.000000, 56.493318
1134.000000, 56.977004
1130.000000, 57.380289
1126.000000, 57.623102
1122.000000, 57.647483
1118.000000, 57.815020
1114.000000, 57.999543
1110.000000, 58.003172
1106.000000, 57.801305
1102.000000, 58.061620
1098.000000, 58.322154
1094.000000, 58.162350
1090.000000, 58.325237
1086.000000, 58.330671
1082.000000, 58.101242
1078.000000, 58.086794
1074.000000, 58.365933
1070.000000, 58.371502
1066.000000, 58.659076
1062.000000, 58.617124
1058.000000, 58.680646
1054.000000, 58.529376
1050.000000, 58.521078
1046.000000, 58.688627
1042.000000, 58.636681
1038.000000, 58.764275
1034.000000, 58.593146
1030.000000, 58.642029
1026.000000, 58.555225
1022.000000, 58.399167
1018.000000, 58.741292
1014.000000, 59.245626
1010.000000, 59.224317
1006.000000, 59.304631
1002.000000, 59.664488
998.000000, 59.738673
994.000000, 59.938141
990.000000, 60.388425
986.000000, 60.569423
982.000000, 60.740765
978.000000, 60.897189
974.000000, 61.023506
970.000000, 60.963369
966.000000, 61.203806
962.000000, 61.772641
958.000000, 61.742550
954.000000, 61.491215
950.000000, 62.094204
