nm, %R
1650.000000, 94.013676
1646.000000, 94.695579
1642.000000, 95.135232
1638.000000, 95.494907
1634.000000, 95.682559
1630.000000, 95.818499
1626.000000, 95.877030
1622.000000, 95.913138
1618.000000, 95.969782
1614.000000, 96.072974
1610.000000, 96.129519
1606.000000, 96.215734
1602.000000, 96.333517
1598.000000, 96.458305
1594.000000, 96.608240
1590.000000, 96.740366
1586.000000, 96.793017
1582.000000, 96.803955
1578.000000, 96.888924
1574.000000, 96.894177
1570.000000, 96.926830
1566.000000, 96.967963
1562.000000, 96.897918
1558.000000, 96.875886
1554.000000, 96.920651
1550.000000, 96.903773
1546.000000, 96.902576
1542.000000, 96.882065
1538.000000, 96.846829
1534.000000, 96.887648
1530.000000, 96.888059
1526.000000, 96.857060
1522.000000, 96.817337
1518.000000, 96.806866
1514.000000, 96.810620
1510.000000, 96.818149
1506.000000, 96.762785
1502.000000, 96.688625
1498.000000, 96.574455
1494.000000, 96.532330
1490.000000, 96.442020
1486.000000, 96.365081
1482.000000, 96.214918
1478.000000, 96.074428
1474.000000, 95.953535
1470.000000, 95.851094
1466.000000, 95.721386
1462.000000, 95.552857
1458.000000, 95.399335
1454.000000, 95.321016
1450.000000, 95.232986
1446.000000, 95.174998
1442.000000, 95.074415
1438.000000, 95.000236
1434.000000, 94.957184
1430.000000, 94.955736
1426.000000, 94.951191
1422.000000, 94.894931
1418.000000, 94.807921
1414.000000, 94.739568
1410.000000, 94.738502
1406.000000, 94.773431
1402.000000, 94.807411
1398.000000, 94.796571
1394.000000, 94.812559
1390.000000, 94.835544
1386.000000, 94.767023
1382.000000, 94.684138
1378.000000, 94.616829
1374.000000, 94.640195
1370.000000, 94.821113
1366.000000, 95.050810
1362.000000, 95.229714
1358.000000, 95.372161
1354.000000, 95.544268
1350.000000, 95.861532
1346.000000, 96.215701
1342.000000, 96.551002
1338.000000, 96.871646
1334.000000, 97.107376
1330.000000, 97.353432
1326.000000, 97.517963
1322.000000, 97.625590
1318.000000, 97.639999
1314.000000, 97.635574
1310.000000, 97.639336
1306.000000, 97.674436
1302.000000, 97.702700
1298.000000, 97.692246
1294.000000, 97.685112
1290.000000, 97.684213
1286.000000, 97.710702
1282.000000, 97.733851
1278.000000, 97.735002
1274.000000, 97.711391
1270.000000, 97.676339
1266.000000, 97.661439
1262.000000, 97.660486
1258.000000, 97.640553
1254.000000, 97.624665
1250.000000, 97.582064
1246.000000, 97.556587
1242.000000, 97.573076
1238.000000, 97.515272
1234.000000, 97.453611
1230.000000, 97.364858
1226.000000, 97.261534
1222.000000, 97.192405
1218.000000, 97.124529
1214.000000, 96.992268
1210.000000, 96.854096
1206.000000, 96.728165
1202.000000, 96.646939
1198.000000, 96.512112
1194.000000, 96.296408
1190.000000, 95.980727
1186.000000, 95.601214
1182.000000, 95.331583
1178.000000, 95.139977
1174.000000, 95.047827
1170.000000, 95.051381
1166.000000, 95.146684
1162.000000, 95.374931
1158.000000, 95.689440
1154.000000, 96.027304
1150.000000, 96.320795
1146.000000, 96.552974
1142.000000, 96.737931
1138.000000, 96.901462
1134.000000, 97.062007
1130.000000, 97.215915
1126.000000, 97.358220
1122.000000, 97.492077
1118.000000, 97.599648
1114.000000, 97.699331
1110.000000, 97.793014
1106.000000, 97.852443
1102.000000, 97.874701
1098.000000, 97.869945
1094.000000, 97.914741
1090.000000, 97.949540
1086.000000, 97.932455
1082.000000, 97.914108
1078.000000, 97.882448
1074.000000, 97.861311
1070.000000, 97.904969
1066.000000, 97.928292
1062.000000, 97.896804
1058.000000, 97.886320
1054.000000, 97.900934
1050.000000, 97.901702
1046.000000, 97.888807
1042.000000, 97.865641
1038.000000, 97.840863
1034.000000, 97.826075
1030.000000, 97.868733
1026.000000, 97.894844
1022.000000, 97.868393
1018.000000, 97.841896
1014.000000, 97.825297
1010.000000, 97.845408
1006.000000, 97.866341
1002.000000, 97.865494
998.000000, 97.862807
994.000000, 97.887575
990.000000, 97.903569
986.000000, 97.939478
982.000000, 97.965582
978.000000, 97.964345
974.000000, 97.974805
970.000000, 98.024310
966.000000, 98.064264
962.000000, 98.057433
958.000000, 98.035330
954.000000, 98.036022
950.000000, 98.052751
