nm, %R
1650.000000, 12.546560
1646.000000, 12.543379
1642.000000, 12.530956
1638.000000, 12.545198
1634.000000, 12.532739
1630.000000, 12.550662
1626.000000, 12.545437
1622.000000, 12.545730
1618.000000, 12.540900
1614.000000, 12.542232
1610.000000, 12.564040
1606.000000, 12.581224
1602.000000, 12.565940
1598.000000, 12.547312
1594.000000, 12.548650
1590.000000, 12.556361
1586.000000, 12.562401
1582.000000, 12.560508
1578.000000, 12.569467
1574.000000, 12.574931
1570.000000, 12.557414
1566.000000, 12.577184
1562.000000, 12.573229
1558.000000, 12.586952
1554.000000, 12.601017
1550.000000, 12.599655
1546.000000, 12.589444
1542.000000, 12.596361
1538.000000, 12.612870
1534.000000, 12.598865
1530.000000, 12.606445
1526.000000, 12.616832
1522.000000, 12.596287
1518.000000, 12.605356
1514.000000, 12.597599
1510.000000, 12.593078
1506.000000, 12.607238
1502.000000, 12.626591
1498.000000, 12.610884
1494.000000, 12.612831
1490.000000, 12.637182
1486.000000, 12.631147
1482.000000, 12.632618
1478.000000, 12.639754
1474.000000, 12.635628
1470.000000, 12.633426
1466.000000, 12.633471
1462.000000, 12.640932
1458.000000, 12.660958
1454.000000, 12.670877
1450.000000, 12.660151
1446.000000, 12.667043
1442.000000, 12.673889
1438.000000, 12.669890
1434.000000, 12.679295
1430.000000, 12.681991
1426.000000, 12.688949
1422.000000, 12.707272
1418.000000, 12.705324
1414.000000, 12.715355
1410.000000, 12.725545
1406.000000, 12.736392
1402.000000, 12.743164
1398.000000, 12.736792
1394.000000, 12.757902
1390.000000, 12.755267
1386.000000, 12.747022
1382.000000, 12.730037
1378.000000, 12.722639
1374.000000, 12.718784
1370.000000, 12.718441
1366.000000, 12.731341
1362.000000, 12.742063
1358.000000, 12.714932
1354.000000, 12.671640
1350.000000, 12.681183
1346.000000, 12.697294
1342.000000, 12.716836
1338.000000, 12.742272
1334.000000, 12.744258
1330.000000, 12.754100
1326.000000, 12.749899
1322.000000, 12.756244
1318.000000, 12.766449
1314.000000, 12.764183
1310.000000, 12.756430
1306.000000, 12.752883
1302.000000, 12.756380
1298.000000, 12.760877
1294.000000, 12.759073
1290.000000, 12.772572
1286.000000, 12.779268
1282.000000, 12.778077
1278.000000, 12.778899
1274.000000, 12.784067
1270.000000, 12.787617
1266.000000, 12.781961
1262.000000, 12.780792
1258.000000, 12.788291
1254.000000, 12.790118
1250.000000, 12.797440
1246.000000, 12.804860
1242.000000, 12.808325
1238.000000, 12.806575
1234.000000, 12.797811
1230.000000, 12.801021
1226.000000, 12.800725
1222.000000, 12.795989
1218.000000, 12.797987
1214.000000, 12.801988
1210.000000, 12.807419
1206.000000, 12.810877
1202.000000, 12.824366
1198.000000, 12.836543
1194.000000, 12.834289
1190.000000, 12.781980
1186.000000, 12.721018
1182.000000, 12.725873
1178.000000, 12.729353
1174.000000, 12.734240
1170.000000, 12.737689
1166.000000, 12.731192
1162.000000, 12.743350
1158.000000, 12.752851
1154.000000, 12.754206
1150.000000, 12.757157
1146.000000, 12.758244
1142.000000, 12.756202
1138.000000, 12.760019
1134.000000, 12.763105
1130.000000, 12.755833
1126.000000, 12.759203
1122.000000, 12.762979
1118.000000, 12.768045
1114.000000, 12.770306
1110.000000, 12.767324
1106.000000, 12.763575
1102.000000, 12.767214
1098.000000, 12.776195
1094.000000, 12.782825
1090.000000, 12.777733
1086.000000, 12.776498
1082.000000, 12.781195
1078.000000, 12.778585
1074.000000, 12.779865
1070.000000, 12.788460
1066.000000, 12.786335
1062.000000, 12.780891
1058.000000, 12.783825
1054.000000, 12.800431
1050.000000, 12.797955
1046.000000, 12.793190
1042.000000, 12.794029
1038.000000, 12.797708
1034.000000, 12.803308
1030.000000, 12.808262
1026.000000, 12.824136
1022.000000, 12.834590
1018.000000, 12.841210
1014.000000, 12.846034
1010.000000, 12.858320
1006.000000, 12.851689
1002.000000, 12.842482
998.000000, 12.854310
994.000000, 12.866168
990.000000, 12.874376
986.000000, 12.892348
982.000000, 12.880068
978.000000, 12.907904
974.000000, 12.916051
970.000000, 12.910949
966.000000, 12.930608
962.000000, 12.917424
958.000000, 12.936055
954.000000, 12.944450
950.000000, 12.959559
