nm, %R
1650.000000, 93.079815
1646.000000, 94.044701
1642.000000, 94.627936
1638.000000, 95.066505
1634.000000, 95.377709
1630.000000, 95.429574
1626.000000, 95.585370
1622.000000, 95.573886
1618.000000, 95.755826
1614.000000, 95.808440
1610.000000, 95.890346
1606.000000, 96.100093
1602.000000, 96.457149
1598.000000, 96.535044
1594.000000, 96.782286
1590.000000, 96.889348
1586.000000, 96.865701
1582.000000, 96.946936
1578.000000, 96.951158
1574.000000, 96.974893
1570.000000, 97.028122
1566.000000, 97.023474
1562.000000, 97.021304
1558.000000, 96.938265
1554.000000, 96.986355
1550.000000, 96.879642
1546.000000, 96.833960
1542.000000, 96.804396
1538.000000, 96.926483
1534.000000, 96.864269
1530.000000, 96.945412
1526.000000, 96.924222
1522.000000, 96.884661
1518.000000, 96.931972
1514.000000, 96.886213
1510.000000, 96.866721
1506.000000, 96.746181
1502.000000, 96.701820
1498.000000, 96.517001
1494.000000, 96.295186
1490.000000, 96.194572
1486.000000, 96.035779
1482.000000, 95.822117
1478.000000, 95.661315
1474.000000, 95.432899
1470.000000, 95.195714
1466.000000, 94.992379
1462.000000, 94.606820
1458.000000, 94.457922
1454.000000, 94.272682
1450.000000, 94.094386
1446.000000, 93.847553
1442.000000, 93.671234
1438.000000, 93.553135
1434.000000, 93.539822
1430.000000, 93.545344
1426.000000, 93.543903
1422.000000, 93.488498
1418.000000, 93.444319
1414.000000, 93.409327
1410.000000, 93.335063
1406.000000, 93.288714
1402.000000, 93.389929
1398.000000, 93.385586
1394.000000, 93.456340
1390.000000, 93.400239
1386.000000, 93.262684
1382.000000, 93.048190
1378.000000, 92.994137
1374.000000, 93.112551
1370.000000, 93.360376
1366.000000, 93.625224
1362.000000, 94.056926
1358.000000, 94.626595
1354.000000, 95.013114
1350.000000, 95.263961
1346.000000, 95.623861
1342.000000, 96.210014
1338.000000, 96.856895
1334.000000, 97.429802
1330.000000, 97.776783
1326.000000, 97.909038
1322.000000, 98.009302
1318.000000, 98.025182
1314.000000, 98.035735
1310.000000, 98.092113
1306.000000, 98.105358
1302.000000, 98.158673
1298.000000, 98.152592
1294.000000, 98.167916
1290.000000, 98.126465
1286.000000, 98.101888
1282.000000, 98.135632
1278.000000, 98.138481
1274.000000, 98.137837
1270.000000, 98.062511
1266.000000, 98.049908
1262.000000, 98.020511
1258.000000, 97.953196
1254.000000, 97.898930
1250.000000, 97.878082
1246.000000, 97.862309
1242.000000, 97.834907
1238.000000, 97.714338
1234.000000, 97.584708
1230.000000, 97.516964
1226.000000, 97.388828
1222.000000, 97.218229
1218.000000, 97.026033
1214.000000, 96.874523
1210.000000, 96.672642
1206.000000, 96.415365
1202.000000, 96.107493
1198.000000, 95.870710
1194.000000, 95.567451
1190.000000, 95.263623
1186.000000, 94.886020
1182.000000, 94.254009
1178.000000, 93.692889
1174.000000, 93.377227
1170.000000, 93.364923
1166.000000, 93.698832
1162.000000, 94.161338
1158.000000, 94.738706
1154.000000, 95.293309
1150.000000, 95.885838
1146.000000, 96.408864
1142.000000, 96.669931
1138.000000, 96.860831
1134.000000, 97.042962
1130.000000, 97.304748
1126.000000, 97.584464
1122.000000, 97.876822
1118.000000, 98.111978
1114.000000, 98.252628
1110.000000, 98.350393
1106.000000, 98.420131
1102.000000, 98.464778
1098.000000, 98.517496
1094.000000, 98.569406
1090.000000, 98.535536
1086.000000, 98.477568
1082.000000, 98.467082
1078.000000, 98.469875
1074.000000, 98.482595
1070.000000, 98.482441
1066.000000, 98.515415
1062.000000, 98.516456
1058.000000, 98.419773
1054.000000, 98.405160
1050.000000, 98.430559
1046.000000, 98.399062
1042.000000, 98.349589
1038.000000, 98.404411
1034.000000, 98.390129
1030.000000, 98.387978
1026.000000, 98.366568
1022.000000, 98.371952
1018.000000, 98.373804
1014.000000, 98.395245
1010.000000, 98.416840
1006.000000, 98.340600
1002.000000, 98.386862
998.000000, 98.377125
994.000000, 98.380235
990.000000, 98.523176
986.000000, 98.551017
982.000000, 98.448782
978.000000, 98.440182
974.000000, 98.525748
970.000000, 98.447041
966.000000, 98.440104
962.000000, 98.474859
958.000000, 98.623985
954.000000, 98.538668
950.000000, 98.477436
