nm, %R
1650.000000, 92.292291
1646.000000, 93.594321
1642.000000, 94.381155
1638.000000, 94.776868
1634.000000, 95.026768
1630.000000, 95.265046
1626.000000, 95.431842
1622.000000, 95.503719
1618.000000, 95.576738
1614.000000, 95.585162
1610.000000, 95.719989
1606.000000, 95.860365
1602.000000, 96.191028
1598.000000, 96.408170
1594.000000, 96.554364
1590.000000, 96.699833
1586.000000, 96.868137
1582.000000, 96.845074
1578.000000, 96.899966
1574.000000, 96.893992
1570.000000, 96.899822
1566.000000, 96.952195
1562.000000, 96.929348
1558.000000, 96.867016
1554.000000, 96.899960
1550.000000, 96.825494
1546.000000, 96.777774
1542.000000, 96.797264
1538.000000, 96.816539
1534.000000, 96.828991
1530.000000, 96.814212
1526.000000, 96.778824
1522.000000, 96.808793
1518.000000, 96.826603
1514.000000, 96.788068
1510.000000, 96.780963
1506.000000, 96.647847
1502.000000, 96.621592
1498.000000, 96.465784
1494.000000, 96.296712
1490.000000, 96.129208
1486.000000, 95.984940
1482.000000, 95.844349
1478.000000, 95.598353
1474.000000, 95.371534
1470.000000, 95.147535
1466.000000, 94.839326
1462.000000, 94.619059
1458.000000, 94.394523
1454.000000, 94.193175
1450.000000, 94.003165
1446.000000, 93.802495
1442.000000, 93.626293
1438.000000, 93.587870
1434.000000, 93.557921
1430.000000, 93.519522
1426.000000, 93.454273
1422.000000, 93.367681
1418.000000, 93.259782
1414.000000, 93.148024
1410.000000, 93.060387
1406.000000, 93.047019
1402.000000, 93.023704
1398.000000, 93.141577
1394.000000, 93.138304
1390.000000, 93.123517
1386.000000, 92.994020
1382.000000, 92.912131
1378.000000, 92.862769
1374.000000, 92.912348
1370.000000, 93.054472
1366.000000, 93.371324
1362.000000, 93.810880
1358.000000, 94.341225
1354.000000, 94.753394
1350.000000, 95.159529
1346.000000, 95.585241
1342.000000, 96.137151
1338.000000, 96.709282
1334.000000, 97.223796
1330.000000, 97.587172
1326.000000, 97.802017
1322.000000, 97.877326
1318.000000, 97.960315
1314.000000, 98.004926
1310.000000, 98.037421
1306.000000, 98.047543
1302.000000, 98.057785
1298.000000, 98.073982
1294.000000, 98.074174
1290.000000, 98.089898
1286.000000, 98.103141
1282.000000, 98.078670
1278.000000, 98.062803
1274.000000, 98.061590
1270.000000, 98.043069
1266.000000, 98.015033
1262.000000, 97.972212
1258.000000, 97.955024
1254.000000, 97.887948
1250.000000, 97.838124
1246.000000, 97.792279
1242.000000, 97.782480
1238.000000, 97.682122
1234.000000, 97.613635
1230.000000, 97.500073
1226.000000, 97.406061
1222.000000, 97.293939
1218.000000, 97.112291
1214.000000, 96.928489
1210.000000, 96.726985
1206.000000, 96.468785
1202.000000, 96.243867
1198.000000, 95.969074
1194.000000, 95.607431
1190.000000, 95.186980
1186.000000, 94.677540
1182.000000, 94.108849
1178.000000, 93.572526
1174.000000, 93.199317
1170.000000, 93.174938
1166.000000, 93.471519
1162.000000, 93.978207
1158.000000, 94.531759
1154.000000, 95.102579
1150.000000, 95.667990
1146.000000, 96.159511
1142.000000, 96.525231
1138.000000, 96.735300
1134.000000, 96.955979
1130.000000, 97.205940
1126.000000, 97.448220
1122.000000, 97.722497
1118.000000, 97.959041
1114.000000, 98.125836
1110.000000, 98.237936
1106.000000, 98.320714
1102.000000, 98.340693
1098.000000, 98.370704
1094.000000, 98.424306
1090.000000, 98.448200
1086.000000, 98.457630
1082.000000, 98.430691
1078.000000, 98.459300
1074.000000, 98.478732
1070.000000, 98.432566
1066.000000, 98.402357
1062.000000, 98.399258
1058.000000, 98.395931
1054.000000, 98.424511
1050.000000, 98.402091
1046.000000, 98.380227
1042.000000, 98.351708
1038.000000, 98.330113
1034.000000, 98.333822
1030.000000, 98.329403
1026.000000, 98.333662
1022.000000, 98.333430
1018.000000, 98.347315
1014.000000, 98.335702
1010.000000, 98.316231
1006.000000, 98.360336
1002.000000, 98.317645
998.000000, 98.347882
994.000000, 98.418112
990.000000, 98.361029
986.000000, 98.388593
982.000000, 98.439679
978.000000, 98.448645
974.000000, 98.512948
970.000000, 98.584277
966.000000, 98.635933
962.000000, 98.681301
958.000000, 98.684763
954.000000, 98.685176
950.000000, 98.657285
