nm, %R
1650.000000, 59.885180
1646.000000, 62.849562
1642.000000, 64.734599
1638.000000, 65.936082
1634.000000, 66.655520
1630.000000, 67.117117
1626.000000, 67.302193
1622.000000, 67.382071
1618.000000, 67.403654
1614.000000, 67.506982
1610.000000, 67.780455
1606.000000, 68.318699
1602.000000, 69.134907
1598.000000, 70.009014
1594.000000, 70.898972
1590.000000, 71.590554
1586.000000, 72.071665
1582.000000, 72.383743
1578.000000, 72.642241
1574.000000, 72.758996
1570.000000, 72.894142
1566.000000, 72.958811
1562.000000, 73.000995
1558.000000, 72.969877
1554.000000, 72.901619
1550.000000, 72.817016
1546.000000, 72.703394
1542.000000, 72.610822
1538.000000, 72.513580
1534.000000, 72.560995
1530.000000, 72.613948
1526.000000, 72.680307
1522.000000, 72.748354
1518.000000, 72.851217
1514.000000, 72.945021
1510.000000, 72.966027
1506.000000, 72.863275
1502.000000, 72.690173
1498.000000, 72.356512
1494.000000, 71.978260
1490.000000, 71.592206
1486.000000, 71.117403
1482.000000, 70.662802
1478.000000, 70.119190
1474.000000, 69.556132
1470.000000, 68.934908
1466.000000, 68.294992
1462.000000, 67.619801
1458.000000, 67.043750
1454.000000, 66.506015
1450.000000, 66.006584
1446.000000, 65.544008
1442.000000, 65.173785
1438.000000, 64.959430
1434.000000, 64.912906
1430.000000, 64.940336
1426.000000, 64.849181
1422.000000, 64.511729
1418.000000, 63.967902
1414.000000, 63.306929
1410.000000, 62.538376
1406.000000, 61.590788
1402.000000, 60.317118
1398.000000, 58.589678
1394.000000, 56.852455
1390.000000, 55.978032
1386.000000, 56.415681
1382.000000, 57.694700
1378.000000, 59.514848
1374.000000, 60.858032
1370.000000, 61.501366
1366.000000, 62.191804
1362.000000, 63.160402
1358.000000, 64.299333
1354.000000, 65.528620
1350.000000, 66.751858
1346.000000, 68.125809
1342.000000, 69.819030
1338.000000, 71.789261
1334.000000, 73.714920
1330.000000, 75.285733
1326.000000, 76.260893
1322.000000, 76.764037
1318.000000, 77.037348
1314.000000, 77.202836
1310.000000, 77.336603
1306.000000, 77.461850
1302.000000, 77.519144
1298.000000, 77.536840
1294.000000, 77.557384
1290.000000, 77.603464
1286.000000, 77.645537
1282.000000, 77.584889
1278.000000, 77.489581
1274.000000, 77.425490
1270.000000, 77.431456
1266.000000, 77.490755
1262.000000, 77.563398
1258.000000, 77.591038
1254.000000, 77.557502
1250.000000, 77.487671
1246.000000, 77.391437
1242.000000, 77.258214
1238.000000, 77.077789
1234.000000, 76.827745
1230.000000, 76.524541
1226.000000, 76.184994
1222.000000, 75.795362
1218.000000, 75.303860
1214.000000, 74.678170
1210.000000, 73.990764
1206.000000, 73.253328
1202.000000, 72.501277
1198.000000, 71.693942
1194.000000, 70.804407
1190.000000, 69.719636
1186.000000, 68.269740
1182.000000, 66.476989
1178.000000, 64.585556
1174.000000, 63.064215
1170.000000, 62.342809
1166.000000, 62.564641
1162.000000, 63.582658
1158.000000, 65.042866
1154.000000, 66.686116
1150.000000, 68.334862
1146.000000, 69.814315
1142.000000, 70.941376
1138.000000, 71.725413
1134.000000, 72.345568
1130.000000, 73.040466
1126.000000, 73.888161
1122.000000, 74.796257
1118.000000, 75.613340
1114.000000, 76.198701
1110.000000, 76.549874
1106.000000, 76.730128
1102.000000, 76.823109
1098.000000, 76.877824
1094.000000, 76.894016
1090.000000, 76.878352
1086.000000, 76.824437
1082.000000, 76.749414
1078.000000, 76.667947
1074.000000, 76.575213
1070.000000, 76.493005
1066.000000, 76.398637
1062.000000, 76.270771
1058.000000, 76.150264
1054.000000, 76.038268
1050.000000, 75.917503
1046.000000, 75.810252
1042.000000, 75.708562
1038.000000, 75.648440
1034.000000, 75.636320
1030.000000, 75.640348
1026.000000, 75.613407
1022.000000, 75.558857
1018.000000, 75.492822
1014.000000, 75.431512
1010.000000, 75.385740
1006.000000, 75.355872
1002.000000, 75.343151
998.000000, 75.393247
994.000000, 75.512736
990.000000, 75.695073
986.000000, 75.864639
982.000000, 76.006765
978.000000, 76.109580
974.000000, 76.240008
970.000000, 76.350759
966.000000, 76.451120
962.000000, 76.469126
958.000000, 76.379794
954.000000, 76.202386
950.000000, 76.023986
