nm, %R
1650.000000, 78.115165
1646.000000, 79.559014
1642.000000, 80.466055
1638.000000, 81.075394
1634.000000, 81.448699
1630.000000, 81.716451
1626.000000, 81.836043
1622.000000, 81.931443
1618.000000, 81.990518
1614.000000, 82.126527
1610.000000, 82.354577
1606.000000, 82.713331
1602.000000, 83.080474
1598.000000, 83.457692
1594.000000, 83.849548
1590.000000, 84.164898
1586.000000, 84.348859
1582.000000, 84.503462
1578.000000, 84.630302
1574.000000, 84.668956
1570.000000, 84.736678
1566.000000, 84.785043
1562.000000, 84.813970
1558.000000, 84.796279
1554.000000, 84.800485
1550.000000, 84.757498
1546.000000, 84.753701
1542.000000, 84.716176
1538.000000, 84.663656
1534.000000, 84.708496
1530.000000, 84.733841
1526.000000, 84.745021
1522.000000, 84.807745
1518.000000, 84.835999
1514.000000, 84.865121
1510.000000, 84.846090
1506.000000, 84.779752
1502.000000, 84.711946
1498.000000, 84.548260
1494.000000, 84.345034
1490.000000, 84.166409
1486.000000, 83.978098
1482.000000, 83.735202
1478.000000, 83.483798
1474.000000, 83.187981
1470.000000, 82.875655
1466.000000, 82.564571
1462.000000, 82.248515
1458.000000, 81.974924
1454.000000, 81.746259
1450.000000, 81.528034
1446.000000, 81.330321
1442.000000, 81.191919
1438.000000, 81.127477
1434.000000, 81.099345
1430.000000, 81.079523
1426.000000, 81.022522
1422.000000, 80.922396
1418.000000, 80.769802
1414.000000, 80.512169
1410.000000, 80.221678
1406.000000, 79.780173
1402.000000, 79.181786
1398.000000, 78.479303
1394.000000, 77.901023
1390.000000, 77.684456
1386.000000, 78.021904
1382.000000, 78.619308
1378.000000, 79.342834
1374.000000, 79.999082
1370.000000, 80.454301
1366.000000, 80.849131
1362.000000, 81.268940
1358.000000, 81.712828
1354.000000, 82.256957
1350.000000, 82.923236
1346.000000, 83.715414
1342.000000, 84.602028
1338.000000, 85.489627
1334.000000, 86.244392
1330.000000, 86.832881
1326.000000, 87.171169
1322.000000, 87.345233
1318.000000, 87.451176
1314.000000, 87.520140
1310.000000, 87.554693
1306.000000, 87.586669
1302.000000, 87.620803
1298.000000, 87.647378
1294.000000, 87.667568
1290.000000, 87.707378
1286.000000, 87.751691
1282.000000, 87.762642
1278.000000, 87.733246
1274.000000, 87.731508
1270.000000, 87.740324
1266.000000, 87.756453
1262.000000, 87.762147
1258.000000, 87.749732
1254.000000, 87.756432
1250.000000, 87.746629
1246.000000, 87.710737
1242.000000, 87.644149
1238.000000, 87.552167
1234.000000, 87.417953
1230.000000, 87.197462
1226.000000, 86.958942
1222.000000, 86.753296
1218.000000, 86.515249
1214.000000, 86.242016
1210.000000, 85.973413
1206.000000, 85.748088
1202.000000, 85.516072
1198.000000, 85.198811
1194.000000, 84.773619
1190.000000, 84.168642
1186.000000, 83.414575
1182.000000, 82.767264
1178.000000, 82.228843
1174.000000, 81.892914
1170.000000, 81.817185
1166.000000, 82.085035
1162.000000, 82.641213
1158.000000, 83.337110
1154.000000, 84.068997
1150.000000, 84.741587
1146.000000, 85.303759
1142.000000, 85.735687
1138.000000, 86.087506
1134.000000, 86.412039
1130.000000, 86.745513
1126.000000, 87.109133
1122.000000, 87.464722
1118.000000, 87.754698
1114.000000, 87.973578
1110.000000, 88.127227
1106.000000, 88.211116
1102.000000, 88.279828
1098.000000, 88.349447
1094.000000, 88.392434
1090.000000, 88.401629
1086.000000, 88.388395
1082.000000, 88.388487
1078.000000, 88.385320
1074.000000, 88.363480
1070.000000, 88.363414
1066.000000, 88.359286
1062.000000, 88.309919
1058.000000, 88.274978
1054.000000, 88.288271
1050.000000, 88.301367
1046.000000, 88.275383
1042.000000, 88.226889
1038.000000, 88.219705
1034.000000, 88.262890
1030.000000, 88.311998
1026.000000, 88.312956
1022.000000, 88.298169
1018.000000, 88.299897
1014.000000, 88.314610
1010.000000, 88.332732
1006.000000, 88.346414
1002.000000, 88.358801
998.000000, 88.387087
994.000000, 88.493765
990.000000, 88.618164
986.000000, 88.711096
982.000000, 88.761319
978.000000, 88.809017
974.000000, 88.896110
970.000000, 88.971450
966.000000, 89.017312
962.000000, 89.006637
958.000000, 88.967801
954.000000, 88.936823
950.000000, 88.957059
