nm, %R
1650.000000, 84.344370
1646.000000, 85.241761
1642.000000, 85.853070
1638.000000, 86.310759
1634.000000, 86.546085
1630.000000, 86.709846
1626.000000, 86.844264
1622.000000, 86.952008
1618.000000, 87.038497
1614.000000, 87.139129
1610.000000, 87.254176
1606.000000, 87.393374
1602.000000, 87.548608
1598.000000, 87.723097
1594.000000, 87.897270
1590.000000, 88.025843
1586.000000, 88.104144
1582.000000, 88.113695
1578.000000, 88.222355
1574.000000, 88.212664
1570.000000, 88.269906
1566.000000, 88.269483
1562.000000, 88.242489
1558.000000, 88.206438
1554.000000, 88.226711
1550.000000, 88.230048
1546.000000, 88.214968
1542.000000, 88.188915
1538.000000, 88.172664
1534.000000, 88.197484
1530.000000, 88.201598
1526.000000, 88.172096
1522.000000, 88.121579
1518.000000, 88.083292
1514.000000, 88.067859
1510.000000, 88.023050
1506.000000, 87.975791
1502.000000, 87.915472
1498.000000, 87.781599
1494.000000, 87.657044
1490.000000, 87.546321
1486.000000, 87.422446
1482.000000, 87.254204
1478.000000, 87.054630
1474.000000, 86.881845
1470.000000, 86.688941
1466.000000, 86.497176
1462.000000, 86.264743
1458.000000, 86.090150
1454.000000, 85.935759
1450.000000, 85.812832
1446.000000, 85.716841
1442.000000, 85.594472
1438.000000, 85.517326
1434.000000, 85.458277
1430.000000, 85.434653
1426.000000, 85.416067
1422.000000, 85.345979
1418.000000, 85.260279
1414.000000, 85.198513
1410.000000, 85.189246
1406.000000, 85.189899
1402.000000, 85.167758
1398.000000, 85.190394
1394.000000, 85.232282
1390.000000, 85.190651
1386.000000, 85.087087
1382.000000, 84.987498
1378.000000, 84.938177
1374.000000, 85.020569
1370.000000, 85.261658
1366.000000, 85.548737
1362.000000, 85.810354
1358.000000, 86.057966
1354.000000, 86.368006
1350.000000, 86.776086
1346.000000, 87.238185
1342.000000, 87.730401
1338.000000, 88.209753
1334.000000, 88.588893
1330.000000, 88.860771
1326.000000, 89.037229
1322.000000, 89.114750
1318.000000, 89.151300
1314.000000, 89.148739
1310.000000, 89.136885
1306.000000, 89.141542
1302.000000, 89.176088
1298.000000, 89.187589
1294.000000, 89.187525
1290.000000, 89.177863
1286.000000, 89.207812
1282.000000, 89.230929
1278.000000, 89.222661
1274.000000, 89.195990
1270.000000, 89.162622
1266.000000, 89.144873
1262.000000, 89.115793
1258.000000, 89.073732
1254.000000, 89.051742
1250.000000, 89.027224
1246.000000, 88.996515
1242.000000, 88.972666
1238.000000, 88.917765
1234.000000, 88.792027
1230.000000, 88.610696
1226.000000, 88.445017
1222.000000, 88.321759
1218.000000, 88.173757
1214.000000, 88.004390
1210.000000, 87.814567
1206.000000, 87.645926
1202.000000, 87.477116
1198.000000, 87.248647
1194.000000, 86.924427
1190.000000, 86.450004
1186.000000, 85.943792
1182.000000, 85.652534
1178.000000, 85.426928
1174.000000, 85.316554
1170.000000, 85.380274
1166.000000, 85.624836
1162.000000, 85.969170
1158.000000, 86.359242
1154.000000, 86.778829
1150.000000, 87.157894
1146.000000, 87.476150
1142.000000, 87.711910
1138.000000, 87.909288
1134.000000, 88.105114
1130.000000, 88.287869
1126.000000, 88.464259
1122.000000, 88.628320
1118.000000, 88.727553
1114.000000, 88.820419
1110.000000, 88.901952
1106.000000, 88.914610
1102.000000, 88.895303
1098.000000, 88.900897
1094.000000, 88.916567
1090.000000, 88.930108
1086.000000, 88.932575
1082.000000, 88.926926
1078.000000, 88.911335
1074.000000, 88.916699
1070.000000, 88.972887
1066.000000, 89.020135
1062.000000, 89.012544
1058.000000, 89.001047
1054.000000, 89.009586
1050.000000, 89.019299
1046.000000, 89.028407
1042.000000, 89.011092
1038.000000, 88.974517
1034.000000, 88.953637
1030.000000, 88.972912
1026.000000, 88.980522
1022.000000, 88.960477
1018.000000, 88.939555
1014.000000, 88.931718
1010.000000, 88.929923
1006.000000, 88.939919
1002.000000, 88.951411
998.000000, 88.969355
994.000000, 88.986898
990.000000, 89.030502
986.000000, 89.077309
982.000000, 89.097365
978.000000, 89.108368
974.000000, 89.145106
970.000000, 89.164227
966.000000, 89.173152
962.000000, 89.174096
958.000000, 89.145355
954.000000, 89.122458
950.000000, 89.152558
