nm, %R
1650.000000, 93.510383
1646.000000, 94.602065
1642.000000, 95.268409
1638.000000, 95.612415
1634.000000, 95.907403
1630.000000, 95.959544
1626.000000, 96.315057
1622.000000, 96.270087
1618.000000, 96.489430
1614.000000, 96.350913
1610.000000, 96.549805
1606.000000, 96.707198
1602.000000, 97.068300
1598.000000, 97.243340
1594.000000, 97.405097
1590.000000, 97.517362
1586.000000, 97.580935
1582.000000, 97.617323
1578.000000, 97.653545
1574.000000, 97.704413
1570.000000, 97.668978
1566.000000, 97.779133
1562.000000, 97.657054
1558.000000, 97.619136
1554.000000, 97.686303
1550.000000, 97.511722
1546.000000, 97.640359
1542.000000, 97.564158
1538.000000, 97.623253
1534.000000, 97.681750
1530.000000, 97.692584
1526.000000, 97.548385
1522.000000, 97.552044
1518.000000, 97.583665
1514.000000, 97.653744
1510.000000, 97.508819
1506.000000, 97.463655
1502.000000, 97.310736
1498.000000, 97.298282
1494.000000, 97.033041
1490.000000, 96.939131
1486.000000, 96.681738
1482.000000, 96.514427
1478.000000, 96.355995
1474.000000, 96.071958
1470.000000, 95.826352
1466.000000, 95.732697
1462.000000, 95.368400
1458.000000, 95.161033
1454.000000, 94.942864
1450.000000, 94.693266
1446.000000, 94.480536
1442.000000, 94.290093
1438.000000, 94.272312
1434.000000, 94.312628
1430.000000, 94.318841
1426.000000, 94.231263
1422.000000, 94.134474
1418.000000, 93.991922
1414.000000, 93.955577
1410.000000, 93.854183
1406.000000, 93.710928
1402.000000, 93.869571
1398.000000, 93.930621
1394.000000, 93.968663
1390.000000, 93.846441
1386.000000, 93.584889
1382.000000, 93.360715
1378.000000, 93.282815
1374.000000, 93.299595
1370.000000, 93.479322
1366.000000, 93.810327
1362.000000, 94.298320
1358.000000, 94.929305
1354.000000, 95.358076
1350.000000, 95.588139
1346.000000, 95.977345
1342.000000, 96.614421
1338.000000, 97.336646
1334.000000, 97.886095
1330.000000, 98.241319
1326.000000, 98.393681
1322.000000, 98.503971
1318.000000, 98.575518
1314.000000, 98.606866
1310.000000, 98.708371
1306.000000, 98.671956
1302.000000, 98.689901
1298.000000, 98.689727
1294.000000, 98.683102
1290.000000, 98.688012
1286.000000, 98.622797
1282.000000, 98.625212
1278.000000, 98.634139
1274.000000, 98.659093
1270.000000, 98.551102
1266.000000, 98.533907
1262.000000, 98.541751
1258.000000, 98.498303
1254.000000, 98.417951
1250.000000, 98.392594
1246.000000, 98.352378
1242.000000, 98.314861
1238.000000, 98.245262
1234.000000, 98.137105
1230.000000, 98.108828
1226.000000, 97.981175
1222.000000, 97.771061
1218.000000, 97.652319
1214.000000, 97.449140
1210.000000, 97.237360
1206.000000, 96.918697
1202.000000, 96.618235
1198.000000, 96.369568
1194.000000, 96.055676
1190.000000, 95.675824
1186.000000, 95.226090
1182.000000, 94.506786
1178.000000, 93.785323
1174.000000, 93.342384
1170.000000, 93.466187
1166.000000, 93.845628
1162.000000, 94.341667
1158.000000, 94.922797
1154.000000, 95.482300
1150.000000, 96.132547
1146.000000, 96.674973
1142.000000, 96.945341
1138.000000, 97.179466
1134.000000, 97.380293
1130.000000, 97.607318
1126.000000, 97.914362
1122.000000, 98.281780
1118.000000, 98.513565
1114.000000, 98.647800
1110.000000, 98.800109
1106.000000, 98.859376
1102.000000, 98.872708
1098.000000, 98.944100
1094.000000, 98.944504
1090.000000, 98.953466
1086.000000, 98.914641
1082.000000, 98.846220
1078.000000, 98.907892
1074.000000, 98.906040
1070.000000, 98.900884
1066.000000, 98.978076
1062.000000, 98.900651
1058.000000, 98.790177
1054.000000, 98.768895
1050.000000, 98.777468
1046.000000, 98.789894
1042.000000, 98.724839
1038.000000, 98.792667
1034.000000, 98.812406
1030.000000, 98.720422
1026.000000, 98.607336
1022.000000, 98.644237
1018.000000, 98.704756
1014.000000, 98.674569
1010.000000, 98.712235
1006.000000, 98.696273
1002.000000, 98.785588
998.000000, 98.722333
994.000000, 98.776867
990.000000, 98.982682
986.000000, 98.899167
982.000000, 98.780799
978.000000, 98.817427
974.000000, 98.823937
970.000000, 98.945558
966.000000, 98.941280
962.000000, 98.769669
958.000000, 98.986274
954.000000, 99.034246
950.000000, 98.931085
