nm, %R
1650.000000, 54.429069
1646.000000, 57.703104
1642.000000, 59.810119
1638.000000, 61.252350
1634.000000, 62.284277
1630.000000, 63.040298
1626.000000, 63.552412
1622.000000, 63.838658
1618.000000, 63.940952
1614.000000, 64.119852
1610.000000, 64.458874
1606.000000, 65.125766
1602.000000, 66.047333
1598.000000, 67.086868
1594.000000, 68.085485
1590.000000, 68.873224
1586.000000, 69.424415
1582.000000, 69.802704
1578.000000, 70.097957
1574.000000, 70.232965
1570.000000, 70.367467
1566.000000, 70.402732
1562.000000, 70.361863
1558.000000, 70.264103
1554.000000, 70.163736
1550.000000, 70.014460
1546.000000, 69.902795
1542.000000, 69.808455
1538.000000, 69.683898
1534.000000, 69.660278
1530.000000, 69.672694
1526.000000, 69.703377
1522.000000, 69.738017
1518.000000, 69.809089
1514.000000, 69.856109
1510.000000, 69.781919
1506.000000, 69.574733
1502.000000, 69.236377
1498.000000, 68.742891
1494.000000, 68.206395
1490.000000, 67.582309
1486.000000, 66.897839
1482.000000, 66.165862
1478.000000, 65.362267
1474.000000, 64.505185
1470.000000, 63.591683
1466.000000, 62.670181
1462.000000, 61.730814
1458.000000, 60.947426
1454.000000, 60.261660
1450.000000, 59.670203
1446.000000, 59.171044
1442.000000, 58.770261
1438.000000, 58.616381
1434.000000, 58.653061
1430.000000, 58.784048
1426.000000, 58.800532
1422.000000, 58.621206
1418.000000, 58.209518
1414.000000, 57.622620
1410.000000, 56.927549
1406.000000, 55.965503
1402.000000, 54.547683
1398.000000, 52.461764
1394.000000, 50.242202
1390.000000, 49.099176
1386.000000, 49.692760
1382.000000, 51.387894
1378.000000, 53.734361
1374.000000, 55.401022
1370.000000, 56.142592
1366.000000, 56.971292
1362.000000, 58.164148
1358.000000, 59.590695
1354.000000, 61.071341
1350.000000, 62.519789
1346.000000, 64.110998
1342.000000, 66.113380
1338.000000, 68.443426
1334.000000, 70.722466
1330.000000, 72.534541
1326.000000, 73.684817
1322.000000, 74.297598
1318.000000, 74.600516
1314.000000, 74.816233
1310.000000, 74.987709
1306.000000, 75.065602
1302.000000, 75.081612
1298.000000, 75.074591
1294.000000, 75.087905
1290.000000, 75.100462
1286.000000, 75.100487
1282.000000, 74.998726
1278.000000, 74.819701
1274.000000, 74.683319
1270.000000, 74.633442
1266.000000, 74.693053
1262.000000, 74.771656
1258.000000, 74.744411
1254.000000, 74.633722
1250.000000, 74.496524
1246.000000, 74.314491
1242.000000, 74.087495
1238.000000, 73.828515
1234.000000, 73.531293
1230.000000, 73.150831
1226.000000, 72.675752
1222.000000, 72.151976
1218.000000, 71.539970
1214.000000, 70.766278
1210.000000, 69.860853
1206.000000, 68.860353
1202.000000, 67.829353
1198.000000, 66.738601
1194.000000, 65.596891
1190.000000, 64.323304
1186.000000, 62.668223
1182.000000, 60.563812
1178.000000, 58.340900
1174.000000, 56.563270
1170.000000, 55.715974
1166.000000, 55.974584
1162.000000, 57.153757
1158.000000, 58.876615
1154.000000, 60.838196
1150.000000, 62.804728
1146.000000, 64.557624
1142.000000, 65.895159
1138.000000, 66.800000
1134.000000, 67.484860
1130.000000, 68.259315
1126.000000, 69.247644
1122.000000, 70.317122
1118.000000, 71.260675
1114.000000, 71.941869
1110.000000, 72.325814
1106.000000, 72.503896
1102.000000, 72.589623
1098.000000, 72.635382
1094.000000, 72.653238
1090.000000, 72.599646
1086.000000, 72.490508
1082.000000, 72.358655
1078.000000, 72.224648
1074.000000, 72.075086
1070.000000, 71.935159
1066.000000, 71.789742
1062.000000, 71.606380
1058.000000, 71.419968
1054.000000, 71.256990
1050.000000, 71.099771
1046.000000, 70.935856
1042.000000, 70.777077
1038.000000, 70.650089
1034.000000, 70.576305
1030.000000, 70.527987
1026.000000, 70.471666
1022.000000, 70.374615
1018.000000, 70.280203
1014.000000, 70.171827
1010.000000, 70.048964
1006.000000, 69.983637
1002.000000, 69.949287
998.000000, 69.963726
994.000000, 70.049074
990.000000, 70.210967
986.000000, 70.381357
982.000000, 70.511839
978.000000, 70.638986
974.000000, 70.766832
970.000000, 70.855889
966.000000, 70.945047
962.000000, 70.944051
958.000000, 70.799986
954.000000, 70.561818
950.000000, 70.291790
