nm, %R
1650.000000, 56.841379
1646.000000, 56.992362
1642.000000, 57.124379
1638.000000, 57.217333
1634.000000, 57.348112
1630.000000, 57.428514
1626.000000, 57.517457
1622.000000, 57.577254
1618.000000, 57.637875
1614.000000, 57.700609
1610.000000, 57.722392
1606.000000, 57.769971
1602.000000, 57.761354
1598.000000, 57.824305
1594.000000, 57.881376
1590.000000, 57.908185
1586.000000, 57.887222
1582.000000, 57.924641
1578.000000, 57.979299
1574.000000, 58.019537
1570.000000, 58.133909
1566.000000, 58.183171
1562.000000, 58.212927
1558.000000, 58.260811
1554.000000, 58.329804
1550.000000, 58.351042
1546.000000, 58.411413
1542.000000, 58.397761
1538.000000, 58.413598
1534.000000, 58.424870
1530.000000, 58.435871
1526.000000, 58.448436
1522.000000, 58.446667
1518.000000, 58.450521
1514.000000, 58.484066
1510.000000, 58.541876
1506.000000, 58.568992
1502.000000, 58.631108
1498.000000, 58.611538
1494.000000, 58.657642
1490.000000, 58.729159
1486.000000, 58.771458
1482.000000, 58.746351
1478.000000, 58.723275
1474.000000, 58.707354
1470.000000, 58.732239
1466.000000, 58.728539
1462.000000, 58.723633
1458.000000, 58.768500
1454.000000, 58.795279
1450.000000, 58.854275
1446.000000, 58.850231
1442.000000, 58.882514
1438.000000, 58.893821
1434.000000, 58.938500
1430.000000, 58.975653
1426.000000, 59.069756
1422.000000, 59.166660
1418.000000, 59.218629
1414.000000, 59.242640
1410.000000, 59.338427
1406.000000, 59.396785
1402.000000, 59.387418
1398.000000, 59.433146
1394.000000, 59.583077
1390.000000, 59.555620
1386.000000, 59.391892
1382.000000, 59.316263
1378.000000, 59.399820
1374.000000, 59.543080
1370.000000, 59.644891
1366.000000, 59.620461
1362.000000, 59.487227
1358.000000, 59.386468
1354.000000, 59.420848
1350.000000, 59.648400
1346.000000, 59.902243
1342.000000, 60.160883
1338.000000, 60.337655
1334.000000, 60.422540
1330.000000, 60.496000
1326.000000, 60.543843
1322.000000, 60.537545
1318.000000, 60.523208
1314.000000, 60.500408
1310.000000, 60.522095
1306.000000, 60.566883
1302.000000, 60.653277
1298.000000, 60.704986
1294.000000, 60.767575
1290.000000, 60.848706
1286.000000, 60.928752
1282.000000, 60.978732
1278.000000, 61.007635
1274.000000, 60.998745
1270.000000, 60.993886
1266.000000, 60.999829
1262.000000, 61.036689
1258.000000, 61.111902
1254.000000, 61.187705
1250.000000, 61.262504
1246.000000, 61.340664
1242.000000, 61.356251
1238.000000, 61.361025
1234.000000, 61.334593
1230.000000, 61.256381
1226.000000, 61.209682
1222.000000, 61.210213
1218.000000, 61.232981
1214.000000, 61.282458
1210.000000, 61.352995
1206.000000, 61.447644
1202.000000, 61.535198
1198.000000, 61.529009
1194.000000, 61.470344
1190.000000, 61.231962
1186.000000, 60.875291
1182.000000, 60.881434
1178.000000, 60.971135
1174.000000, 61.050887
1170.000000, 61.115155
1166.000000, 61.209560
1162.000000, 61.300247
1158.000000, 61.395876
1154.000000, 61.475103
1150.000000, 61.552779
1146.000000, 61.619206
1142.000000, 61.708374
1138.000000, 61.777086
1134.000000, 61.825504
1130.000000, 61.910537
1126.000000, 61.960633
1122.000000, 61.986493
1118.000000, 62.021849
1114.000000, 62.075071
1110.000000, 62.166969
1106.000000, 62.240001
1102.000000, 62.314774
1098.000000, 62.381497
1094.000000, 62.421192
1090.000000, 62.480264
1086.000000, 62.533953
1082.000000, 62.595310
1078.000000, 62.635509
1074.000000, 62.658561
1070.000000, 62.718482
1066.000000, 62.768821
1062.000000, 62.796800
1058.000000, 62.854524
1054.000000, 62.942431
1050.000000, 62.995844
1046.000000, 63.029759
1042.000000, 63.066187
1038.000000, 63.103640
1034.000000, 63.161531
1030.000000, 63.235037
1026.000000, 63.280554
1022.000000, 63.348130
1018.000000, 63.398128
1014.000000, 63.453691
1010.000000, 63.546497
1006.000000, 63.595418
1002.000000, 63.631245
998.000000, 63.670848
994.000000, 63.738491
990.000000, 63.815601
986.000000, 63.900030
982.000000, 63.975975
978.000000, 64.028776
974.000000, 64.083907
970.000000, 64.167734
966.000000, 64.251709
962.000000, 64.332756
958.000000, 64.382545
954.000000, 64.409127
950.000000, 64.487881
