nm, %R
1650.000000, 86.772247
1646.000000, 87.962366
1642.000000, 88.811352
1638.000000, 89.487369
1634.000000, 89.871174
1630.000000, 90.182643
1626.000000, 90.349105
1622.000000, 90.534373
1618.000000, 90.643265
1614.000000, 90.826616
1610.000000, 91.012488
1606.000000, 91.315481
1602.000000, 91.616665
1598.000000, 91.922303
1594.000000, 92.260431
1590.000000, 92.508144
1586.000000, 92.684316
1582.000000, 92.747126
1578.000000, 92.879600
1574.000000, 92.928122
1570.000000, 93.004451
1566.000000, 93.023456
1562.000000, 93.003647
1558.000000, 93.001672
1554.000000, 93.019919
1550.000000, 92.973926
1546.000000, 92.952017
1542.000000, 92.950828
1538.000000, 92.938042
1534.000000, 92.938680
1530.000000, 92.983457
1526.000000, 92.996742
1522.000000, 92.971870
1518.000000, 92.986013
1514.000000, 93.009780
1510.000000, 92.990823
1506.000000, 92.903246
1502.000000, 92.787838
1498.000000, 92.615277
1494.000000, 92.491153
1490.000000, 92.312912
1486.000000, 92.134274
1482.000000, 91.896176
1478.000000, 91.627433
1474.000000, 91.346625
1470.000000, 91.085661
1466.000000, 90.795369
1462.000000, 90.477132
1458.000000, 90.217798
1454.000000, 89.990892
1450.000000, 89.799114
1446.000000, 89.627977
1442.000000, 89.473803
1438.000000, 89.338158
1434.000000, 89.271235
1430.000000, 89.238211
1426.000000, 89.179339
1422.000000, 89.129437
1418.000000, 89.021373
1414.000000, 88.873133
1410.000000, 88.668313
1406.000000, 88.315014
1402.000000, 87.875656
1398.000000, 87.505670
1394.000000, 87.211098
1390.000000, 87.068414
1386.000000, 87.230106
1382.000000, 87.641541
1378.000000, 88.230715
1374.000000, 88.795765
1370.000000, 89.187219
1366.000000, 89.496871
1362.000000, 89.824900
1358.000000, 90.210892
1354.000000, 90.711165
1350.000000, 91.341343
1346.000000, 91.999862
1342.000000, 92.691132
1338.000000, 93.402945
1334.000000, 94.005260
1330.000000, 94.489874
1326.000000, 94.789308
1322.000000, 94.956953
1318.000000, 95.032095
1314.000000, 95.072313
1310.000000, 95.127382
1306.000000, 95.175771
1302.000000, 95.211963
1298.000000, 95.231516
1294.000000, 95.242723
1290.000000, 95.267443
1286.000000, 95.307317
1282.000000, 95.312509
1278.000000, 95.270963
1274.000000, 95.241471
1270.000000, 95.258754
1266.000000, 95.291396
1262.000000, 95.309206
1258.000000, 95.306337
1254.000000, 95.282306
1250.000000, 95.243232
1246.000000, 95.222417
1242.000000, 95.186015
1238.000000, 95.092350
1234.000000, 94.952456
1230.000000, 94.782620
1226.000000, 94.593362
1222.000000, 94.416012
1218.000000, 94.203400
1214.000000, 93.933462
1210.000000, 93.664643
1206.000000, 93.419507
1202.000000, 93.148510
1198.000000, 92.782413
1194.000000, 92.322102
1190.000000, 91.685853
1186.000000, 90.979707
1182.000000, 90.497072
1178.000000, 90.094200
1174.000000, 89.923526
1170.000000, 89.953772
1166.000000, 90.175847
1162.000000, 90.679794
1158.000000, 91.292960
1154.000000, 91.905436
1150.000000, 92.440357
1146.000000, 92.917413
1142.000000, 93.313220
1138.000000, 93.650165
1134.000000, 93.940565
1130.000000, 94.230972
1126.000000, 94.567987
1122.000000, 94.876622
1118.000000, 95.131572
1114.000000, 95.355481
1110.000000, 95.520085
1106.000000, 95.601564
1102.000000, 95.656695
1098.000000, 95.711133
1094.000000, 95.750768
1090.000000, 95.759216
1086.000000, 95.744669
1082.000000, 95.739164
1078.000000, 95.715798
1074.000000, 95.691336
1070.000000, 95.690590
1066.000000, 95.702798
1062.000000, 95.687858
1058.000000, 95.659672
1054.000000, 95.652670
1050.000000, 95.632423
1046.000000, 95.608637
1042.000000, 95.584104
1038.000000, 95.584253
1034.000000, 95.609315
1030.000000, 95.648686
1026.000000, 95.663056
1022.000000, 95.632592
1018.000000, 95.640196
1014.000000, 95.642255
1010.000000, 95.653977
1006.000000, 95.659650
1002.000000, 95.674127
998.000000, 95.724323
994.000000, 95.793006
990.000000, 95.893539
986.000000, 95.969822
982.000000, 96.000059
978.000000, 96.045175
974.000000, 96.131063
970.000000, 96.196027
966.000000, 96.214722
962.000000, 96.185624
958.000000, 96.159708
954.000000, 96.154930
950.000000, 96.218837
