nm, %R
1650.000000, 49.128608
1646.000000, 50.793764
1642.000000, 51.948269
1638.000000, 52.244807
1634.000000, 52.958347
1630.000000, 53.388600
1626.000000, 53.336760
1622.000000, 53.409457
1618.000000, 53.171837
1614.000000, 53.013151
1610.000000, 52.929854
1606.000000, 53.895428
1602.000000, 55.694928
1598.000000, 56.107225
1594.000000, 56.800588
1590.000000, 57.096593
1586.000000, 57.459868
1582.000000, 57.576161
1578.000000, 57.779236
1574.000000, 57.821402
1570.000000, 57.852541
1566.000000, 58.021263
1562.000000, 58.230576
1558.000000, 57.831702
1554.000000, 57.567572
1550.000000, 58.103756
1546.000000, 57.809363
1542.000000, 57.702509
1538.000000, 57.634638
1534.000000, 57.754725
1530.000000, 57.330327
1526.000000, 57.451224
1522.000000, 57.757040
1518.000000, 57.873686
1514.000000, 58.212854
1510.000000, 57.817563
1506.000000, 57.951513
1502.000000, 57.461134
1498.000000, 57.376702
1494.000000, 56.467494
1490.000000, 56.907736
1486.000000, 56.095191
1482.000000, 55.560059
1478.000000, 55.165206
1474.000000, 54.880012
1470.000000, 54.103925
1466.000000, 53.401428
1462.000000, 52.879537
1458.000000, 52.059400
1454.000000, 52.036046
1450.000000, 51.589373
1446.000000, 50.865836
1442.000000, 50.425791
1438.000000, 50.602239
1434.000000, 50.704561
1430.000000, 51.236205
1426.000000, 51.119575
1422.000000, 50.604409
1418.000000, 49.332954
1414.000000, 49.208147
1410.000000, 48.756827
1406.000000, 48.300194
1402.000000, 47.431355
1398.000000, 45.389363
1394.000000, 42.191068
1390.000000, 36.014735
1386.000000, 46.519788
1382.000000, 46.967111
1378.000000, 47.205567
1374.000000, 47.745052
1370.000000, 47.105301
1366.000000, 47.494078
1362.000000, 50.434234
1358.000000, 51.756066
1354.000000, 52.246238
1350.000000, 52.329520
1346.000000, 53.269840
1342.000000, 56.530671
1338.000000, 59.685824
1334.000000, 61.052528
1330.000000, 61.683024
1326.000000, 62.100476
1322.000000, 62.321903
1318.000000, 62.433622
1314.000000, 62.644824
1310.000000, 63.115583
1306.000000, 63.097677
1302.000000, 62.791691
1298.000000, 62.658080
1294.000000, 62.907030
1290.000000, 63.123439
1286.000000, 63.221730
1282.000000, 62.980323
1278.000000, 62.675464
1274.000000, 62.832841
1270.000000, 63.157762
1266.000000, 63.112099
1262.000000, 63.081310
1258.000000, 63.173150
1254.000000, 63.209435
1250.000000, 63.134263
1246.000000, 62.862647
1242.000000, 62.914141
1238.000000, 62.630879
1234.000000, 62.535006
1230.000000, 62.335071
1226.000000, 61.803521
1222.000000, 61.641839
1218.000000, 61.110819
1214.000000, 60.367712
1210.000000, 59.352745
1206.000000, 58.599057
1202.000000, 57.908154
1198.000000, 57.374605
1194.000000, 56.968855
1190.000000, 56.531612
1186.000000, 54.480674
1182.000000, 51.221293
1178.000000, 48.280172
1174.000000, 47.199278
1170.000000, 48.026413
1166.000000, 49.262239
1162.000000, 50.458796
1158.000000, 51.968235
1154.000000, 54.304497
1150.000000, 56.546656
1146.000000, 58.111721
1142.000000, 58.593959
1138.000000, 58.350820
1134.000000, 58.971756
1130.000000, 60.312708
1126.000000, 61.985730
1122.000000, 63.164752
1118.000000, 63.371286
1114.000000, 63.711831
1110.000000, 63.979648
1106.000000, 64.156732
1102.000000, 64.380999
1098.000000, 64.534140
1094.000000, 64.683217
1090.000000, 64.531815
1086.000000, 64.387726
1082.000000, 64.412243
1078.000000, 64.533248
1074.000000, 64.460552
1070.000000, 64.416819
1066.000000, 64.691553
1062.000000, 64.452606
1058.000000, 64.134929
1054.000000, 63.919736
1050.000000, 63.921336
1046.000000, 64.073433
1042.000000, 64.229803
1038.000000, 64.302644
1034.000000, 64.202682
1030.000000, 64.070933
1026.000000, 63.863105
1022.000000, 63.944181
1018.000000, 64.377992
1014.000000, 64.249611
1010.000000, 64.284906
1006.000000, 63.728103
1002.000000, 63.960214
998.000000, 64.242666
994.000000, 64.988592
990.000000, 65.450205
986.000000, 65.151921
982.000000, 65.148849
978.000000, 65.120068
974.000000, 65.987626
970.000000, 66.632559
966.000000, 66.844569
962.000000, 66.569619
958.000000, 67.108409
954.000000, 66.832665
950.000000, 65.151909
