nm, %R
1650.000000, 45.049092
1646.000000, 45.000126
1642.000000, 44.910605
1638.000000, 44.820461
1634.000000, 44.757419
1630.000000, 44.697043
1626.000000, 44.627278
1622.000000, 44.570457
1618.000000, 44.515670
1614.000000, 44.440054
1610.000000, 44.340249
1606.000000, 44.199728
1602.000000, 44.073972
1598.000000, 43.923273
1594.000000, 43.753951
1590.000000, 43.651676
1586.000000, 43.498743
1582.000000, 43.437712
1578.000000, 43.372965
1574.000000, 43.355514
1570.000000, 43.340082
1566.000000, 43.398570
1562.000000, 43.384407
1558.000000, 43.442672
1554.000000, 43.494480
1550.000000, 43.533110
1546.000000, 43.572391
1542.000000, 43.585378
1538.000000, 43.626673
1534.000000, 43.631030
1530.000000, 43.588760
1526.000000, 43.546585
1522.000000, 43.485491
1518.000000, 43.376962
1514.000000, 43.258876
1510.000000, 43.105828
1506.000000, 42.969563
1502.000000, 42.781871
1498.000000, 42.602987
1494.000000, 42.433635
1490.000000, 42.248639
1486.000000, 42.110907
1482.000000, 41.960813
1478.000000, 41.822025
1474.000000, 41.700180
1470.000000, 41.625431
1466.000000, 41.547173
1462.000000, 41.507994
1458.000000, 41.530594
1454.000000, 41.595215
1450.000000, 41.668829
1446.000000, 41.804794
1442.000000, 42.034305
1438.000000, 42.332336
1434.000000, 42.799314
1430.000000, 43.373709
1426.000000, 44.088273
1422.000000, 44.901283
1418.000000, 45.812539
1414.000000, 46.773264
1410.000000, 47.728897
1406.000000, 48.601898
1402.000000, 49.332963
1398.000000, 49.953585
1394.000000, 50.505914
1390.000000, 51.130076
1386.000000, 51.862989
1382.000000, 52.768525
1378.000000, 53.792736
1374.000000, 54.796592
1370.000000, 55.765113
1366.000000, 56.745005
1362.000000, 57.772651
1358.000000, 58.826509
1354.000000, 59.877329
1350.000000, 60.894582
1346.000000, 61.754912
1342.000000, 62.472503
1338.000000, 63.046612
1334.000000, 63.507779
1330.000000, 63.849445
1326.000000, 64.143644
1322.000000, 64.381792
1318.000000, 64.579934
1314.000000, 64.739069
1310.000000, 64.835662
1306.000000, 64.905891
1302.000000, 64.949987
1298.000000, 64.974142
1294.000000, 64.976455
1290.000000, 64.969180
1286.000000, 64.939709
1282.000000, 64.900736
1278.000000, 64.830281
1274.000000, 64.738296
1270.000000, 64.619403
1266.000000, 64.483905
1262.000000, 64.294895
1258.000000, 64.080296
1254.000000, 63.835759
1250.000000, 63.524268
1246.000000, 63.123822
1242.000000, 62.619709
1238.000000, 61.981502
1234.000000, 61.169394
1230.000000, 60.226802
1226.000000, 59.154560
1222.000000, 58.087640
1218.000000, 57.149866
1214.000000, 56.458851
1210.000000, 56.105542
1206.000000, 56.020073
1202.000000, 56.157687
1198.000000, 56.439199
1194.000000, 56.829019
1190.000000, 57.338306
1186.000000, 57.994057
1182.000000, 58.917160
1178.000000, 59.993719
1174.000000, 61.086407
1170.000000, 62.144947
1166.000000, 63.096838
1162.000000, 63.949571
1158.000000, 64.719087
1154.000000, 65.439308
1150.000000, 66.191294
1146.000000, 66.966849
1142.000000, 67.718333
1138.000000, 68.433230
1134.000000, 69.076493
1130.000000, 69.582870
1126.000000, 69.924032
1122.000000, 70.153459
1118.000000, 70.341139
1114.000000, 70.464211
1110.000000, 70.580912
1106.000000, 70.714057
1102.000000, 70.780494
1098.000000, 70.818074
1094.000000, 70.869411
1090.000000, 70.897197
1086.000000, 70.944266
1082.000000, 70.993269
1078.000000, 71.006688
1074.000000, 71.014691
1070.000000, 71.012975
1066.000000, 71.023730
1062.000000, 71.033637
1058.000000, 71.031560
1054.000000, 71.053715
1050.000000, 71.058919
1046.000000, 71.072887
1042.000000, 71.113467
1038.000000, 71.160788
1034.000000, 71.176188
1030.000000, 71.206936
1026.000000, 71.241171
1022.000000, 71.283233
1018.000000, 71.391893
1014.000000, 71.448490
1010.000000, 71.533055
1006.000000, 71.676645
1002.000000, 71.801766
998.000000, 71.885278
994.000000, 72.029928
990.000000, 72.153470
986.000000, 72.289973
982.000000, 72.476618
978.000000, 72.574584
974.000000, 72.714473
970.000000, 72.874712
966.000000, 73.013657
962.000000, 73.127811
958.000000, 73.200542
954.000000, 73.261191
950.000000, 73.318705
