nm, %R
1650.000000, 54.437322
1646.000000, 57.284679
1642.000000, 59.150289
1638.000000, 60.403109
1634.000000, 61.222805
1630.000000, 61.709846
1626.000000, 61.951169
1622.000000, 62.006847
1618.000000, 62.067069
1614.000000, 62.168838
1610.000000, 62.425835
1606.000000, 62.972053
1602.000000, 63.733194
1598.000000, 64.566783
1594.000000, 65.385069
1590.000000, 66.018212
1586.000000, 66.462912
1582.000000, 66.731983
1578.000000, 66.975264
1574.000000, 67.119279
1570.000000, 67.225447
1566.000000, 67.271803
1562.000000, 67.263889
1558.000000, 67.244294
1554.000000, 67.218921
1550.000000, 67.109660
1546.000000, 67.038350
1542.000000, 66.977875
1538.000000, 66.889930
1534.000000, 66.912576
1530.000000, 66.959335
1526.000000, 67.030301
1522.000000, 67.076464
1518.000000, 67.157735
1514.000000, 67.226263
1510.000000, 67.256456
1506.000000, 67.161957
1502.000000, 66.939796
1498.000000, 66.632568
1494.000000, 66.261199
1490.000000, 65.883356
1486.000000, 65.458150
1482.000000, 65.002042
1478.000000, 64.522105
1474.000000, 63.979099
1470.000000, 63.417386
1466.000000, 62.821724
1462.000000, 62.183567
1458.000000, 61.580436
1454.000000, 61.045663
1450.000000, 60.548243
1446.000000, 60.109762
1442.000000, 59.775456
1438.000000, 59.572531
1434.000000, 59.549939
1430.000000, 59.591092
1426.000000, 59.537207
1422.000000, 59.261142
1418.000000, 58.749753
1414.000000, 58.106695
1410.000000, 57.378831
1406.000000, 56.462976
1402.000000, 55.215341
1398.000000, 53.382090
1394.000000, 51.455412
1390.000000, 50.465392
1386.000000, 50.901706
1382.000000, 52.372904
1378.000000, 54.330233
1374.000000, 55.685450
1370.000000, 56.242529
1366.000000, 56.883374
1362.000000, 57.830329
1358.000000, 58.993904
1354.000000, 60.169401
1350.000000, 61.291615
1346.000000, 62.533600
1342.000000, 64.120139
1338.000000, 65.970171
1334.000000, 67.744381
1330.000000, 69.158817
1326.000000, 70.033329
1322.000000, 70.489849
1318.000000, 70.741742
1314.000000, 70.887844
1310.000000, 71.014672
1306.000000, 71.107640
1302.000000, 71.155491
1298.000000, 71.172534
1294.000000, 71.196225
1290.000000, 71.237980
1286.000000, 71.245703
1282.000000, 71.184617
1278.000000, 71.080397
1274.000000, 71.002072
1270.000000, 70.989549
1266.000000, 71.100912
1262.000000, 71.189512
1258.000000, 71.223357
1254.000000, 71.178552
1250.000000, 71.102482
1246.000000, 71.000159
1242.000000, 70.881824
1238.000000, 70.724400
1234.000000, 70.535586
1230.000000, 70.278854
1226.000000, 69.955904
1222.000000, 69.621392
1218.000000, 69.223994
1214.000000, 68.689479
1210.000000, 68.009475
1206.000000, 67.255594
1202.000000, 66.467313
1198.000000, 65.648848
1194.000000, 64.786825
1190.000000, 63.747339
1186.000000, 62.345212
1182.000000, 60.594080
1178.000000, 58.722241
1174.000000, 57.226435
1170.000000, 56.514620
1166.000000, 56.733558
1162.000000, 57.702405
1158.000000, 59.107372
1154.000000, 60.708850
1150.000000, 62.314105
1146.000000, 63.729884
1142.000000, 64.787048
1138.000000, 65.477416
1134.000000, 65.993522
1130.000000, 66.605875
1126.000000, 67.418676
1122.000000, 68.300823
1118.000000, 69.065572
1114.000000, 69.634978
1110.000000, 69.976958
1106.000000, 70.123911
1102.000000, 70.216855
1098.000000, 70.273582
1094.000000, 70.287315
1090.000000, 70.244489
1086.000000, 70.177416
1082.000000, 70.123530
1078.000000, 70.036448
1074.000000, 69.928904
1070.000000, 69.836568
1066.000000, 69.731708
1062.000000, 69.616607
1058.000000, 69.504732
1054.000000, 69.386771
1050.000000, 69.258971
1046.000000, 69.158137
1042.000000, 69.053659
1038.000000, 68.980928
1034.000000, 68.937620
1030.000000, 68.927164
1026.000000, 68.909674
1022.000000, 68.861112
1018.000000, 68.808693
1014.000000, 68.731352
1010.000000, 68.652246
1006.000000, 68.615988
1002.000000, 68.612313
998.000000, 68.666296
994.000000, 68.771237
990.000000, 68.898767
986.000000, 69.051059
982.000000, 69.186709
978.000000, 69.297304
974.000000, 69.407575
970.000000, 69.511553
966.000000, 69.582303
962.000000, 69.559199
958.000000, 69.476028
954.000000, 69.299570
950.000000, 69.080413
