nm, %R
1650.000000, 62.401131
1646.000000, 64.014961
1642.000000, 65.150701
1638.000000, 66.802582
1634.000000, 68.321798
1630.000000, 69.126756
1626.000000, 68.896016
1622.000000, 69.049367
1618.000000, 68.285135
1614.000000, 68.950355
1610.000000, 68.603219
1606.000000, 70.289811
1602.000000, 71.988824
1598.000000, 73.447100
1594.000000, 74.395003
1590.000000, 75.166151
1586.000000, 75.415587
1582.000000, 76.137303
1578.000000, 76.629952
1574.000000, 76.069279
1570.000000, 76.592822
1566.000000, 76.624068
1562.000000, 76.184224
1558.000000, 76.142674
1554.000000, 76.093873
1550.000000, 75.554323
1546.000000, 75.237085
1542.000000, 75.085883
1538.000000, 75.020250
1534.000000, 75.531872
1530.000000, 74.884561
1526.000000, 75.480721
1522.000000, 75.482323
1518.000000, 75.497626
1514.000000, 75.598377
1510.000000, 75.818109
1506.000000, 75.157961
1502.000000, 74.876143
1498.000000, 74.259341
1494.000000, 73.061308
1490.000000, 72.604399
1486.000000, 71.944476
1482.000000, 70.881414
1478.000000, 69.697952
1474.000000, 68.828884
1470.000000, 67.446208
1466.000000, 66.409634
1462.000000, 65.520204
1458.000000, 65.106513
1454.000000, 64.679816
1450.000000, 63.743679
1446.000000, 63.001730
1442.000000, 62.755392
1438.000000, 63.099358
1434.000000, 63.401630
1430.000000, 63.734659
1426.000000, 63.485375
1422.000000, 62.484481
1418.000000, 61.217370
1414.000000, 60.793992
1410.000000, 60.155367
1406.000000, 59.675960
1402.000000, 58.154413
1398.000000, 55.075670
1394.000000, 51.622632
1390.000000, 43.766115
1386.000000, 57.866317
1382.000000, 58.568507
1378.000000, 59.333379
1374.000000, 60.273161
1370.000000, 59.859359
1366.000000, 60.121995
1362.000000, 63.792478
1358.000000, 65.719329
1354.000000, 66.409504
1350.000000, 66.333881
1346.000000, 67.876813
1342.000000, 72.717095
1338.000000, 76.856755
1334.000000, 79.310011
1330.000000, 80.344489
1326.000000, 80.846153
1322.000000, 81.161756
1318.000000, 81.517238
1314.000000, 81.699971
1310.000000, 82.205150
1306.000000, 82.293068
1302.000000, 81.988742
1298.000000, 81.962418
1294.000000, 82.563704
1290.000000, 82.580664
1286.000000, 82.602129
1282.000000, 81.868242
1278.000000, 81.132605
1274.000000, 81.467675
1270.000000, 81.999316
1266.000000, 82.119607
1262.000000, 82.241169
1258.000000, 82.112905
1254.000000, 81.774777
1250.000000, 81.732682
1246.000000, 81.588045
1242.000000, 81.359903
1238.000000, 80.825134
1234.000000, 80.587256
1230.000000, 80.348193
1226.000000, 79.740749
1222.000000, 79.191161
1218.000000, 78.591212
1214.000000, 77.620589
1210.000000, 76.269452
1206.000000, 74.804805
1202.000000, 73.585776
1198.000000, 72.382940
1194.000000, 71.751884
1190.000000, 70.816914
1186.000000, 67.990729
1182.000000, 63.758952
1178.000000, 59.668308
1174.000000, 58.131641
1170.000000, 59.322767
1166.000000, 60.966734
1162.000000, 62.584904
1158.000000, 64.502303
1154.000000, 67.485839
1150.000000, 70.865211
1146.000000, 72.980430
1142.000000, 73.252910
1138.000000, 72.939083
1134.000000, 73.463420
1130.000000, 75.385375
1126.000000, 77.625916
1122.000000, 79.255162
1118.000000, 79.949932
1114.000000, 80.041430
1110.000000, 80.370087
1106.000000, 80.751228
1102.000000, 80.875989
1098.000000, 80.901731
1094.000000, 80.802175
1090.000000, 80.577572
1086.000000, 80.462247
1082.000000, 80.308514
1078.000000, 80.356153
1074.000000, 80.468160
1070.000000, 80.301780
1066.000000, 80.061735
1062.000000, 79.991336
1058.000000, 79.705690
1054.000000, 79.627289
1050.000000, 79.268277
1046.000000, 79.075486
1042.000000, 79.256378
1038.000000, 78.925139
1034.000000, 78.536543
1030.000000, 78.655706
1026.000000, 79.047333
1022.000000, 79.083159
1018.000000, 78.879701
1014.000000, 78.435399
1010.000000, 78.421382
1006.000000, 79.041684
1002.000000, 78.734922
998.000000, 78.328922
994.000000, 78.825709
990.000000, 79.223850
986.000000, 79.592715
982.000000, 79.204209
978.000000, 79.222229
974.000000, 80.201400
970.000000, 80.495710
966.000000, 80.519478
962.000000, 80.469355
958.000000, 81.741253
954.000000, 80.807411
950.000000, 77.582245
