nm, %R
1650.000000, 79.188108
1646.000000, 82.868644
1642.000000, 85.179234
1638.000000, 86.593783
1634.000000, 87.402315
1630.000000, 87.967540
1626.000000, 88.385164
1622.000000, 88.542429
1618.000000, 88.621731
1614.000000, 88.655442
1610.000000, 88.841181
1606.000000, 89.108307
1602.000000, 89.455665
1598.000000, 89.985238
1594.000000, 90.428568
1590.000000, 90.770119
1586.000000, 91.108836
1582.000000, 91.297112
1578.000000, 91.506057
1574.000000, 91.607016
1570.000000, 91.728257
1566.000000, 91.745025
1562.000000, 91.724793
1558.000000, 91.774634
1554.000000, 91.674669
1550.000000, 91.679569
1546.000000, 91.642710
1542.000000, 91.565304
1538.000000, 91.455327
1534.000000, 91.438102
1530.000000, 91.430448
1526.000000, 91.463115
1522.000000, 91.451805
1518.000000, 91.392539
1514.000000, 91.305624
1510.000000, 91.356649
1506.000000, 91.349630
1502.000000, 91.221957
1498.000000, 90.989491
1494.000000, 90.783682
1490.000000, 90.515763
1486.000000, 90.170758
1482.000000, 89.826873
1478.000000, 89.378817
1474.000000, 88.945667
1470.000000, 88.489938
1466.000000, 88.043521
1462.000000, 87.433968
1458.000000, 87.028777
1454.000000, 86.596956
1450.000000, 86.198290
1446.000000, 85.883129
1442.000000, 85.506047
1438.000000, 85.292173
1434.000000, 85.091580
1430.000000, 84.972720
1426.000000, 84.831619
1422.000000, 84.565780
1418.000000, 84.176713
1414.000000, 83.766318
1410.000000, 83.293291
1406.000000, 82.926565
1402.000000, 82.649842
1398.000000, 82.322242
1394.000000, 81.896904
1390.000000, 81.484183
1386.000000, 81.175591
1382.000000, 81.252238
1378.000000, 81.784205
1374.000000, 82.399914
1370.000000, 82.936909
1366.000000, 83.451265
1362.000000, 84.170479
1358.000000, 84.972869
1354.000000, 85.925126
1350.000000, 86.819473
1346.000000, 87.782909
1342.000000, 88.755137
1338.000000, 89.825638
1334.000000, 91.010129
1330.000000, 92.077358
1326.000000, 92.910360
1322.000000, 93.451660
1318.000000, 93.713980
1314.000000, 93.817992
1310.000000, 93.930036
1306.000000, 94.022923
1302.000000, 94.073487
1298.000000, 94.142174
1294.000000, 94.205039
1290.000000, 94.256927
1286.000000, 94.256914
1282.000000, 94.226951
1278.000000, 94.228473
1274.000000, 94.177701
1270.000000, 94.161452
1266.000000, 94.126424
1262.000000, 94.123297
1258.000000, 94.058221
1254.000000, 93.996281
1250.000000, 93.956350
1246.000000, 93.909547
1242.000000, 93.791572
1238.000000, 93.704000
1234.000000, 93.618624
1230.000000, 93.429028
1226.000000, 93.240390
1222.000000, 92.965303
1218.000000, 92.672087
1214.000000, 92.355943
1210.000000, 91.986806
1206.000000, 91.473987
1202.000000, 90.914005
1198.000000, 90.384501
1194.000000, 89.792360
1190.000000, 89.085992
1186.000000, 88.189678
1182.000000, 87.049472
1178.000000, 85.764988
1174.000000, 84.585095
1170.000000, 83.752131
1166.000000, 83.559978
1162.000000, 84.068532
1158.000000, 85.004829
1154.000000, 86.237828
1150.000000, 87.548033
1146.000000, 88.730214
1142.000000, 89.743132
1138.000000, 90.482193
1134.000000, 91.034811
1130.000000, 91.484942
1126.000000, 91.983927
1122.000000, 92.596374
1118.000000, 93.178829
1114.000000, 93.643819
1110.000000, 93.954225
1106.000000, 94.106299
1102.000000, 94.235198
1098.000000, 94.300260
1094.000000, 94.312476
1090.000000, 94.306288
1086.000000, 94.261821
1082.000000, 94.242003
1078.000000, 94.150525
1074.000000, 94.061350
1070.000000, 94.015368
1066.000000, 93.838663
1062.000000, 93.683324
1058.000000, 93.557542
1054.000000, 93.479659
1050.000000, 93.463078
1046.000000, 93.264099
1042.000000, 93.053929
1038.000000, 92.935990
1034.000000, 92.867692
1030.000000, 92.753334
1026.000000, 92.632372
1022.000000, 92.568498
1018.000000, 92.383774
1014.000000, 92.190667
1010.000000, 92.055345
1006.000000, 92.000671
1002.000000, 91.882834
998.000000, 91.778359
994.000000, 91.734645
990.000000, 91.554742
986.000000, 91.450548
982.000000, 91.571160
978.000000, 91.488500
974.000000, 91.376547
970.000000, 91.344016
966.000000, 91.341860
962.000000, 91.192841
958.000000, 91.055358
954.000000, 91.012963
950.000000, 90.763912
