nm, %R
1650.000000, 60.497916
1646.000000, 64.376354
1642.000000, 66.944138
1638.000000, 68.683770
1634.000000, 69.958191
1630.000000, 70.979161
1626.000000, 71.597590
1622.000000, 71.971754
1618.000000, 72.092555
1614.000000, 72.302805
1610.000000, 72.769639
1606.000000, 73.699153
1602.000000, 74.949406
1598.000000, 76.379352
1594.000000, 77.734159
1590.000000, 78.795429
1586.000000, 79.619899
1582.000000, 80.128359
1578.000000, 80.575823
1574.000000, 80.774041
1570.000000, 80.936469
1566.000000, 80.989342
1562.000000, 80.959851
1558.000000, 80.884373
1554.000000, 80.765219
1550.000000, 80.567937
1546.000000, 80.356786
1542.000000, 80.207800
1538.000000, 80.092559
1534.000000, 80.101960
1530.000000, 80.106539
1526.000000, 80.151363
1522.000000, 80.234265
1518.000000, 80.360911
1514.000000, 80.433629
1510.000000, 80.398310
1506.000000, 80.173236
1502.000000, 79.733609
1498.000000, 79.087660
1494.000000, 78.392044
1490.000000, 77.596461
1486.000000, 76.733183
1482.000000, 75.808078
1478.000000, 74.807303
1474.000000, 73.769698
1470.000000, 72.657756
1466.000000, 71.497553
1462.000000, 70.372086
1458.000000, 69.358011
1454.000000, 68.485216
1450.000000, 67.751935
1446.000000, 67.113245
1442.000000, 66.645321
1438.000000, 66.432954
1434.000000, 66.503667
1430.000000, 66.689342
1426.000000, 66.722960
1422.000000, 66.449750
1418.000000, 65.862245
1414.000000, 65.086906
1410.000000, 64.157491
1406.000000, 62.971838
1402.000000, 61.311740
1398.000000, 58.887210
1394.000000, 56.347851
1390.000000, 54.943197
1386.000000, 55.435864
1382.000000, 57.271968
1378.000000, 59.847130
1374.000000, 61.646045
1370.000000, 62.438225
1366.000000, 63.386161
1362.000000, 64.768698
1358.000000, 66.480137
1354.000000, 68.301557
1350.000000, 70.105888
1346.000000, 72.158042
1342.000000, 74.797277
1338.000000, 77.926136
1334.000000, 81.075710
1330.000000, 83.632789
1326.000000, 85.261299
1322.000000, 86.120518
1318.000000, 86.588246
1314.000000, 86.878708
1310.000000, 87.084687
1306.000000, 87.267638
1302.000000, 87.355920
1298.000000, 87.362491
1294.000000, 87.373921
1290.000000, 87.432797
1286.000000, 87.451929
1282.000000, 87.331615
1278.000000, 87.084000
1274.000000, 86.898118
1270.000000, 86.842937
1266.000000, 86.959169
1262.000000, 87.074981
1258.000000, 87.102056
1254.000000, 86.970529
1250.000000, 86.766737
1246.000000, 86.540439
1242.000000, 86.306942
1238.000000, 85.978468
1234.000000, 85.534753
1230.000000, 84.980242
1226.000000, 84.389564
1222.000000, 83.747836
1218.000000, 82.968422
1214.000000, 81.990636
1210.000000, 80.844916
1206.000000, 79.577566
1202.000000, 78.236588
1198.000000, 76.887513
1194.000000, 75.484644
1190.000000, 73.815843
1186.000000, 71.653131
1182.000000, 68.954780
1178.000000, 66.089736
1174.000000, 63.775046
1170.000000, 62.633604
1166.000000, 62.876015
1162.000000, 64.258977
1158.000000, 66.346401
1154.000000, 68.775279
1150.000000, 71.282002
1146.000000, 73.526309
1142.000000, 75.235707
1138.000000, 76.424894
1134.000000, 77.382559
1130.000000, 78.498118
1126.000000, 79.904175
1122.000000, 81.444688
1118.000000, 82.825337
1114.000000, 83.832902
1110.000000, 84.446906
1106.000000, 84.771750
1102.000000, 84.948212
1098.000000, 85.055596
1094.000000, 85.081006
1090.000000, 85.032694
1086.000000, 84.932920
1082.000000, 84.770516
1078.000000, 84.586656
1074.000000, 84.392030
1070.000000, 84.232368
1066.000000, 84.051781
1062.000000, 83.806866
1058.000000, 83.579845
1054.000000, 83.363030
1050.000000, 83.133077
1046.000000, 82.900589
1042.000000, 82.684681
1038.000000, 82.516303
1034.000000, 82.407092
1030.000000, 82.355207
1026.000000, 82.319186
1022.000000, 82.226143
1018.000000, 82.064715
1014.000000, 81.903546
1010.000000, 81.759180
1006.000000, 81.663847
1002.000000, 81.610424
998.000000, 81.655528
994.000000, 81.819638
990.000000, 82.050731
986.000000, 82.274375
982.000000, 82.451929
978.000000, 82.641524
974.000000, 82.803912
970.000000, 82.956009
966.000000, 83.073538
962.000000, 83.096749
958.000000, 82.957413
954.000000, 82.614388
950.000000, 82.216372
