nm, %R
1650.000000, 91.605950
1646.000000, 92.715686
1642.000000, 93.441672
1638.000000, 93.886119
1634.000000, 94.313037
1630.000000, 94.465933
1626.000000, 94.578859
1622.000000, 94.789773
1618.000000, 94.772374
1614.000000, 94.766305
1610.000000, 94.851910
1606.000000, 95.337718
1602.000000, 95.583522
1598.000000, 95.970037
1594.000000, 96.258471
1590.000000, 96.334588
1586.000000, 96.458525
1582.000000, 96.640607
1578.000000, 96.685347
1574.000000, 96.649078
1570.000000, 96.583638
1566.000000, 96.641844
1562.000000, 96.624179
1558.000000, 96.568660
1554.000000, 96.744296
1550.000000, 96.687586
1546.000000, 96.574859
1542.000000, 96.541294
1538.000000, 96.591675
1534.000000, 96.573514
1530.000000, 96.603178
1526.000000, 96.677291
1522.000000, 96.667469
1518.000000, 96.669491
1514.000000, 96.574925
1510.000000, 96.587800
1506.000000, 96.527032
1502.000000, 96.371447
1498.000000, 96.174409
1494.000000, 95.973618
1490.000000, 95.782693
1486.000000, 95.587729
1482.000000, 95.375588
1478.000000, 95.101896
1474.000000, 94.774512
1470.000000, 94.445561
1466.000000, 94.146001
1462.000000, 93.886118
1458.000000, 93.582443
1454.000000, 93.373338
1450.000000, 93.086720
1446.000000, 92.821589
1442.000000, 92.642447
1438.000000, 92.657980
1434.000000, 92.665030
1430.000000, 92.700494
1426.000000, 92.664025
1422.000000, 92.527859
1418.000000, 92.313996
1414.000000, 92.064284
1410.000000, 91.878773
1406.000000, 91.836988
1402.000000, 91.821953
1398.000000, 92.036518
1394.000000, 92.233798
1390.000000, 92.067546
1386.000000, 91.838975
1382.000000, 91.664055
1378.000000, 91.689016
1374.000000, 91.885433
1370.000000, 92.055133
1366.000000, 92.188476
1362.000000, 93.147098
1358.000000, 93.970025
1354.000000, 94.488839
1350.000000, 94.737484
1346.000000, 95.286665
1342.000000, 96.218321
1338.000000, 97.338191
1334.000000, 98.028382
1330.000000, 98.504450
1326.000000, 98.611563
1322.000000, 98.673364
1318.000000, 98.764984
1314.000000, 98.832305
1310.000000, 98.919999
1306.000000, 98.997851
1302.000000, 99.047608
1298.000000, 99.049284
1294.000000, 99.077004
1290.000000, 99.054652
1286.000000, 99.136293
1282.000000, 99.115828
1278.000000, 99.165858
1274.000000, 99.195636
1270.000000, 99.208715
1266.000000, 99.166001
1262.000000, 99.188902
1258.000000, 99.175819
1254.000000, 99.111826
1250.000000, 99.022289
1246.000000, 99.080029
1242.000000, 99.066887
1238.000000, 98.987621
1234.000000, 98.879361
1230.000000, 98.803274
1226.000000, 98.683250
1222.000000, 98.557941
1218.000000, 98.378158
1214.000000, 98.153246
1210.000000, 97.928068
1206.000000, 97.584899
1202.000000, 97.252432
1198.000000, 96.924094
1194.000000, 96.577266
1190.000000, 96.271591
1186.000000, 95.624290
1182.000000, 94.604957
1178.000000, 93.575776
1174.000000, 93.160434
1170.000000, 93.418814
1166.000000, 94.042220
1162.000000, 94.697621
1158.000000, 95.427291
1154.000000, 96.312675
1150.000000, 97.245974
1146.000000, 97.938197
1142.000000, 98.342553
1138.000000, 98.432894
1134.000000, 98.649586
1130.000000, 99.169640
1126.000000, 99.569419
1122.000000, 99.959554
1118.000000, 100.396523
1114.000000, 100.644517
1110.000000, 100.651572
1106.000000, 100.719691
1102.000000, 100.779299
1098.000000, 100.831516
1094.000000, 100.918134
1090.000000, 100.999759
1086.000000, 100.964430
1082.000000, 100.999513
1078.000000, 100.868333
1074.000000, 100.770865
1070.000000, 100.782257
1066.000000, 100.713293
1062.000000, 100.676502
1058.000000, 100.617264
1054.000000, 100.493807
1050.000000, 100.480315
1046.000000, 100.577710
1042.000000, 100.461351
1038.000000, 100.365220
1034.000000, 100.370294
1030.000000, 100.332910
1026.000000, 100.230891
1022.000000, 100.304466
1018.000000, 100.105742
1014.000000, 99.938870
1010.000000, 99.962134
1006.000000, 99.852727
1002.000000, 99.891506
998.000000, 99.926674
994.000000, 99.934975
990.000000, 99.838493
986.000000, 99.639778
982.000000, 99.691869
978.000000, 99.691509
974.000000, 99.646832
970.000000, 99.687303
966.000000, 99.380437
962.000000, 99.313385
958.000000, 99.455302
954.000000, 99.199002
950.000000, 99.157548
