nm, %R
1650.000000, 84.127597
1646.000000, 86.821284
1642.000000, 88.561295
1638.000000, 89.584159
1634.000000, 90.459600
1630.000000, 90.863609
1626.000000, 91.138883
1622.000000, 91.429197
1618.000000, 91.654027
1614.000000, 91.755605
1610.000000, 91.838577
1606.000000, 92.117387
1602.000000, 92.399464
1598.000000, 92.763047
1594.000000, 93.074079
1590.000000, 93.304233
1586.000000, 93.290913
1582.000000, 93.598593
1578.000000, 93.647515
1574.000000, 93.625055
1570.000000, 93.656314
1566.000000, 93.583702
1562.000000, 93.487064
1558.000000, 93.417221
1554.000000, 93.519973
1550.000000, 93.442956
1546.000000, 93.446816
1542.000000, 93.283994
1538.000000, 93.395283
1534.000000, 93.342183
1530.000000, 93.369845
1526.000000, 93.343584
1522.000000, 93.279687
1518.000000, 93.211576
1514.000000, 93.041023
1510.000000, 92.974232
1506.000000, 92.845477
1502.000000, 92.735239
1498.000000, 92.445092
1494.000000, 92.263478
1490.000000, 91.910833
1486.000000, 91.583406
1482.000000, 91.218511
1478.000000, 90.863005
1474.000000, 90.499197
1470.000000, 90.054175
1466.000000, 89.631268
1462.000000, 89.096102
1458.000000, 88.688296
1454.000000, 88.224572
1450.000000, 87.854090
1446.000000, 87.542239
1442.000000, 87.247992
1438.000000, 86.986658
1434.000000, 86.734846
1430.000000, 86.499357
1426.000000, 86.350577
1422.000000, 86.107631
1418.000000, 85.854428
1414.000000, 85.678510
1410.000000, 85.520799
1406.000000, 85.490152
1402.000000, 85.676517
1398.000000, 85.889801
1394.000000, 86.138585
1390.000000, 86.269861
1386.000000, 86.354344
1382.000000, 86.444158
1378.000000, 86.471341
1374.000000, 86.713003
1370.000000, 86.967656
1366.000000, 87.513065
1362.000000, 88.462133
1358.000000, 89.559830
1354.000000, 90.632380
1350.000000, 91.523831
1346.000000, 92.338715
1342.000000, 93.157950
1338.000000, 93.847362
1334.000000, 94.704390
1330.000000, 95.484357
1326.000000, 96.149138
1322.000000, 96.566471
1318.000000, 96.744135
1314.000000, 96.722421
1310.000000, 96.768156
1306.000000, 96.867573
1302.000000, 96.863899
1298.000000, 96.903098
1294.000000, 96.992993
1290.000000, 97.022908
1286.000000, 96.975193
1282.000000, 96.958490
1278.000000, 96.958919
1274.000000, 96.883840
1270.000000, 96.871464
1266.000000, 96.827918
1262.000000, 96.803258
1258.000000, 96.755020
1254.000000, 96.619917
1250.000000, 96.511457
1246.000000, 96.397863
1242.000000, 96.230627
1238.000000, 96.067828
1234.000000, 95.959668
1230.000000, 95.765336
1226.000000, 95.452936
1222.000000, 95.065334
1218.000000, 94.630442
1214.000000, 94.164136
1210.000000, 93.562335
1206.000000, 92.811141
1202.000000, 91.975960
1198.000000, 91.103313
1194.000000, 90.173531
1190.000000, 89.310572
1186.000000, 88.498833
1182.000000, 87.717959
1178.000000, 87.063751
1174.000000, 86.662863
1170.000000, 86.586801
1166.000000, 86.896456
1162.000000, 87.606405
1158.000000, 88.594990
1154.000000, 89.699723
1150.000000, 90.818856
1146.000000, 91.860758
1142.000000, 92.767241
1138.000000, 93.441650
1134.000000, 93.974768
1130.000000, 94.448089
1126.000000, 94.975150
1122.000000, 95.608526
1118.000000, 96.148720
1114.000000, 96.526602
1110.000000, 96.702344
1106.000000, 96.763541
1102.000000, 96.808802
1098.000000, 96.821468
1094.000000, 96.840118
1090.000000, 96.831924
1086.000000, 96.803689
1082.000000, 96.692496
1078.000000, 96.564278
1074.000000, 96.482274
1070.000000, 96.432605
1066.000000, 96.303729
1062.000000, 96.209197
1058.000000, 96.088761
1054.000000, 96.019216
1050.000000, 95.911983
1046.000000, 95.677383
1042.000000, 95.604488
1038.000000, 95.482103
1034.000000, 95.378325
1030.000000, 95.260636
1026.000000, 95.039529
1022.000000, 94.927353
1018.000000, 94.906157
1014.000000, 94.719294
1010.000000, 94.615147
1006.000000, 94.630938
1002.000000, 94.442047
998.000000, 94.245335
994.000000, 94.249901
990.000000, 94.176998
986.000000, 94.276474
982.000000, 94.206782
978.000000, 94.124536
974.000000, 94.106967
970.000000, 94.200304
966.000000, 94.307587
962.000000, 94.150514
958.000000, 94.028608
954.000000, 94.091725
950.000000, 93.980449
