nm, %R
1650.000000, 45.546796
1646.000000, 45.473806
1642.000000, 45.403596
1638.000000, 45.305377
1634.000000, 45.206161
1630.000000, 45.130641
1626.000000, 45.064115
1622.000000, 45.040279
1618.000000, 44.968336
1614.000000, 44.888441
1610.000000, 44.777954
1606.000000, 44.584900
1602.000000, 44.424748
1598.000000, 44.266361
1594.000000, 44.114869
1590.000000, 43.942913
1586.000000, 43.794473
1582.000000, 43.702552
1578.000000, 43.648618
1574.000000, 43.591199
1570.000000, 43.572547
1566.000000, 43.592063
1562.000000, 43.621236
1558.000000, 43.656487
1554.000000, 43.693702
1550.000000, 43.738456
1546.000000, 43.779420
1542.000000, 43.785390
1538.000000, 43.798775
1534.000000, 43.808614
1530.000000, 43.764727
1526.000000, 43.718645
1522.000000, 43.610213
1518.000000, 43.461750
1514.000000, 43.312553
1510.000000, 43.124489
1506.000000, 42.934292
1502.000000, 42.726959
1498.000000, 42.485368
1494.000000, 42.245785
1490.000000, 42.025257
1486.000000, 41.844223
1482.000000, 41.640969
1478.000000, 41.476378
1474.000000, 41.338184
1470.000000, 41.211369
1466.000000, 41.102666
1462.000000, 41.061851
1458.000000, 41.019968
1454.000000, 41.026082
1450.000000, 41.098252
1446.000000, 41.244829
1442.000000, 41.462642
1438.000000, 41.774552
1434.000000, 42.257253
1430.000000, 42.888222
1426.000000, 43.640953
1422.000000, 44.553207
1418.000000, 45.547251
1414.000000, 46.594670
1410.000000, 47.614149
1406.000000, 48.526411
1402.000000, 49.290059
1398.000000, 49.927179
1394.000000, 50.527688
1390.000000, 51.162739
1386.000000, 51.992864
1382.000000, 52.983020
1378.000000, 54.118872
1374.000000, 55.238616
1370.000000, 56.327218
1366.000000, 57.426568
1362.000000, 58.593208
1358.000000, 59.828794
1354.000000, 61.075704
1350.000000, 62.224036
1346.000000, 63.212636
1342.000000, 64.018450
1338.000000, 64.652165
1334.000000, 65.131342
1330.000000, 65.511900
1326.000000, 65.824724
1322.000000, 66.071782
1318.000000, 66.244807
1314.000000, 66.374017
1310.000000, 66.447797
1306.000000, 66.516035
1302.000000, 66.513554
1298.000000, 66.511775
1294.000000, 66.498789
1290.000000, 66.452168
1286.000000, 66.393547
1282.000000, 66.299317
1278.000000, 66.189783
1274.000000, 66.056662
1270.000000, 65.899087
1266.000000, 65.685003
1262.000000, 65.444945
1258.000000, 65.162458
1254.000000, 64.827946
1250.000000, 64.429414
1246.000000, 63.938588
1242.000000, 63.313336
1238.000000, 62.541946
1234.000000, 61.586671
1230.000000, 60.453495
1226.000000, 59.206715
1222.000000, 57.957332
1218.000000, 56.850086
1214.000000, 56.033097
1210.000000, 55.598783
1206.000000, 55.467372
1202.000000, 55.570486
1198.000000, 55.850751
1194.000000, 56.287816
1190.000000, 56.846250
1186.000000, 57.586573
1182.000000, 58.618189
1178.000000, 59.816942
1174.000000, 61.054450
1170.000000, 62.246546
1166.000000, 63.275144
1162.000000, 64.198354
1158.000000, 65.071533
1154.000000, 65.905263
1150.000000, 66.727716
1146.000000, 67.540689
1142.000000, 68.365206
1138.000000, 69.160266
1134.000000, 69.852499
1130.000000, 70.381270
1126.000000, 70.759840
1122.000000, 71.000268
1118.000000, 71.153089
1114.000000, 71.271012
1110.000000, 71.354386
1106.000000, 71.431697
1102.000000, 71.490704
1098.000000, 71.527269
1094.000000, 71.537116
1090.000000, 71.512532
1086.000000, 71.513118
1082.000000, 71.513161
1078.000000, 71.493182
1074.000000, 71.476911
1070.000000, 71.457166
1066.000000, 71.457223
1062.000000, 71.441196
1058.000000, 71.407356
1054.000000, 71.388681
1050.000000, 71.370042
1046.000000, 71.350781
1042.000000, 71.325224
1038.000000, 71.339088
1034.000000, 71.349532
1030.000000, 71.335194
1026.000000, 71.342502
1022.000000, 71.342270
1018.000000, 71.374318
1014.000000, 71.433669
1010.000000, 71.499311
1006.000000, 71.564753
1002.000000, 71.654853
998.000000, 71.754925
994.000000, 71.849036
990.000000, 71.939876
986.000000, 72.043228
982.000000, 72.179790
978.000000, 72.273248
974.000000, 72.367798
970.000000, 72.460957
966.000000, 72.566225
962.000000, 72.677021
958.000000, 72.726337
954.000000, 72.726879
950.000000, 72.678250
