nm, %R
1650.000000, 78.306116
1646.000000, 82.483881
1642.000000, 86.514549
1638.000000, 90.058949
1634.000000, 92.990975
1630.000000, 95.015885
1626.000000, 96.412726
1622.000000, 97.099440
1618.000000, 97.593590
1614.000000, 97.954001
1610.000000, 98.337703
1606.000000, 98.782500
1602.000000, 99.245930
1598.000000, 99.469918
1594.000000, 99.616576
1590.000000, 99.730341
1586.000000, 99.791224
1582.000000, 99.789325
1578.000000, 99.904430
1574.000000, 99.874206
1570.000000, 99.827956
1566.000000, 99.966344
1562.000000, 99.866376
1558.000000, 99.955536
1554.000000, 99.923222
1550.000000, 99.895185
1546.000000, 99.886963
1542.000000, 100.009285
1538.000000, 99.948508
1534.000000, 99.991817
1530.000000, 99.930764
1526.000000, 99.966227
1522.000000, 99.977598
1518.000000, 99.939554
1514.000000, 99.905821
1510.000000, 99.839679
1506.000000, 99.733993
1502.000000, 99.686428
1498.000000, 99.579462
1494.000000, 99.470893
1490.000000, 99.348642
1486.000000, 99.253625
1482.000000, 99.150648
1478.000000, 98.928025
1474.000000, 98.717116
1470.000000, 98.499266
1466.000000, 98.277078
1462.000000, 98.141702
1458.000000, 97.940491
1454.000000, 97.763702
1450.000000, 97.616559
1446.000000, 97.470046
1442.000000, 97.266221
1438.000000, 97.114123
1434.000000, 96.899933
1430.000000, 96.674061
1426.000000, 96.541748
1422.000000, 96.438790
1418.000000, 96.419083
1414.000000, 96.417548
1410.000000, 96.561687
1406.000000, 96.743205
1402.000000, 96.937200
1398.000000, 97.178733
1394.000000, 97.413331
1390.000000, 97.626571
1386.000000, 97.710499
1382.000000, 97.751227
1378.000000, 97.806130
1374.000000, 97.917323
1370.000000, 98.061482
1366.000000, 98.315724
1362.000000, 98.555534
1358.000000, 98.755297
1354.000000, 98.988515
1350.000000, 99.335104
1346.000000, 99.679159
1342.000000, 100.056264
1338.000000, 100.352943
1334.000000, 100.548815
1330.000000, 100.721969
1326.000000, 100.842009
1322.000000, 100.860273
1318.000000, 100.924501
1314.000000, 101.008438
1310.000000, 101.041697
1306.000000, 101.076089
1302.000000, 101.094182
1298.000000, 101.115684
1294.000000, 101.117282
1290.000000, 101.110860
1286.000000, 101.116054
1282.000000, 101.124921
1278.000000, 101.145670
1274.000000, 101.132186
1270.000000, 101.154435
1266.000000, 101.124783
1262.000000, 101.087442
1258.000000, 101.069501
1254.000000, 101.036958
1250.000000, 100.978743
1246.000000, 100.903853
1242.000000, 100.910399
1238.000000, 100.861675
1234.000000, 100.759840
1230.000000, 100.671057
1226.000000, 100.567723
1222.000000, 100.427234
1218.000000, 100.313839
1214.000000, 100.177845
1210.000000, 100.042185
1206.000000, 99.865126
1202.000000, 99.740754
1198.000000, 99.519714
1194.000000, 99.272357
1190.000000, 99.041675
1186.000000, 98.827890
1182.000000, 98.697273
1178.000000, 98.656053
1174.000000, 98.672688
1170.000000, 98.778775
1166.000000, 99.012486
1162.000000, 99.251268
1158.000000, 99.474131
1154.000000, 99.671787
1150.000000, 99.827543
1146.000000, 99.909098
1142.000000, 99.903278
1138.000000, 99.719714
1134.000000, 99.487063
1130.000000, 99.351268
1126.000000, 99.370726
1122.000000, 99.625205
1118.000000, 100.048541
1114.000000, 100.492766
1110.000000, 100.838470
1106.000000, 101.089395
1102.000000, 101.274348
1098.000000, 101.357162
1094.000000, 101.445034
1090.000000, 101.541010
1086.000000, 101.573499
1082.000000, 101.585886
1078.000000, 101.611326
1074.000000, 101.584151
1070.000000, 101.593872
1066.000000, 101.618814
1062.000000, 101.588638
1058.000000, 101.566982
1054.000000, 101.665387
1050.000000, 101.603212
1046.000000, 101.535399
1042.000000, 101.581551
1038.000000, 101.562911
1034.000000, 101.570310
1030.000000, 101.528913
1026.000000, 101.513495
1022.000000, 101.553423
1018.000000, 101.612160
1014.000000, 101.551825
1010.000000, 101.518152
1006.000000, 101.567482
1002.000000, 101.556527
998.000000, 101.589841
994.000000, 101.663666
990.000000, 101.616963
986.000000, 101.610649
982.000000, 101.650781
978.000000, 101.636194
974.000000, 101.670062
970.000000, 101.719308
966.000000, 101.769758
962.000000, 101.759693
958.000000, 101.745769
954.000000, 101.767172
950.000000, 101.723766
