nm, %R
1650.000000, 8.990232
1646.000000, 9.028679
1642.000000, 9.029547
1638.000000, 9.007451
1634.000000, 9.018040
1630.000000, 9.007537
1626.000000, 8.983892
1622.000000, 9.059392
1618.000000, 9.041393
1614.000000, 9.012537
1610.000000, 9.012874
1606.000000, 9.038727
1602.000000, 9.026971
1598.000000, 9.028863
1594.000000, 9.020837
1590.000000, 9.018585
1586.000000, 9.012837
1582.000000, 9.032163
1578.000000, 9.018844
1574.000000, 9.007876
1570.000000, 9.002088
1566.000000, 9.038287
1562.000000, 9.037215
1558.000000, 9.057132
1554.000000, 9.059691
1550.000000, 9.086050
1546.000000, 9.045393
1542.000000, 9.057236
1538.000000, 9.045558
1534.000000, 9.069246
1530.000000, 9.062530
1526.000000, 9.079023
1522.000000, 9.051214
1518.000000, 9.050827
1514.000000, 9.045510
1510.000000, 9.056780
1506.000000, 9.066485
1502.000000, 9.071796
1498.000000, 9.062664
1494.000000, 9.070473
1490.000000, 9.074857
1486.000000, 9.068195
1482.000000, 9.072560
1478.000000, 9.083573
1474.000000, 9.064563
1470.000000, 9.076073
1466.000000, 9.078769
1462.000000, 9.074169
1458.000000, 9.078307
1454.000000, 9.088736
1450.000000, 9.094004
1446.000000, 9.100379
1442.000000, 9.111095
1438.000000, 9.097396
1434.000000, 9.101845
1430.000000, 9.107646
1426.000000, 9.117150
1422.000000, 9.130139
1418.000000, 9.164060
1414.000000, 9.176231
1410.000000, 9.189706
1406.000000, 9.173815
1402.000000, 9.171771
1398.000000, 9.174146
1394.000000, 9.193736
1390.000000, 9.182761
1386.000000, 9.170582
1382.000000, 9.160591
1378.000000, 9.172424
1374.000000, 9.150311
1370.000000, 9.180318
1366.000000, 9.180394
1362.000000, 9.178961
1358.000000, 9.141215
1354.000000, 9.111107
1350.000000, 9.094115
1346.000000, 9.099640
1342.000000, 9.135911
1338.000000, 9.161413
1334.000000, 9.169863
1330.000000, 9.188734
1326.000000, 9.196334
1322.000000, 9.196956
1318.000000, 9.206461
1314.000000, 9.205378
1310.000000, 9.190944
1306.000000, 9.202777
1302.000000, 9.197536
1298.000000, 9.208141
1294.000000, 9.211677
1290.000000, 9.219459
1286.000000, 9.223347
1282.000000, 9.222632
1278.000000, 9.222278
1274.000000, 9.231775
1270.000000, 9.234161
1266.000000, 9.239949
1262.000000, 9.249941
1258.000000, 9.244817
1254.000000, 9.237062
1250.000000, 9.253027
1246.000000, 9.261887
1242.000000, 9.259837
1238.000000, 9.254066
1234.000000, 9.266831
1230.000000, 9.259769
1226.000000, 9.250997
1222.000000, 9.258742
1218.000000, 9.266107
1214.000000, 9.256938
1210.000000, 9.269634
1206.000000, 9.274930
1202.000000, 9.278480
1198.000000, 9.290776
1194.000000, 9.291931
1190.000000, 9.255074
1186.000000, 9.208183
1182.000000, 9.218923
1178.000000, 9.227813
1174.000000, 9.235150
1170.000000, 9.244353
1166.000000, 9.228329
1162.000000, 9.219595
1158.000000, 9.231662
1154.000000, 9.248137
1150.000000, 9.261926
1146.000000, 9.252872
1142.000000, 9.257809
1138.000000, 9.276368
1134.000000, 9.269683
1130.000000, 9.256658
1126.000000, 9.267114
1122.000000, 9.270878
1118.000000, 9.265520
1114.000000, 9.266929
1110.000000, 9.261194
1106.000000, 9.273184
1102.000000, 9.288421
1098.000000, 9.288822
1094.000000, 9.283501
1090.000000, 9.289140
1086.000000, 9.311110
1082.000000, 9.314073
1078.000000, 9.302100
1074.000000, 9.304239
1070.000000, 9.315560
1066.000000, 9.328506
1062.000000, 9.347119
1058.000000, 9.348562
1054.000000, 9.345568
1050.000000, 9.355129
1046.000000, 9.365374
1042.000000, 9.376543
1038.000000, 9.382551
1034.000000, 9.380944
1030.000000, 9.397743
1026.000000, 9.412596
1022.000000, 9.413604
1018.000000, 9.418628
1014.000000, 9.429632
1010.000000, 9.437786
1006.000000, 9.443001
1002.000000, 9.454683
998.000000, 9.453935
994.000000, 9.471946
990.000000, 9.506011
986.000000, 9.519342
982.000000, 9.528527
978.000000, 9.532924
974.000000, 9.535456
970.000000, 9.585095
966.000000, 9.605140
962.000000, 9.594492
958.000000, 9.657323
954.000000, 9.678473
950.000000, 9.681618
