nm, %R
1650.000000, 94.996274
1646.000000, 96.009240
1642.000000, 96.422089
1638.000000, 96.749677
1634.000000, 96.854767
1630.000000, 96.940210
1626.000000, 96.931565
1622.000000, 96.824103
1618.000000, 96.805550
1614.000000, 96.799057
1610.000000, 96.878750
1606.000000, 96.941892
1602.000000, 97.221478
1598.000000, 97.434461
1594.000000, 97.634300
1590.000000, 97.837761
1586.000000, 97.872425
1582.000000, 97.924434
1578.000000, 98.003369
1574.000000, 98.038646
1570.000000, 98.068560
1566.000000, 98.026821
1562.000000, 98.118519
1558.000000, 98.124799
1554.000000, 98.172880
1550.000000, 98.066737
1546.000000, 98.105620
1542.000000, 98.027653
1538.000000, 98.054650
1534.000000, 98.001180
1530.000000, 98.101782
1526.000000, 98.098489
1522.000000, 98.075508
1518.000000, 98.132186
1514.000000, 98.113809
1510.000000, 98.103872
1506.000000, 98.152284
1502.000000, 98.058065
1498.000000, 98.035560
1494.000000, 97.937164
1490.000000, 97.908668
1486.000000, 97.830617
1482.000000, 97.738834
1478.000000, 97.635509
1474.000000, 97.623817
1470.000000, 97.489786
1466.000000, 97.310846
1462.000000, 97.208667
1458.000000, 97.069933
1454.000000, 97.003650
1450.000000, 96.932277
1446.000000, 96.837127
1442.000000, 96.823506
1438.000000, 96.841769
1434.000000, 96.909509
1430.000000, 96.884324
1426.000000, 96.818102
1422.000000, 96.605624
1418.000000, 96.302148
1414.000000, 96.015440
1410.000000, 95.718288
1406.000000, 95.455351
1402.000000, 95.262455
1398.000000, 95.187902
1394.000000, 95.145936
1390.000000, 95.003927
1386.000000, 94.872075
1382.000000, 94.673089
1378.000000, 94.505956
1374.000000, 94.419470
1370.000000, 94.440506
1366.000000, 94.605428
1362.000000, 94.888896
1358.000000, 95.224800
1354.000000, 95.551032
1350.000000, 95.834374
1346.000000, 96.145914
1342.000000, 96.620907
1338.000000, 97.163674
1334.000000, 97.663569
1330.000000, 97.958988
1326.000000, 98.175886
1322.000000, 98.267204
1318.000000, 98.286117
1314.000000, 98.321989
1310.000000, 98.367219
1306.000000, 98.388608
1302.000000, 98.390198
1298.000000, 98.420102
1294.000000, 98.417192
1290.000000, 98.411177
1286.000000, 98.386909
1282.000000, 98.397969
1278.000000, 98.421257
1274.000000, 98.447774
1270.000000, 98.432205
1266.000000, 98.396235
1262.000000, 98.406785
1258.000000, 98.379733
1254.000000, 98.397478
1250.000000, 98.410558
1246.000000, 98.379799
1242.000000, 98.366903
1238.000000, 98.359052
1234.000000, 98.347812
1230.000000, 98.357176
1226.000000, 98.345434
1222.000000, 98.342774
1218.000000, 98.268741
1214.000000, 98.134471
1210.000000, 98.058046
1206.000000, 97.948554
1202.000000, 97.756069
1198.000000, 97.613243
1194.000000, 97.387946
1190.000000, 97.008909
1186.000000, 96.431822
1182.000000, 95.620965
1178.000000, 94.796830
1174.000000, 94.185731
1170.000000, 93.979501
1166.000000, 94.106994
1162.000000, 94.452316
1158.000000, 94.976438
1154.000000, 95.506279
1150.000000, 96.020493
1146.000000, 96.479859
1142.000000, 96.820340
1138.000000, 96.983169
1134.000000, 97.089927
1130.000000, 97.247183
1126.000000, 97.531999
1122.000000, 97.804048
1118.000000, 97.995750
1114.000000, 98.148714
1110.000000, 98.202112
1106.000000, 98.211441
1102.000000, 98.273048
1098.000000, 98.331082
1094.000000, 98.360877
1090.000000, 98.346604
1086.000000, 98.354942
1082.000000, 98.347227
1078.000000, 98.335915
1074.000000, 98.295348
1070.000000, 98.276691
1066.000000, 98.307970
1062.000000, 98.271434
1058.000000, 98.266802
1054.000000, 98.278771
1050.000000, 98.211994
1046.000000, 98.121978
1042.000000, 98.081661
1038.000000, 98.149962
1034.000000, 98.203605
1030.000000, 98.179889
1026.000000, 98.123542
1022.000000, 98.118793
1018.000000, 98.135236
1014.000000, 98.097975
1010.000000, 98.077497
1006.000000, 98.035089
1002.000000, 98.020172
998.000000, 98.024626
994.000000, 98.061944
990.000000, 98.096729
986.000000, 98.142489
982.000000, 98.118860
978.000000, 98.210600
974.000000, 98.224670
970.000000, 98.156743
966.000000, 98.277778
962.000000, 98.273859
958.000000, 98.185554
954.000000, 98.195882
950.000000, 98.237605
