nm, %R
1650.000000, 64.151947
1646.000000, 66.463363
1642.000000, 67.480376
1638.000000, 68.767349
1634.000000, 69.143697
1630.000000, 70.381855
1626.000000, 69.709731
1622.000000, 69.938993
1618.000000, 68.988165
1614.000000, 69.556714
1610.000000, 69.629820
1606.000000, 71.267174
1602.000000, 71.845474
1598.000000, 73.163009
1594.000000, 74.291101
1590.000000, 75.071662
1586.000000, 75.168952
1582.000000, 75.498472
1578.000000, 75.888472
1574.000000, 75.708943
1570.000000, 76.326073
1566.000000, 76.037369
1562.000000, 76.178972
1558.000000, 75.888231
1554.000000, 76.132358
1550.000000, 75.160146
1546.000000, 74.917440
1542.000000, 74.896386
1538.000000, 74.988337
1534.000000, 75.051121
1530.000000, 75.269725
1526.000000, 75.330347
1522.000000, 75.265978
1518.000000, 75.701852
1514.000000, 75.532514
1510.000000, 76.084661
1506.000000, 75.521661
1502.000000, 75.246521
1498.000000, 74.598371
1494.000000, 74.271697
1490.000000, 73.679592
1486.000000, 72.980334
1482.000000, 72.279323
1478.000000, 71.566638
1474.000000, 71.005609
1470.000000, 70.176900
1466.000000, 69.298472
1462.000000, 68.509106
1458.000000, 67.778668
1454.000000, 67.239893
1450.000000, 66.592087
1446.000000, 65.662389
1442.000000, 65.178585
1438.000000, 65.473354
1434.000000, 65.765441
1430.000000, 66.068066
1426.000000, 65.471469
1422.000000, 64.232949
1418.000000, 62.287911
1414.000000, 61.841458
1410.000000, 61.530287
1406.000000, 61.134178
1402.000000, 59.465915
1398.000000, 55.350135
1394.000000, 52.561249
1390.000000, 44.204838
1386.000000, 59.852160
1382.000000, 60.151209
1378.000000, 60.672848
1374.000000, 61.718678
1370.000000, 60.838926
1366.000000, 61.327549
1362.000000, 64.765113
1358.000000, 67.168244
1354.000000, 67.322453
1350.000000, 67.178051
1346.000000, 68.089957
1342.000000, 72.557702
1338.000000, 76.149501
1334.000000, 78.233879
1330.000000, 78.990302
1326.000000, 79.299848
1322.000000, 79.353837
1318.000000, 79.827986
1314.000000, 79.949631
1310.000000, 80.207030
1306.000000, 80.298040
1302.000000, 80.060241
1298.000000, 80.145500
1294.000000, 80.565771
1290.000000, 80.553474
1286.000000, 80.389851
1282.000000, 79.863760
1278.000000, 79.760708
1274.000000, 79.809028
1270.000000, 80.083503
1266.000000, 80.235308
1262.000000, 80.429290
1258.000000, 80.262208
1254.000000, 80.046829
1250.000000, 79.996746
1246.000000, 79.822925
1242.000000, 79.488576
1238.000000, 79.505388
1234.000000, 79.326706
1230.000000, 78.890091
1226.000000, 78.375741
1222.000000, 78.060671
1218.000000, 77.685723
1214.000000, 76.744718
1210.000000, 75.702969
1206.000000, 74.465287
1202.000000, 73.388688
1198.000000, 72.394487
1194.000000, 72.055856
1190.000000, 71.075251
1186.000000, 68.575705
1182.000000, 64.982228
1178.000000, 61.034100
1174.000000, 59.533411
1170.000000, 60.506198
1166.000000, 62.353025
1162.000000, 63.930826
1158.000000, 65.362035
1154.000000, 67.837067
1150.000000, 70.623291
1146.000000, 72.568579
1142.000000, 72.853602
1138.000000, 72.805955
1134.000000, 73.319735
1130.000000, 74.449254
1126.000000, 76.111836
1122.000000, 77.441796
1118.000000, 78.060910
1114.000000, 78.040505
1110.000000, 77.999722
1106.000000, 78.362495
1102.000000, 78.421804
1098.000000, 78.296208
1094.000000, 78.246392
1090.000000, 78.106563
1086.000000, 78.025884
1082.000000, 78.068206
1078.000000, 77.975587
1074.000000, 77.662043
1070.000000, 77.605200
1066.000000, 77.588169
1062.000000, 77.499472
1058.000000, 77.294410
1054.000000, 77.216865
1050.000000, 77.182694
1046.000000, 76.940925
1042.000000, 76.913223
1038.000000, 77.000109
1034.000000, 76.858846
1030.000000, 76.934421
1026.000000, 77.131911
1022.000000, 77.182543
1018.000000, 76.896783
1014.000000, 76.670530
1010.000000, 76.746126
1006.000000, 76.746115
1002.000000, 76.616011
998.000000, 76.869460
994.000000, 77.005784
990.000000, 77.237165
986.000000, 77.631169
982.000000, 77.306499
978.000000, 77.826480
974.000000, 78.653177
970.000000, 78.817887
966.000000, 79.159526
962.000000, 78.824952
958.000000, 78.464515
954.000000, 78.264425
950.000000, 76.629910
