nm, %R
1650.000000, 80.628127
1646.000000, 80.075633
1642.000000, 79.913571
1638.000000, 79.441345
1634.000000, 79.022326
1630.000000, 78.742037
1626.000000, 78.188195
1622.000000, 77.807864
1618.000000, 76.939279
1614.000000, 77.191462
1610.000000, 76.159339
1606.000000, 76.072459
1602.000000, 74.805128
1598.000000, 74.718743
1594.000000, 74.094273
1590.000000, 74.083129
1586.000000, 73.162240
1582.000000, 73.742022
1578.000000, 73.304181
1574.000000, 73.251542
1570.000000, 72.931713
1566.000000, 72.835909
1562.000000, 72.549750
1558.000000, 72.654646
1554.000000, 72.476431
1550.000000, 72.005023
1546.000000, 71.669484
1542.000000, 72.033937
1538.000000, 71.689860
1534.000000, 72.106307
1530.000000, 71.450891
1526.000000, 71.800705
1522.000000, 71.534539
1518.000000, 71.628707
1514.000000, 70.981383
1510.000000, 70.897598
1506.000000, 70.115887
1502.000000, 70.027002
1498.000000, 69.908549
1494.000000, 70.028804
1490.000000, 69.827813
1486.000000, 69.485932
1482.000000, 69.980114
1478.000000, 69.999951
1474.000000, 70.079049
1470.000000, 70.135437
1466.000000, 70.619168
1462.000000, 70.873120
1458.000000, 71.343539
1454.000000, 71.606220
1450.000000, 72.203397
1446.000000, 72.751435
1442.000000, 73.157373
1438.000000, 73.728827
1434.000000, 74.540093
1430.000000, 75.515874
1426.000000, 76.425302
1422.000000, 77.788027
1418.000000, 79.063103
1414.000000, 80.690864
1410.000000, 81.837265
1406.000000, 83.028805
1402.000000, 83.852195
1398.000000, 85.153905
1394.000000, 85.917752
1390.000000, 86.139371
1386.000000, 86.442126
1382.000000, 86.632961
1378.000000, 86.767772
1374.000000, 86.822160
1370.000000, 87.205356
1366.000000, 87.404965
1362.000000, 88.436913
1358.000000, 88.571845
1354.000000, 89.301938
1350.000000, 89.514808
1346.000000, 90.161526
1342.000000, 91.129283
1338.000000, 91.495185
1334.000000, 91.654614
1330.000000, 92.099600
1326.000000, 91.982746
1322.000000, 92.174678
1318.000000, 92.248755
1314.000000, 92.380923
1310.000000, 92.575484
1306.000000, 92.486992
1302.000000, 92.288558
1298.000000, 92.540496
1294.000000, 92.601924
1290.000000, 92.381966
1286.000000, 92.102091
1282.000000, 92.033625
1278.000000, 91.762274
1274.000000, 91.530389
1270.000000, 91.568127
1266.000000, 91.499969
1262.000000, 91.465347
1258.000000, 91.293131
1254.000000, 91.309940
1250.000000, 91.326806
1246.000000, 91.381172
1242.000000, 90.972946
1238.000000, 90.788016
1234.000000, 90.921890
1230.000000, 90.811177
1226.000000, 90.561762
1222.000000, 90.541083
1218.000000, 90.396267
1214.000000, 90.438033
1210.000000, 90.447328
1206.000000, 90.588437
1202.000000, 90.912929
1198.000000, 91.090048
1194.000000, 91.178485
1190.000000, 91.383557
1186.000000, 91.180213
1182.000000, 90.991925
1178.000000, 90.883286
1174.000000, 90.913775
1170.000000, 91.508497
1166.000000, 91.799088
1162.000000, 92.041749
1158.000000, 92.501219
1154.000000, 93.197279
1150.000000, 93.627270
1146.000000, 93.888406
1142.000000, 93.859654
1138.000000, 93.999140
1134.000000, 94.226009
1130.000000, 94.315155
1126.000000, 94.478884
1122.000000, 94.808413
1118.000000, 94.823891
1114.000000, 94.643833
1110.000000, 94.448812
1106.000000, 94.403699
1102.000000, 94.451307
1098.000000, 94.479428
1094.000000, 94.487694
1090.000000, 94.393574
1086.000000, 94.470797
1082.000000, 94.368877
1078.000000, 94.293694
1074.000000, 94.241301
1070.000000, 94.474530
1066.000000, 94.627293
1062.000000, 94.569953
1058.000000, 94.361964
1054.000000, 94.374568
1050.000000, 94.131465
1046.000000, 94.248732
1042.000000, 94.491519
1038.000000, 94.425717
1034.000000, 94.298223
1030.000000, 94.299831
1026.000000, 94.521429
1022.000000, 95.005996
1018.000000, 94.623868
1014.000000, 93.879444
1010.000000, 94.117454
1006.000000, 94.129721
1002.000000, 94.435626
998.000000, 94.666574
994.000000, 94.621323
990.000000, 94.459188
986.000000, 94.794287
982.000000, 94.887960
978.000000, 94.711802
974.000000, 94.797443
970.000000, 95.030635
966.000000, 95.269929
962.000000, 95.411579
958.000000, 95.890864
954.000000, 95.895262
950.000000, 95.803523
