nm, %R
1650.000000, 68.255492
1646.000000, 71.787891
1642.000000, 73.972585
1638.000000, 75.471151
1634.000000, 76.349445
1630.000000, 76.966196
1626.000000, 77.258425
1622.000000, 77.430098
1618.000000, 77.457478
1614.000000, 77.600093
1610.000000, 77.990814
1606.000000, 78.772359
1602.000000, 79.738015
1598.000000, 80.817176
1594.000000, 81.863128
1590.000000, 82.686720
1586.000000, 83.272682
1582.000000, 83.625069
1578.000000, 83.960832
1574.000000, 84.096466
1570.000000, 84.174093
1566.000000, 84.241598
1562.000000, 84.238411
1558.000000, 84.176792
1554.000000, 84.077063
1550.000000, 83.930407
1546.000000, 83.789677
1542.000000, 83.719961
1538.000000, 83.614095
1534.000000, 83.586079
1530.000000, 83.645759
1526.000000, 83.703509
1522.000000, 83.778679
1518.000000, 83.864143
1514.000000, 83.927046
1510.000000, 83.909765
1506.000000, 83.715408
1502.000000, 83.374920
1498.000000, 82.910005
1494.000000, 82.342075
1490.000000, 81.715073
1486.000000, 81.017395
1482.000000, 80.310264
1478.000000, 79.536476
1474.000000, 78.702735
1470.000000, 77.805626
1466.000000, 76.873682
1462.000000, 75.937650
1458.000000, 75.150912
1454.000000, 74.435616
1450.000000, 73.836103
1446.000000, 73.316577
1442.000000, 72.982736
1438.000000, 72.864965
1434.000000, 72.980091
1430.000000, 73.154011
1426.000000, 73.209715
1422.000000, 73.027829
1418.000000, 72.605573
1414.000000, 71.995261
1410.000000, 71.260666
1406.000000, 70.279489
1402.000000, 68.800923
1398.000000, 66.574687
1394.000000, 64.247314
1390.000000, 63.085435
1386.000000, 63.753898
1382.000000, 65.523422
1378.000000, 67.821490
1374.000000, 69.455517
1370.000000, 70.195484
1366.000000, 71.030517
1362.000000, 72.190370
1358.000000, 73.561987
1354.000000, 74.997340
1350.000000, 76.442821
1346.000000, 78.112867
1342.000000, 80.230949
1338.000000, 82.643411
1334.000000, 84.932038
1330.000000, 86.741666
1326.000000, 87.840208
1322.000000, 88.394207
1318.000000, 88.704318
1314.000000, 88.901757
1310.000000, 89.079937
1306.000000, 89.183535
1302.000000, 89.215992
1298.000000, 89.216628
1294.000000, 89.228067
1290.000000, 89.259179
1286.000000, 89.267311
1282.000000, 89.164472
1278.000000, 88.988871
1274.000000, 88.870046
1270.000000, 88.873656
1266.000000, 88.937587
1262.000000, 88.980865
1258.000000, 88.948522
1254.000000, 88.870948
1250.000000, 88.767207
1246.000000, 88.617378
1242.000000, 88.396069
1238.000000, 88.100674
1234.000000, 87.762418
1230.000000, 87.354657
1226.000000, 86.894157
1222.000000, 86.366127
1218.000000, 85.749725
1214.000000, 85.017354
1210.000000, 84.188682
1206.000000, 83.320933
1202.000000, 82.424333
1198.000000, 81.464212
1194.000000, 80.437670
1190.000000, 79.210663
1186.000000, 77.568387
1182.000000, 75.555602
1178.000000, 73.456664
1174.000000, 71.834598
1170.000000, 71.121867
1166.000000, 71.446548
1162.000000, 72.627501
1158.000000, 74.315847
1154.000000, 76.191205
1150.000000, 78.057100
1146.000000, 79.694910
1142.000000, 80.937583
1138.000000, 81.802923
1134.000000, 82.508729
1130.000000, 83.330379
1126.000000, 84.367189
1122.000000, 85.458421
1118.000000, 86.390965
1114.000000, 87.066586
1110.000000, 87.459328
1106.000000, 87.644068
1102.000000, 87.763829
1098.000000, 87.847804
1094.000000, 87.873374
1090.000000, 87.816454
1086.000000, 87.707655
1082.000000, 87.602949
1078.000000, 87.497822
1074.000000, 87.379376
1070.000000, 87.262688
1066.000000, 87.138739
1062.000000, 86.981032
1058.000000, 86.842666
1054.000000, 86.720937
1050.000000, 86.580908
1046.000000, 86.417937
1042.000000, 86.259294
1038.000000, 86.180779
1034.000000, 86.154519
1030.000000, 86.148904
1026.000000, 86.087118
1022.000000, 85.997177
1018.000000, 85.929563
1014.000000, 85.860263
1010.000000, 85.779024
1006.000000, 85.729077
1002.000000, 85.693530
998.000000, 85.725872
994.000000, 85.874955
990.000000, 86.060312
986.000000, 86.221031
982.000000, 86.327823
978.000000, 86.435793
974.000000, 86.600377
970.000000, 86.731557
966.000000, 86.809718
962.000000, 86.800271
958.000000, 86.669925
954.000000, 86.486184
950.000000, 86.291956
