nm, %R
1650.000000, 73.880868
1646.000000, 77.891567
1642.000000, 81.836018
1638.000000, 85.250435
1634.000000, 88.008272
1630.000000, 89.971080
1626.000000, 91.169765
1622.000000, 91.891914
1618.000000, 92.293190
1614.000000, 92.645977
1610.000000, 92.988773
1606.000000, 93.390973
1602.000000, 93.791014
1598.000000, 94.073583
1594.000000, 94.162269
1590.000000, 94.216172
1586.000000, 94.252417
1582.000000, 94.347530
1578.000000, 94.384844
1574.000000, 94.467654
1570.000000, 94.465882
1566.000000, 94.419683
1562.000000, 94.491397
1558.000000, 94.474332
1554.000000, 94.491177
1550.000000, 94.476842
1546.000000, 94.526187
1542.000000, 94.569562
1538.000000, 94.504756
1534.000000, 94.498660
1530.000000, 94.508313
1526.000000, 94.474074
1522.000000, 94.496757
1518.000000, 94.460421
1514.000000, 94.362657
1510.000000, 94.350334
1506.000000, 94.282134
1502.000000, 94.230878
1498.000000, 94.118945
1494.000000, 94.032892
1490.000000, 93.897941
1486.000000, 93.821972
1482.000000, 93.647835
1478.000000, 93.524276
1474.000000, 93.263032
1470.000000, 93.051173
1466.000000, 92.875630
1462.000000, 92.721634
1458.000000, 92.542606
1454.000000, 92.338762
1450.000000, 92.227565
1446.000000, 92.133196
1442.000000, 91.984727
1438.000000, 91.732900
1434.000000, 91.537319
1430.000000, 91.347690
1426.000000, 91.194013
1422.000000, 91.069482
1418.000000, 90.992283
1414.000000, 91.043051
1410.000000, 91.092279
1406.000000, 91.248111
1402.000000, 91.450790
1398.000000, 91.671682
1394.000000, 91.901357
1390.000000, 92.112947
1386.000000, 92.287435
1382.000000, 92.320328
1378.000000, 92.339623
1374.000000, 92.450479
1370.000000, 92.691796
1366.000000, 92.899974
1362.000000, 93.008284
1358.000000, 93.201869
1354.000000, 93.428982
1350.000000, 93.804710
1346.000000, 94.201698
1342.000000, 94.511171
1338.000000, 94.815133
1334.000000, 95.031300
1330.000000, 95.178562
1326.000000, 95.288853
1322.000000, 95.348562
1318.000000, 95.384083
1314.000000, 95.405025
1310.000000, 95.420490
1306.000000, 95.470615
1302.000000, 95.516063
1298.000000, 95.501811
1294.000000, 95.468114
1290.000000, 95.510439
1286.000000, 95.532452
1282.000000, 95.555596
1278.000000, 95.554552
1274.000000, 95.505259
1270.000000, 95.503836
1266.000000, 95.488978
1262.000000, 95.502883
1258.000000, 95.486305
1254.000000, 95.455879
1250.000000, 95.437967
1246.000000, 95.416877
1242.000000, 95.393581
1238.000000, 95.308515
1234.000000, 95.203985
1230.000000, 95.104915
1226.000000, 94.989954
1222.000000, 94.856072
1218.000000, 94.717968
1214.000000, 94.598216
1210.000000, 94.507804
1206.000000, 94.379916
1202.000000, 94.217257
1198.000000, 94.008443
1194.000000, 93.744993
1190.000000, 93.493555
1186.000000, 93.285933
1182.000000, 93.146292
1178.000000, 93.115984
1174.000000, 93.136519
1170.000000, 93.253971
1166.000000, 93.424419
1162.000000, 93.640139
1158.000000, 93.856998
1154.000000, 94.068687
1150.000000, 94.224606
1146.000000, 94.345940
1142.000000, 94.351258
1138.000000, 94.178146
1134.000000, 93.907189
1130.000000, 93.679666
1126.000000, 93.683821
1122.000000, 93.982601
1118.000000, 94.416152
1114.000000, 94.855481
1110.000000, 95.241075
1106.000000, 95.515511
1102.000000, 95.687867
1098.000000, 95.768310
1094.000000, 95.815516
1090.000000, 95.854014
1086.000000, 95.881965
1082.000000, 95.892860
1078.000000, 95.880746
1074.000000, 95.877426
1070.000000, 95.879640
1066.000000, 95.893193
1062.000000, 95.932881
1058.000000, 95.927661
1054.000000, 95.831344
1050.000000, 95.816062
1046.000000, 95.898757
1042.000000, 95.915142
1038.000000, 95.894248
1034.000000, 95.825294
1030.000000, 95.796098
1026.000000, 95.789731
1022.000000, 95.813206
1018.000000, 95.841248
1014.000000, 95.838801
1010.000000, 95.832444
1006.000000, 95.841247
1002.000000, 95.903797
998.000000, 95.934305
994.000000, 95.917611
990.000000, 95.930307
986.000000, 95.961586
982.000000, 95.961118
978.000000, 95.967477
974.000000, 95.974689
970.000000, 95.984169
966.000000, 96.006812
962.000000, 96.041656
958.000000, 96.109026
954.000000, 96.107622
950.000000, 96.140856
